"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Horton in Ribblesdale, near Settle, United Kingdom","54.14753","-2.2961","Three Peaks House (UK2071)","6","Entire home","5","https://www.airbnb.com/rooms/30910974"
"Greater London, England, United Kingdom","51.52066","-0.27778","The Premium","2","Entire condo","4.5","https://www.airbnb.com/rooms/35642302"
"Greater London, England, United Kingdom","51.51433","-0.12064","Covent Garden Contemporary 5* High Spec Stylish","4","Entire rental unit","5","https://www.airbnb.com/rooms/49957924"
"South Lake Tahoe, California, United States","38.9016","-119.95925","Heavenly Pines-Hot Tub, Family Friendly,Great Yard","12","Entire home","4.5","https://www.airbnb.com/rooms/38127157"
"Merseyside, England, United Kingdom","53.36574","-3.11614","Redstones Cottage (UK35178)","6","Entire home","5","https://www.airbnb.com/rooms/51569234"
"Shanklin, England, United Kingdom","50.62918","-1.17304","Lower Chine Apartment (BCADELA6)","4","Entire rental unit","4","https://www.airbnb.com/rooms/40959411"
"Boston, Massachusetts, United States","42.35562","-71.06056","Luxury Loft | Boston Common | Monthly Discount","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/45502178"
"Staple, near Wingham, United Kingdom","51.26755","1.24915","Willow Tree House (UKC1060)","6","Entire home","4.5","https://www.airbnb.com/rooms/30812444"
"Croyde, England, United Kingdom","51.13028","-4.22055","Large Thatched Cottage in central village with HOT TUB, lovely large garden and short walk to beach! - Sweets Cottage","10","Entire home","5","https://www.airbnb.com/rooms/48088336"
"Bardon, Queensland, Australia","-27.45782","152.9765","Executive, resort-style home","8","Entire home","4.5","https://www.airbnb.com/rooms/48612671"
"Gassin, Provence-Alpes-Côte d'Azur, France","43.214","6.575","Superbe propriété 4ch piscine au calme.","7","Entire villa","5","https://www.airbnb.com/rooms/46869099"
"Holymoorside, near Chesterfield, United Kingdom","53.21897","-1.51013","West Barn (RDDV)","8","Entire home",,"https://www.airbnb.com/rooms/31506042"
"Porec, Croatia","45.22668","13.6115","Aida in poreč - istrien - aida in poreč - 1 appart","2","Entire rental unit","4","https://www.airbnb.com/rooms/33416215"
"Edinburgh, United Kingdom","55.949","-3.196","Fabulous 4 Bedroom Castle View Apartment","8","Entire rental unit","5","https://www.airbnb.com/rooms/7580252"
"New Orleans, Louisiana, United States","29.93058","-90.10458","La Maison De La Celebration","10","Entire home","5","https://www.airbnb.com/rooms/35944735"
"Benenden, United Kingdom","51.05927","0.5631","Iden Green Farm Stables","6","Entire home",,"https://www.airbnb.com/rooms/22541729"
"Parc, United Kingdom","52.89007","-3.67847","Glan Donau","5","Entire home","5","https://www.airbnb.com/rooms/25507337"
"Kilmaurs, near Kilmarnock, Scotland, United Kingdom","55.64296","-4.52755","Wheatfield House (UK12688)","9","Entire home",,"https://www.airbnb.com/rooms/40992499"
"Okrug Gornji, Splitsko-dalmatinska županija, Croatia","43.49499","16.25036","Villa Sun","11","Entire villa","5","https://www.airbnb.com/rooms/33398118"
"Brockford, near Stowmarket, United Kingdom","52.2474","1.10966","Railway Carriage Two - E5601 (E5601)","6","Entire home",,"https://www.airbnb.com/rooms/30919477"
"Vescovado, Toscana, Italy","43.17","11.392","VILLA ANGELINI 14+7, Emma Villas Exclusive","16","Entire villa",,"https://www.airbnb.com/rooms/30248926"
"Naples, Campania, Italy","40.84747","14.2492","Schiara - Panoramico Appartamento di Design","10","Entire condo","5","https://www.airbnb.com/rooms/34332686"
"Habkern, Bern, Switzerland","46.72624","7.87922","Holiday Chalet Ecolodge (group house)","16","Entire chalet","5","https://www.airbnb.com/rooms/45553241"
"San Diego, California, United States","32.76733","-117.24998","NEW Modern 3B/3Ba- 2 Car GARAGE -Steps Beach & Bay","6","Entire townhouse","5","https://www.airbnb.com/rooms/52001284"
"Queenstown, Otago, New Zealand","-45.03481","168.63018","Elite Holiday Homes Queenstown - Luxury Lake View","10","Entire home","5","https://www.airbnb.com/rooms/47124885"
"Vines Cross, United Kingdom","50.92161","0.27079","Dill Hundred Cottage (PZW)","8","Entire home","5","https://www.airbnb.com/rooms/30918658"
"Lewiston, Michigan, United States","44.87051","-84.33306","Spectacular Five Bedroom House in Lewiston","12","Entire home","5","https://www.airbnb.com/rooms/39745593"
"Axminster, England, United Kingdom","50.76515","-2.96166","Shepherds Knapp Lodge-UK13284 (UK13284)","4","Entire home","5","https://www.airbnb.com/rooms/40702671"
"Leeds, England, United Kingdom","53.7959","-1.5272","Bright and Modern Double Room with cute housecats","2","Private room in rental unit","5","https://www.airbnb.com/rooms/15658868"
"Muddiford, United Kingdom","51.1531","-4.06223","House Martins","6","Entire home","5","https://www.airbnb.com/rooms/23778945"
"Captiva, Florida, United States","26.52764","-82.18999","Your Relaxing Getaway Awaits! Free Parking, Onsite Seaside Golf, Tennis Court, 3 Pools","6","Entire rental unit",,"https://www.airbnb.com/rooms/45626140"
"Jewett, New York, United States","42.27228","-74.27334","Cave mountain house -hunter and windham  mountain","16","Entire home","5","https://www.airbnb.com/rooms/22523801"
"Orange, California, United States","33.82876","-117.82809","*COMPLETELY RENOVATED QUIETLUXURYHOME NEAR DISNEY*","10","Entire home","5","https://www.airbnb.com/rooms/38873034"
"Allithwaite, near Grange-over-Sands, England, United Kingdom","54.17783","-2.94025","Samhach Lodge-UK11301 (UK11301)","2","Entire home","5","https://www.airbnb.com/rooms/40940720"
"Donostia, Spain","43.32482","-1.9836","Oteiza by FeelFree Rentals","8","Entire rental unit","5","https://www.airbnb.com/rooms/18905253"
"Croyde, England, United Kingdom","51.12995","-4.22832","Fabulous 5 bedroom house, large garden, HOT TUB, pet friendly & direct access to beach footpath! - Sunny Sands","9","Entire home","5","https://www.airbnb.com/rooms/50789253"
"Robin Hood's Bay, United Kingdom","54.43006","-0.5335","Green Cottage","4","Entire home","5","https://www.airbnb.com/rooms/21227424"
"Occidental, California, United States","38.39267","-122.96976","A Home to Gather Friends & Family in the Redwoods","8","Entire home","5","https://www.airbnb.com/rooms/13606244"
"Spencer, New York, United States","42.34015","-76.50221","Scenic country home close to Ithaca","8","Entire home","5","https://www.airbnb.com/rooms/32570321"
"Dolwyddelan, United Kingdom","53.05078","-3.88307","Garthfain Cottage in Dolwyddelan","4","Entire home","5","https://www.airbnb.com/rooms/33698592"
"Marinella, Sardinia, Italy","41.025","9.544","VILLA LE ROCCE - Heated Swimming Pool","10","Entire villa","4.5","https://www.airbnb.com/rooms/974406"
"Le Teich, Nouvelle-Aquitaine, France","44.61561","-1.03555","Bassin d'Arcachon : Villa arborée avec piscine","8","Entire villa","5","https://www.airbnb.com/rooms/48865446"
"San Sebastián, Spain","43.31674","-2.00725","Peine del Viento by FeelFree Rentals","8","Entire rental unit","5","https://www.airbnb.com/rooms/33354905"
"大阪市中央区, 大阪府, Japan","34.673","135.506","Konjaku-So Shinsaibashi Rooftop SPA","14","Entire home","5","https://www.airbnb.com/rooms/42234818"
"Belton, England, United Kingdom","52.56295","1.66754","The Barn (UK13173)","2","Entire home",,"https://www.airbnb.com/rooms/51638074"
"Shaldon, near Teignmouth, United Kingdom","50.53981","-3.50491","Beachside Cottage (30929)","4","Entire home",,"https://www.airbnb.com/rooms/29373528"
"New York, United States","40.74125","-73.98305","Gramercy 3 Bedroom with Private Outdoor","6","Entire rental unit","5","https://www.airbnb.com/rooms/51344110"
"Port-Saint-Louis-du-Rhône, Provence-Alpes-Côte d'Azur, France","43.39729","4.79323","Charming villa in Camargue with private pool","4","Entire villa",,"https://www.airbnb.com/rooms/53352368"
"Hilton Head, South Carolina, United States","32.11307","-80.82039","Unbeatable views from private pool with pool spa - near shopping & beaches","13","Entire home","4.5","https://www.airbnb.com/rooms/21869450"
"Poundstock, Bude, England, United Kingdom","50.77297","-4.52045","CIDER BARN (23865)","6","Entire home","4","https://www.airbnb.com/rooms/33893082"
"Surfers Paradise, Queensland, Australia","-28.00987","153.4324","3 Level 4 Bedroom Penthouse On the Sand in Surfers","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/53502498"
"Trevor, Wales, United Kingdom","52.9684","-3.11879","Ty Felin - UK12744 (UK12744)","6","Entire home","5","https://www.airbnb.com/rooms/40993817"
"Sarasota, Florida, United States","27.29954","-82.55761","Breathtaking Pet Friendly 4Bed Home w Private Pool","10","Entire home",,"https://www.airbnb.com/rooms/54302903"
"Brooklyn, New York, United States","40.71112","-73.95748","Charming 4br in Williamsburg, 5 min from Manhattan","8","Entire home","5","https://www.airbnb.com/rooms/49635294"
"Endon, near Stoke-on-Trent, England, United Kingdom","53.07134","-2.12088","Spring Cottage (UK13389)","6","Entire home","5","https://www.airbnb.com/rooms/40702960"
"Magnisia, Greece","35.37982","24.60532","Zen luxury home,pool,Near beach & amenities","16","Entire home",,"https://www.airbnb.com/rooms/53322616"
"North Yorkshire, England, United Kingdom","54.06836","-2.2767","Cragdale Lodge (UK31665)","6","Entire home",,"https://www.airbnb.com/rooms/45780188"
"Beausoleil, Provence-Alpes-Côte d'Azur, France","43.73914","7.4139","⭐5 minutes from MONACO⭐Amazing Flat-New and Bright","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/15457202"
"Moss Landing, California, United States","36.76438","-121.79811","Layers of Fun at the Beach","8","Entire home","4.5","https://www.airbnb.com/rooms/42698696"
"Dorset, England, United Kingdom","50.60698","-1.95565","Tuppence View","4","Entire home",,"https://www.airbnb.com/rooms/54407448"
"Staithes, near Whitby, United Kingdom","54.55887","-0.79311","One Beckside Cottage (UK2219)","4","Entire home","5","https://www.airbnb.com/rooms/30920416"
"New York, United States","40.75788","-73.99222","Modern 2 Bedroom 2 Bathroom Stay","6","Entire rental unit",,"https://www.airbnb.com/rooms/18517733"
"Norton, United Kingdom","52.312","-3.016","Black Patch","8","Entire home","5","https://www.airbnb.com/rooms/21007283"
"Fordingbridge, United Kingdom","50.9283","-1.77682","Criddlestyle Cottage - 5 bedroom New Forest Holiday Home","10","Entire home","4.5","https://www.airbnb.com/rooms/10009402"
"Bisley, near Stroud, England, United Kingdom","51.75323","-2.13945","The Clock House (UK11706)","6","Entire home","5","https://www.airbnb.com/rooms/37402122"
"POKOLBIN, New South Wales, Australia","-32.738","151.321","Parkview","6","Entire home","5","https://www.airbnb.com/rooms/15859738"
"Atsipopoulo, Greece","35.356","24.428","Sublime views, child friendly, sports and wellness","10","Entire home","4.5","https://www.airbnb.com/rooms/45168799"
"Paris, Île-de-France, France","48.87595","2.31672","Luxury Penthouse with glass rooftop 6/7 people","7","Entire rental unit",,"https://www.airbnb.com/rooms/50873378"
"Airlie Beach, Queensland, Australia","-20.27491","148.72173","Elementa Whitsundays House 1 - Coral","6","Entire villa","5","https://www.airbnb.com/rooms/15835910"
"Spearfish, South Dakota, United States","44.47813","-103.88667","Tinton Road Home Away From Home","7","Entire home","5","https://www.airbnb.com/rooms/48999245"
"New York, United States","40.74519","-73.99592","Luxury Sky Palace!","6","Entire rental unit","5","https://www.airbnb.com/rooms/1040156"
"Appledore, Devon, United Kingdom","51.051","-4.196","Wintor House","10","Entire home","5","https://www.airbnb.com/rooms/19883661"
"Henllan Amgoed, near Narberth, United Kingdom","51.84768","-4.64515","Llanlliwe Cottage (OY2)","8","Entire home","5","https://www.airbnb.com/rooms/30914132"
"Tulum, Quintana Roo, Mexico","20.2008","-87.47495","THE URBAN VILLA Private - 16 Pax in the ❤️ of tulum","16","Entire home","5","https://www.airbnb.com/rooms/50176225"
"Maussane-les-Alpilles, Provence-Alpes-Côte d'Azur, France","43.72502","4.80961","Mas à Maussane les Alpilles, à pieds du village","9","Entire villa","5","https://www.airbnb.com/rooms/48936245"
"Rhydlewis, United Kingdom","52.11399","-4.41798","Murmur y Ceri","6","Entire home",,"https://www.airbnb.com/rooms/30631916"
"West Stafford, England, United Kingdom","50.70475","-2.38883","Martie Cottage","5","Entire home","4.5","https://www.airbnb.com/rooms/52560678"
"Sharpham, near Glastonbury, England, United Kingdom","51.15348","-2.75927","Sunnyside Lodge (UK10790)","4","Entire home","5","https://www.airbnb.com/rooms/34718865"
"Encinitas, California, United States","33.07774","-117.30999","Beautiful Beachfront Home with Pool","7","Entire townhouse","4.5","https://www.airbnb.com/rooms/7453844"
"Affpuddle, England, United Kingdom","50.74271","-2.27788","North Barn (UK30510)","8","Entire home",,"https://www.airbnb.com/rooms/42853746"
"Dubai, United Arab Emirates","25.076","55.132","PalmBay @ JBR 4 bedroom sea view apartment","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/2179086"
"Loggos Paxos, Grece, Greece","39.22423","20.1613","Architect-designed house, sea view","8","Entire villa","5","https://www.airbnb.com/rooms/2486975"
"Union Pier, Michigan, United States","41.82691","-86.70341","A Summerhaven - Union Pier Beauty With Private Heated Pool! 2023 Open!","7","Entire home","5","https://www.airbnb.com/rooms/45784247"
"West Yellowstone, Montana, United States","44.66311","-111.1047","Clean & Family-Friendly / 6 blocks to Yellowstone!","8","Entire townhouse","5","https://www.airbnb.com/rooms/4418663"
"Washington, District of Columbia, United States","38.96723","-77.03212","Luxurious Urban Oasis","6","Entire home",,"https://www.airbnb.com/rooms/16379151"
"Surfers Paradise, Queensland, Australia","-28.001","153.427","❤️Circle 4 bedroom Luxury sub Penthouse","12","Entire rental unit","5","https://www.airbnb.com/rooms/7826565"
"Greater London, England, United Kingdom","51.5447","-0.15203","Beautiful Bright 4 bedroom London townhouse nr Camden Markets","8","Entire home","5","https://www.airbnb.com/rooms/52936459"
"Llanfarian, United Kingdom","52.38155","-4.07031","Corlan Aber","9","Entire home",,"https://www.airbnb.com/rooms/34120849"
"South Lake Tahoe, California, United States","38.911","-119.954","Heavenly Adventure - Luxury Mtn Home, Pool Table","8","Entire home","5","https://www.airbnb.com/rooms/14536996"
"Duck, North Carolina, United States","36.153","-75.742","2150 A Spotted Duck * 4 Min Walk to Beach * Dog Fr","15","Entire home","4.5","https://www.airbnb.com/rooms/32015871"
"Feith-hill, Scotland, United Kingdom","57.48101","-2.55525","Croft of Feithhill (UK30793)","6","Entire home","5","https://www.airbnb.com/rooms/43589870"
"Salem, Massachusetts, United States","42.51974","-70.89642","Downtown Suite in an Antique Home","3","Entire guest suite","5","https://www.airbnb.com/rooms/53152132"
"New York, United States","40.76355","-73.9652","Sprawling Beauty + Private Back Yard|","11","Entire rental unit","5","https://www.airbnb.com/rooms/37720797"
"Los Angeles, California, United States","34.10183","-118.26616","Bright, Modern & Spacious Stunner in Silverlake","4","Entire home","5","https://www.airbnb.com/rooms/1423375"
"Anaheim, California, United States","33.81332","-117.92152","🌊Ultimate Vacation 🌊⛳️🏓🕹Pool, Golf,  Arcade & more!","8","Entire home","5","https://www.airbnb.com/rooms/23110271"
"Corfu, Greece","39.74668","19.64892","Panorama Villa II, Arillas, Corfu","6","Entire home","5","https://www.airbnb.com/rooms/32326675"
"Newport, Rhode Island, United States","41.48363","-71.31401","Wyndham Newport Onshore 2 Bedroom 2 Nights #2","6","Entire condo",,"https://www.airbnb.com/rooms/46521919"
"Canyon Lake, Texas, United States","29.84982","-98.16251","Oxbow Oasis | Sleeps 10 | Brand New House","10","Entire bungalow","5","https://www.airbnb.com/rooms/50049428"
"Norfolk, England, United Kingdom","52.64244","0.70199","Skylark Barn-UK31354 (UK31354)","8","Entire home","5","https://www.airbnb.com/rooms/45081001"
"Mexico City, Ciudad de México, Mexico","19.41646","-99.17896","Two Exquisite Large Apartments and Roof Garden in La Condesa","8","Entire rental unit","5","https://www.airbnb.com/rooms/20759492"
"Woodside, California, United States","37.43118","-122.24914","Secluded, Modern, sunny and gated estate. 2 BR +","6","Entire home","5","https://www.airbnb.com/rooms/26928860"
"Lahaina, Hawaii, United States","20.94895","-156.68947","Ka'anapali Beach Club 1 Bedroom Scenic View","4","Room in hotel","5","https://www.airbnb.com/rooms/50755387"
"Sapphire Beach, New South Wales, Australia","-30.24096","153.1482","Zephyr on Sapphire  Luxury Ocean View Home is Pet Friendly with Direct Beach Access","8","Entire home","5","https://www.airbnb.com/rooms/45517589"
"Hilton Head Island, South Carolina, United States","32.171","-80.724","9 Hunt Club Dr","14","Entire home","4.5","https://www.airbnb.com/rooms/47742371"
"Greater London, England, United Kingdom","51.517","-0.109","Two Bed Luxury Serviced Apartment Holborn","4","Room in aparthotel","5","https://www.airbnb.com/rooms/36057940"
"Midway City, California, United States","33.7463","-117.98048","GroupRetreat*22Guests*Newly Built*OC Central","16","Entire home","5","https://www.airbnb.com/rooms/42142112"
"Tremezzo, Lombardia, Italy","45.98421","9.22874","VILLA IDA","7","Entire villa","4.5","https://www.airbnb.com/rooms/42266366"
"Selluzza, Toscana, Italy","43.371","11.804","VILLA PUCCI 12, Emma Villas Exclusive","12","Entire villa","5","https://www.airbnb.com/rooms/30334265"
"Egloshayle, United Kingdom","50.51473","-4.82024","Radfords Cottage","2","Entire home","5","https://www.airbnb.com/rooms/37790412"
"Siesta Key, Florida, United States","27.27671","-82.56768","Luxury 4 bedroom 4 bath Beachfront Home","12","Entire home","4.5","https://www.airbnb.com/rooms/20211168"
"near Wimborne, United Kingdom","50.81574","-1.93196","The Parlour (UKC3108)","4","Entire home",,"https://www.airbnb.com/rooms/30220978"
"Lecci, Corse, France","41.6685","9.31293","Villa Les Lièges - Magnifique villa avec piscine","8","Entire villa",,"https://www.airbnb.com/rooms/53584677"
"Ko Olina Beach, Hawaii, United States","21.335","-158.121","Ocean Tower 306","8","Entire villa","5","https://www.airbnb.com/rooms/3583642"
"Marina del Rey, California, United States","33.97886","-118.46516","Bright 4 Bed, 2 blocks to Sand and Venice Pier!","10","Entire condo","4.5","https://www.airbnb.com/rooms/40563188"
"Palm Desert, California, United States","33.72181","-116.37765","Stroll to El Paseo from Serene Palm Desert Hideaway","6","Entire home","5","https://www.airbnb.com/rooms/30186957"
"Napa, California, United States","38.3025","-122.28994","Sommelier's Quarters","4","Entire rental unit","5","https://www.airbnb.com/rooms/18993094"
"Durbuy, Wallonie, Belgium","50.32187","5.52417","New !! L’Attrape-Coeurs, gîte familial au village","13","Entire home","5","https://www.airbnb.com/rooms/50970304"
"Berlin, Germany","52.485","13.424","Great LEGAL Flat for 10! 4 (5*)BR 3Bath","10","Entire rental unit","5","https://www.airbnb.com/rooms/9268629"
"Derbyshire, England, United Kingdom","53.17362","-1.46091","Alton Hall Cottage (UK31348)","8","Entire home",,"https://www.airbnb.com/rooms/44871433"
"Stowe-by-Chartley, England, United Kingdom","52.84698","-1.9965","The Old Vicarage (UK30681)","8","Entire home",,"https://www.airbnb.com/rooms/42906559"
"East Hampton, New York, United States","41.00092","-72.20256","Soak in the Hot Tub & Sauna in a Beautiful Setting","7","Entire home","5","https://www.airbnb.com/rooms/17735708"
"Scarperia, Toscana, Italy","43.97552","11.36632","Mugello Country Villa","16","Entire villa","4.5","https://www.airbnb.com/rooms/50629770"
"The Bight Settlement, Caicos Islands, Turks & Caicos Islands","21.78507","-72.202","Hide Away Villa Grace Bay walk to Beach/Reef 3BR3B","6","Entire villa","4.5","https://www.airbnb.com/rooms/9974910"
"Barcelona, Catalunya, Spain","41.3896","2.16715","3 bedrooms penthouse in Paseo de Gracia  (minimum stay 32 days)","4","Entire rental unit",,"https://www.airbnb.com/rooms/50861899"
"St Albans, New South Wales, Australia","-33.30125","150.97013","Yanada Country Retreat","16","Entire villa","5","https://www.airbnb.com/rooms/2733619"
"Hamburg, Germany","53.60093","10.00573","Helles Zimmer mit Balkon in Winterhude/Planetarium","1","Private room in rental unit","5","https://www.airbnb.com/rooms/18557848"
"Montaione, Toscana, Italy","43.5924","10.90433","Villa Popillo","16","Entire villa","5","https://www.airbnb.com/rooms/51061312"
"London, Greater London, United Kingdom","51.51395","-0.15426","Stylish Mayfair Penthouse next to Hyde Park","6","Entire rental unit","4","https://www.airbnb.com/rooms/40079831"
"Torquay, England, United Kingdom","50.45896","-3.54686","4 The Manor House (BCMH04)","5","Entire home",,"https://www.airbnb.com/rooms/40909671"
"Los Angeles, California, United States","33.99114","-118.4688","Cheerful  house in Venice with yard near the beach","6","Entire home","5","https://www.airbnb.com/rooms/54199759"
"Verchaix, Auvergne-Rhône-Alpes, France","46.0907","6.67457","Ferme du Bouchet - SKI Chalet - Sleeps up to 18","16","Entire chalet","4.5","https://www.airbnb.com/rooms/49478182"
"Los Angeles, California, United States","34.11896","-118.32397","Beachwood Canyon Living near the Hollywood Sign","4","Entire home","4.5","https://www.airbnb.com/rooms/52241090"
"Laon, Hauts-de-France, France","49.56422","3.61613","Maison Séraphine - Splendide maison de famille","15","Entire home","5","https://www.airbnb.com/rooms/49020973"
"New York, United States","40.70441","-74.01475","Sonder Battery Park | Three-Bedroom Apartment","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/45697674"
"Cullowhee, North Carolina, United States","35.17714","-83.17248","Beautiful Home-Bring your boat","10","Entire home","5","https://www.airbnb.com/rooms/53045746"
"Ialisos, Greece","36.393","28.168","Bella Foresta Villa, 7 Bedroom Luxurious Villa","13","Entire villa","5","https://www.airbnb.com/rooms/22879832"
"Los Angeles, California, United States","34.14462","-118.41346","Sun-Filled Pool Retreat in Vibrant Studio City","6","Entire home","5","https://www.airbnb.com/rooms/24886748"
"Cresco, Pennsylvania, United States","41.12984","-75.31598","HUGE 14 Acre 5000sqft Pool Estate Heart of Poconos","14","Entire home","5","https://www.airbnb.com/rooms/24992303"
"Naxxar, Malta","35.91528","14.43874","Private APARTMENT","2","Entire condo","5","https://www.airbnb.com/rooms/26723750"
"Salcombe, England, United Kingdom","50.22471","-3.81762","Luxury House with sea view, near Salcombe","10","Entire home","5","https://www.airbnb.com/rooms/47791851"
