"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Arnold, California, United States","38.29916","-120.27228","Mountain Chalet w/ private lake - allergen free","8","Entire chalet","5","https://www.airbnb.com/rooms/50851779"
"Arnold, California, United States","38.24961","-120.3675","NEW! Gorgeous  3 bedroom cabin with Garage parking","8","Entire cabin","4.5","https://www.airbnb.com/rooms/53346764"
"Arnold, California, United States","38.29842","-120.26601","The Honey Haven (Dorrington) -Adventure Awaits","7","Entire home","5","https://www.airbnb.com/rooms/52616222"
"Groveland, California, United States","37.86589","-120.17479","Secluded Retreat - 3 Acres, Pond, AC, 2 Kitchens, Shared Marina & Pool - Dogs OK","10","Entire home","5","https://www.airbnb.com/rooms/53718032"
"YOSEMITE NATIONAL PARK, California, United States","37.64409","-119.72063","Yosemite's Climbers Retreat","6","Entire townhouse","5","https://www.airbnb.com/rooms/7715293"
"Arnold, California, United States","38.24083","-120.33548","Contemporary cabin with private hot tub, sauna & W/D - access to private lake","6","Entire cabin",,"https://www.airbnb.com/rooms/53969183"
"Yosemite National Park, California, United States","37.64904","-119.72197","Chalet Yosemite Studio with A/C & Wi-Fi!","4","Entire cabin","5","https://www.airbnb.com/rooms/51168306"
"Camp Connell, California, United States","38.31278","-120.26874","Mod Chalet: fun, cozy cabin - great design & views","8","Entire chalet","5","https://www.airbnb.com/rooms/24995303"
"Arnold, California, United States","38.26218","-120.33201","Directly across from Blue Lake Springs!!","12","Entire cabin","5","https://www.airbnb.com/rooms/47007988"
"Arnold, California, United States","38.23347","-120.37098","Knotty Pine Palace","6","Entire cabin",,"https://www.airbnb.com/rooms/52775752"
"Arnold, California, United States","38.30178","-120.27697","The Dorrington Hotel Cottage","2","Room in boutique hotel","5","https://www.airbnb.com/rooms/46941384"
"Long Barn, California, United States","38.14521","-120.07121","Meg's Cabin   ... newly renovated, large deck","10","Entire cabin","5","https://www.airbnb.com/rooms/14053448"
"Twain Harte, California, United States","38.03239","-120.24362","Vander Lodge - Twain Harte Lake Access","6","Entire cabin",,"https://www.airbnb.com/rooms/8422839"
"Angels Camp, California, United States","38.07037","-120.55713","Angels Camp 2 Bedroom Condo with Twin Beds","6","Entire condo",,"https://www.airbnb.com/rooms/14614356"
"Groveland, California, United States","37.85348","-120.22091","SAGE - Base Camp - 30 Mins from Yosemite","6","Entire home","5","https://www.airbnb.com/rooms/52739701"
"Twain Harte, California, United States","38.03833","-120.23605","Julien Cabin - Twain Harte Lake Access","10","Entire cabin",,"https://www.airbnb.com/rooms/8422152"
"Angels Camp, California, United States","38.07132","-120.55643","Angels Camp 2 Bedroom Condo","6","Entire condo",,"https://www.airbnb.com/rooms/15431286"
"Angels Camp, California, United States","38.07068","-120.55404","Twins in Angels Camp","6","Entire rental unit",,"https://www.airbnb.com/rooms/51541630"
"Angels Camp, California, United States","38.06968","-120.55446","Angels Camp Resort in Angels Camp, Ca/2Bd Suite","6","Entire condo",,"https://www.airbnb.com/rooms/46942237"
"Copperopolis, California, United States","37.91192","-120.61125","Amazing Lake Tulloch & foothills.","8","Entire home","5","https://www.airbnb.com/rooms/6729997"
"Angels Camp, California, United States","38.07224","-120.55585","2bdm -Angels Camp WorldMark Resort","6","Entire rental unit",,"https://www.airbnb.com/rooms/7582739"
"YOSEMITE NATIONAL PARK, California, United States","37.64904","-119.72082","Yosemite's Sequoias West","8","Entire townhouse","5","https://www.airbnb.com/rooms/9511739"
"Groveland, California, United States","37.844","-120.187","Mt Paradise Spacious Lakeside Escape Near Yosemite","12","Entire home","5","https://www.airbnb.com/rooms/47582037"
"Angels Camp, California, United States","38.07154","-120.5546","ANGELS CAMP~3 Bed~NO CLEAN FEE~Slps 8~GOLF COURSE","8","Entire condo",,"https://www.airbnb.com/rooms/44450574"
"Arnold, California, United States","38.30299","-120.27488","**Family friendly cabin!! AC, Theatre & Game Room*","9","Entire cabin","5","https://www.airbnb.com/rooms/48808070"
