"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Franklinville, New York, United States","42.29171","-78.55558","GRACELAND","12","Entire townhouse",,"https://www.airbnb.com/rooms/38279975"
"Ellicottville, New York, United States","42.26337","-78.66182","Alpine Meadows 30","9","Entire home","4","https://www.airbnb.com/rooms/12075813"
"Little Valley, New York, United States","42.21663","-78.88002","Lovely Lodge in Little Valley","2","Private room in bungalow",,"https://www.airbnb.com/rooms/45816326"
"Ellicottville, New York, United States","42.26525","-78.67333","SPACIOUS TOWNHOME - SLOPE VIEWS & MANY UPGRADES!","9","Entire townhouse","5","https://www.airbnb.com/rooms/49997678"
"Ellicottville, New York, United States","42.28107","-78.66398","Botanic Room at Saisons Inn","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/46198153"
"Ellicottville, New York, United States","42.26311","-78.66699","Sunny Ski Chalet Holiday Valley","10","Entire chalet","5","https://www.airbnb.com/rooms/8953658"
"Machias, New York, United States","42.42503","-78.48189","Wallace Lake House: Peaceful Social Distancing","7","Entire home","5","https://www.airbnb.com/rooms/45674441"
"Conewango Valley, New York, United States","42.29189","-78.98447","Back Bottom Camp @ShineOn Valley","6","Camper/RV",,"https://www.airbnb.com/rooms/47445253"
"Lime Lake, New York, United States","42.43037","-78.48071","Cottage on Lime Lake","9","Entire cottage","5","https://www.airbnb.com/rooms/48177878"
"Ellicottville, New York, United States","42.28384","-78.66497","Ellicottville NY - Wildwood Retreat 2-4 guests","4","Entire villa","5","https://www.airbnb.com/rooms/9220010"
"Olean, New York, United States","42.08079","-78.42782","Barry Street Historical Loft - But so much more!","7","Entire place","5","https://www.airbnb.com/rooms/50899878"
"Ellicottville, New York, United States","42.26885","-78.66718","Ellicottville Perfect Spot 4 lincoln","9","Entire townhouse",,"https://www.airbnb.com/rooms/21610941"
"Ellicottville, New York, United States","42.31393","-78.68149","Ski House - Sleeps up to 9","9","Entire home","5","https://www.airbnb.com/rooms/16505305"
"Ellicottville, New York, United States","42.27373","-78.66725","21 Mill Street","10","Entire home","4.5","https://www.airbnb.com/rooms/12075819"
"Machias, New York, United States","42.427","-78.477","Lake Front Getaway on Lime Lake near Ellicottville","6","Entire home","5","https://www.airbnb.com/rooms/36588803"
"Ellicottville, New York, United States","42.284","-78.674","Cozy Town House in the Village of Ellicottville","8","Entire townhouse","5","https://www.airbnb.com/rooms/32514400"
"Cattaraugus, New York, United States","42.35617","-78.81539","EARLY BIRD RANCH ( Located Near Ellicottville NY )","12","Entire home","5","https://www.airbnb.com/rooms/52601018"
"Little Valley, New York, United States","42.21889","-78.85358","Chateau du Soleil- Your PERFECT Retreat!","13","Entire home","4.5","https://www.airbnb.com/rooms/18171428"
"Ellicottville, New York, United States","42.27406","-78.66682","Family fun in EVILLE! Stroll to town","16","Entire rental unit","5","https://www.airbnb.com/rooms/47582341"
"Little Valley, New York, United States","42.32562","-78.74005","Seasonal rental- 2bdrm House - Eville","4","Entire bungalow",,"https://www.airbnb.com/rooms/50793871"
"Ellicottville, New York, United States","42.28123","-78.66555","Excelsior Room at Saisons Inn","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/46198157"
"Ellicottville, New York, United States","42.28259","-78.66565","Sportsman Room at Saisons Inn","2","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/46197960"
"Randolph, New York, United States","42.21682","-78.94498","Amish Trail - luxury 3 bedroom residential home.","5","Entire home",,"https://www.airbnb.com/rooms/53106095"
"Ellicottville, New York, United States","42.28146","-78.66391","Americana Room at Saisons Inn","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/46198145"
"Ellicottville, New York, United States","42.27525","-78.69634","""Sunset Villa"" Slopeside Views Short walk to town!","8","Entire condo","4.5","https://www.airbnb.com/rooms/48518135"
