"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Dayton, Ohio, United States","39.74901","-84.06229","Home Sweet Home with Hot Tub (entire house!)","5","Entire home","5","https://www.airbnb.com/rooms/23305252"
"Dayton, Ohio, United States","39.7508","-84.08991","4 Bedroom Beavercreek Home with King Beds","8","Entire home","4","https://www.airbnb.com/rooms/50588563"
"Galloway, Ohio, United States","39.91377","-83.17424","Whispering willow
Charming old farm house","12","Farm stay","5","https://www.airbnb.com/rooms/52921208"
"Piqua, Ohio, United States","40.1603","-84.24948","ENTIRE 2 BEDROOM  UPSTAIR APARTMENT","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/40207621"
"Dayton, Ohio, United States","39.7693","-84.19216","3500 SQ FT Exclusive Loft Spacious  Downtown DYT","16","Entire loft","5","https://www.airbnb.com/rooms/37735930"
"Dayton, Ohio, United States","39.70266","-84.03745","BEAVERCREEK HOME!  UPDATED W/ AMAZING BACKYARD!","8","Entire home","5","https://www.airbnb.com/rooms/24893674"
"Xenia, Ohio, United States","39.65221","-84.02822","TOP AIRBNB IN BELLBROOK!  10 ACRES IN THE WOODS!","10","Entire home","5","https://www.airbnb.com/rooms/52020895"
"Fairborn, Ohio, United States","39.79125","-84.06843","Cozy luxury apartment","6","Entire rental unit",,"https://www.airbnb.com/rooms/48976495"
"Piqua, Ohio, United States","40.15205","-84.24556","Victorian Whole House, four bedrooms","8","Entire home","4.5","https://www.airbnb.com/rooms/45896222"
"Fairborn, Ohio, United States","39.784","-84.069","Shangri-La, A Peaceful 4 Bedroom Retreat","8","Entire rental unit","5","https://www.airbnb.com/rooms/26738242"
"Hilliard, Ohio, United States","40.035","-83.186","The Square At Latham Park Luxury Apartments 6265","4","Entire rental unit","5","https://www.airbnb.com/rooms/42090712"
"Dayton, Ohio, United States","39.60642","-84.16517","Grandma & Papaw's Hideaway Centerville OH 5 Beds","10","Entire home","5","https://www.airbnb.com/rooms/50794312"
"Powell, Ohio, United States","40.16384","-83.13411","Cozy Cottage Near Columbus Zoo, Dublin, Powell","6","Entire home","5","https://www.airbnb.com/rooms/48627573"
"Fairborn, Ohio, United States","39.784","-84.069","Riverwalk Staycation - 4 Bed/4 Full-Bath Retreat","8","Entire rental unit","5","https://www.airbnb.com/rooms/14740237"
"Dayton, Ohio, United States","39.7467","-84.13594","Huge+Historic 3BR Home | Near UD and Downtown","10","Entire home","4.5","https://www.airbnb.com/rooms/52600101"
"Jamestown, Ohio, United States","39.6352","-83.71997","Come home to the Bloomin Bucket Farm.  Relax.","6","Farm stay","5","https://www.airbnb.com/rooms/32922931"
"Washington Township, Ohio, United States","39.61213","-84.15421","Monthly Rental *Gorgeous 4 BR home in Centerville*","8","Entire home","5","https://www.airbnb.com/rooms/40923222"
"Fairborn, Ohio, United States","39.79261","-84.03567","Cozy+Spacious 2BR Home | Near WPAFB+WSU","4","Entire townhouse","4.5","https://www.airbnb.com/rooms/53239177"
"Yellow Springs, Ohio, United States","39.78744","-83.88558","CORRY STREET RETREAT: Entire Space","10","Entire home","5","https://www.airbnb.com/rooms/38015067"
"Dayton, Ohio, United States","39.7591","-84.13014","The Flyer near downtown and AF Museum - 6 Bedrooms","12","Entire home","5","https://www.airbnb.com/rooms/48520680"
"Yellow Springs, Ohio, United States","39.79603","-83.89463","Close to Town, Hiking, & Restaurants - Book Now","4","Entire rental unit","5","https://www.airbnb.com/rooms/36808896"
"Dayton, Ohio, United States","39.74792","-84.17973","Blue house retreat near UD, MVH, and Oregon Dist.","6","Entire home",,"https://www.airbnb.com/rooms/761052807106587000"
"Jamestown, Ohio, United States","39.65393","-83.77464","Deer Brook Lake House","7","Entire home","5","https://www.airbnb.com/rooms/53662835"
"Xenia, Ohio, United States","39.75714","-83.96875","Modern Countryside Getaway w/ Hot Tub on 7 acres🌲","4","Entire home","5","https://www.airbnb.com/rooms/31041488"
"New Carlisle, Ohio, United States","39.94334","-84.00447","Beautiful 6-BR home in the country. TV and Wifi","12","Entire home","5","https://www.airbnb.com/rooms/53364395"
