"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Grayling, Michigan, United States","44.66892","-84.42285","Cabins 10ft from the Ausable River - Large groups","16","Entire cabin","5","https://www.airbnb.com/rooms/13668168"
"Grayling, Michigan, United States","44.80399","-84.48344","*Riverfront*FlyFishing*HiddenGem*QueenBed*AuSable*","2","Private room in nature lodge",,"https://www.airbnb.com/rooms/48682616"
"Frederic, Michigan, United States","44.8356","-84.73058","Day Tripper Haus","13","Entire home","5","https://www.airbnb.com/rooms/38953973"
"Bellaire, Michigan, United States","44.94859","-85.18449","The perfect vacation for you","12","Entire condo","4.5","https://www.airbnb.com/rooms/13684040"
"Gaylord, Michigan, United States","44.95928","-84.71782","2475 - Eye-Catching Log Cabin Home within Beaver Creek","9","Entire home","3.5","https://www.airbnb.com/rooms/48995411"
"Bellaire, Michigan, United States","44.94392","-85.13805","I'll Be Back Ski in/out condo","10","Entire condo","5","https://www.airbnb.com/rooms/22247413"
"Bellaire, Michigan, United States","44.94632","-85.14449","Family Retreat at Cedar River","8","Entire condo","5","https://www.airbnb.com/rooms/22247415"
"Mancelona, Michigan, United States","44.94425","-85.14577","Schuss Mountain Chalet","12","Entire home","4.5","https://www.airbnb.com/rooms/42273907"
"Bellaire, Michigan, United States","44.94207","-85.20898","Lake Bellaire Cottage-Sandy Beach & Screened Porch","6","Entire cottage","5","https://www.airbnb.com/rooms/43178530"
"Mancelona, Michigan, United States","44.946","-85.071","Wolf Lodge - Relaxing Getaway in Northern Michigan","12","Entire home","5","https://www.airbnb.com/rooms/37009577"
"Bellaire, Michigan, United States","44.94043","-85.14327","Hillside Chalet at top of Schuss","14","Entire home","4.5","https://www.airbnb.com/rooms/27678267"
"Central Lake, Michigan, United States","45.02131","-85.2037","The Avey Cottage","6","Entire cottage","5","https://www.airbnb.com/rooms/48902114"
"Gaylord, Michigan, United States","44.95931","-84.71852","2498 - Spacious Log Cabin Home within Beaver Creek Resort","10","Entire home","5","https://www.airbnb.com/rooms/48995416"
"Bellaire, Michigan, United States","44.9552","-85.17741","Winter Haven at Summit","11","Entire home","5","https://www.airbnb.com/rooms/46037100"
"Roscommon, Michigan, United States","44.46648","-84.67986","Higgins Lake 4 bed/2 bath  Lakefront Cottage","8","Entire cottage",,"https://www.airbnb.com/rooms/37460941"
"Bellaire, Michigan, United States","44.96184","-85.12168","The Cabin at the Ranch","5","Entire cabin","5","https://www.airbnb.com/rooms/47855863"
"Bellaire, Michigan, United States","44.97343","-85.17875","Bellaire Chalet","10","Entire chalet","5","https://www.airbnb.com/rooms/11910594"
"Bellaire, Michigan, United States","44.95622","-85.19136","Chalet in Shanty Creek  - Golf, boating, skiing","16","Entire chalet","5","https://www.airbnb.com/rooms/30390320"
"Bellaire, Michigan, United States","44.94457","-85.13839","Shanty Creek Cedar River Ski/Slope Side Condo","8","Entire condo","5","https://www.airbnb.com/rooms/34641399"
"Bellaire, Michigan, United States","44.94444","-85.13819","Shanty Golf and Ski In/Out Cedar River Valley","8","Entire condo","5","https://www.airbnb.com/rooms/42888982"
"Central Lake, Michigan, United States","45.02315","-85.20743","Year Round Private Lakefront! Swim,Boat,Ski,Relax!","15","Entire home","5","https://www.airbnb.com/rooms/53785004"
"Houghton Lake, Michigan, United States","44.29819","-84.72389","The ENTIRE Hook-N-Ladder Lodge of Houghton Lake.","12","Entire cottage","5","https://www.airbnb.com/rooms/31555151"
"West Branch, Michigan, United States","44.402","-84.29","★Cozy Family Getaway★ in Downtown Clear Lake","10","Entire home","5","https://www.airbnb.com/rooms/22813021"
"Mancelona, Michigan, United States","44.90181","-85.03086","Maple Ridge Cabins - Maple View","10","Entire cabin","5","https://www.airbnb.com/rooms/24058457"
"Bellaire, Michigan, United States","44.9229","-85.19634","4 Bedroom Home 5 Miles From Shorts, Lakes, A/C","8","Entire home","5","https://www.airbnb.com/rooms/18022990"
