"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Woodford, Vermont, United States","42.89184","-73.06625","Memes High Mountain Lake House w/ Premium Internet","9","Entire home","5","https://www.airbnb.com/rooms/39172659"
"Manchester, Vermont, United States","43.23261","-73.02405","Dorset Hill Studio - Town & Country","3","Entire home","5","https://www.airbnb.com/rooms/4468473"
"Dover, Vermont, United States","42.93735","-72.85133","Luxury Double, fireplace, 2 full beds-Farmhouse 2","4","Entire cottage","5","https://www.airbnb.com/rooms/53935212"
"Manchester, Vermont, United States","43.18035","-73.04788","The Palmer House Resort-Deluxe Two Double Beds","4","Private room in resort","5","https://www.airbnb.com/rooms/40134118"
"Manchester, Vermont, United States","43.20955","-73.02321","Entire home-mountain views","6","Entire home","5","https://www.airbnb.com/rooms/26426076"
"Wilmington, Vermont, United States","42.8926","-72.88804","Beautiful- Ski/Golf home, Hot tub & Pool access","10","Entire chalet","5","https://www.airbnb.com/rooms/46289836"
"Jamaica, Vermont, United States","43.14255","-72.8325","4 Bedroom on 90 Acres in the mountains of Vermont!","8","Entire home","5","https://www.airbnb.com/rooms/10921230"
"Wilmington, Vermont, United States","42.89463","-72.89893","Vermont ski & lake Cabin close to it all!","12","Entire cabin","5","https://www.airbnb.com/rooms/50480762"
"Dover, Vermont, United States","42.93649","-72.85562","Crosstown Ski House sleeps 4 to 7+","7","Private room in condo","4.5","https://www.airbnb.com/rooms/45669880"
"Londonderry, Vermont, United States","43.166","-72.84857","Stunning VT Farm House minutes to Stratton/Bromley","10","Entire home","5","https://www.airbnb.com/rooms/16554005"
"Wilmington, Vermont, United States","42.86829","-72.87891","Wilmington Village House near Mount Snow","7","Entire home","5","https://www.airbnb.com/rooms/49267497"
"Dover, Vermont, United States","42.92905","-72.8515","Amazing Mountain Home Close to Skiing w/Free WiFi, Full Kitchen, & Deck","9","Entire townhouse","5","https://www.airbnb.com/rooms/52238546"
"Dover, Vermont, United States","42.9401","-72.85204","Family Vacation Paradise!","8","Entire chalet","5","https://www.airbnb.com/rooms/3345022"
"Wilmington, Vermont, United States","42.88961","-72.91715","Rustic Sunny Vermont Home near Mount Snow","8","Entire chalet","5","https://www.airbnb.com/rooms/932970"
"Dover, Vermont, United States","42.95479","-72.8252","Brand New Kitchen & Bathrooms, close to Mt Snow!","8","Entire home","5","https://www.airbnb.com/rooms/46545980"
"Wilmington, Vermont, United States","42.87627","-72.86086","Very conveniently located to all amenities!","6","Entire vacation home","5","https://www.airbnb.com/rooms/53352128"
"Wilmington, Vermont, United States","42.86698","-72.87329","Blue House on the Hill","12","Entire home","5","https://www.airbnb.com/rooms/43636778"
"Dover, Vermont, United States","42.95566","-72.8756","Cozy Mountain Retreat w/ Deck ~ 3 Mi to Mount Snow","10","Entire home","4.5","https://www.airbnb.com/rooms/46769397"
"West Dover, Vermont, United States","42.96705","-72.89195","MOUNT SNOW CHALET/LOFT  CONDO","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/43720"
"West Dover, Vermont, United States","42.946","-72.87643","West Dover Townhouse w/ Deck, Grill & Amenities!","10","Entire townhouse","5","https://www.airbnb.com/rooms/39023279"
"Manchester, Vermont, United States","43.15012","-73.05351","A unique charming 2 bedroom home sunny & cheerful","4","Entire home","5","https://www.airbnb.com/rooms/37914863"
"Winhall, Vermont, United States","43.15679","-72.91468","Stratton Mountain Cottage","8","Entire cottage","5","https://www.airbnb.com/rooms/35041172"
"Manchester, Vermont, United States","43.17527","-73.06201","Well-Appointed 3Bed, Mountain Views","6","Entire home","5","https://www.airbnb.com/rooms/4881197"
"Sunderland, Vermont, United States","43.13257","-73.07229","Idyllic Vermont 1835 Farmhouse- 30 min to Bromley","6","Entire home","4.5","https://www.airbnb.com/rooms/18961647"
"Dover, Vermont, United States","42.96382","-72.8858","Basecamp for Your Green Mountains Adventure(DD2)","4","Room in boutique hotel","4.5","https://www.airbnb.com/rooms/45234340"
