"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Snowmass Village, Colorado, United States","39.20812","-106.95172","★New Renovation ★ Pool Open ★ Tamarack Townhomes ★","5","Entire condo","4.5","https://www.airbnb.com/rooms/13447437"
"Snowmass Village, Colorado, United States","39.2181","-106.9254","Snowmass Club Access ~ Renovated ~ Villas 1531","4","Entire serviced apartment",,"https://www.airbnb.com/rooms/34363386"
"Snowmass Village, Colorado, United States","39.20527","-106.95725","🌲Hot Tub~Pool~WiFi~Ski-in/out~Local Shuttle~Timberline 2 bedroom, Standard~Condo A2E🌲","4","Entire condo",,"https://www.airbnb.com/rooms/45684069"
"Snowmass Village, Colorado, United States","39.209","-106.95","Hayden Lodge 2303 - Chic, Modern One bedroom Resid","4","Entire condo","4.5","https://www.airbnb.com/rooms/34904897"
"Snowmass Village, Colorado, United States","39.207","-106.952","Shadowbrook Snowmass w/Bonus Den. Pool/HT. Parking","8","Entire condo","5","https://www.airbnb.com/rooms/43148582"
"Aspen, Colorado, United States","39.21828","-106.92295","Snowmass Club Access! Villas Condo","5","Entire condo","5","https://www.airbnb.com/rooms/13547382"
"Snowmass Village, Colorado, United States","39.20411","-106.95902","Top of the Village, Summit 308, Extra Beds!","6","Entire condo","5","https://www.airbnb.com/rooms/13782327"
"Snowmass Village, Colorado, United States","39.21049","-106.9445","Welcoming Mountain Suite Steps From Ski Lift w/Shared Pool & Hot Tub + Free WiFi","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/30341015"
"Snowmass Village, Colorado, United States","39.20491","-106.95876","Ski-In/Ski-Out! Top of the Village ~ Summit 301","7","Entire condo","5","https://www.airbnb.com/rooms/13875506"
"Snowmass Village, Colorado, United States","39.20569","-106.95855","Ground Floor.  Condo ~ Top of the Village SL 208","4","Entire condo","5","https://www.airbnb.com/rooms/13765691"
"Snowmass Village, Colorado, United States","39.209","-106.948","Capitol Peak Lodge 3308 - Birdseye Views of Elk Ca","5","Entire condo",,"https://www.airbnb.com/rooms/34206577"
"Snowmass Village, Colorado, United States","39.20543","-106.95714","Ski-In/Ski-Out! Top of the Village ~ Leaf 602","4","Entire condo","4.5","https://www.airbnb.com/rooms/13799914"
"Meredith, Colorado, United States","39.34406","-106.67646","Creekside Cabin at Dreamy Art & Nature Retreat","9","Entire cabin",,"https://www.airbnb.com/rooms/46395450"
"Aspen, Colorado, United States","39.209","-106.948","Capitol Peak Lodge 3208 - Cheerful Two Bedroom","6","Entire condo",,"https://www.airbnb.com/rooms/51577414"
"Snowmass Village, Colorado, United States","39.20381","-106.9585","Ski-In/Ski-Out! Top of the Village Leaf 403","7","Entire condo","5","https://www.airbnb.com/rooms/13877018"
"Aspen, Colorado, United States","39.188","-106.824","Value in the Aspen Core! - Comfort and Convenience","6","Entire condo",,"https://www.airbnb.com/rooms/34790628"
"Snowmass Village, Colorado, United States","39.20762","-106.95181","Slopeside Condo! Private Entrance! ~ Terracehouse","5","Entire condo","4.5","https://www.airbnb.com/rooms/13465444"
"Snowmass Village, Colorado, United States","39.20428","-106.9586","Ski-In & Ski-Out  Condo ~ Top of the Village","6","Entire condo","5","https://www.airbnb.com/rooms/13861598"
"Snowmass Village, Colorado, United States","39.20749","-106.95308","50 Yards to Slopes!  ~ Terracehouse","5","Entire condo","4.5","https://www.airbnb.com/rooms/16096443"
"Snowmass Village, Colorado, United States","39.20376","-106.95733","Aspen Snowmass Condo! Ground Floor & Extra Beds","6","Entire condo","4.5","https://www.airbnb.com/rooms/13858247"
"Snowmass Village, Colorado, United States","39.20555","-106.95903","On Mountain! Extra Beds! ~ Summit 206","6","Entire condo","5","https://www.airbnb.com/rooms/13782239"
"Snowmass Village, Colorado, United States","39.20507","-106.95707","Ski-In & Ski-Out  Condo ~ Top of the Village","6","Entire condo","5","https://www.airbnb.com/rooms/13862958"
"Snowmass Village, Colorado, United States","39.20728","-106.95127","Slopeside Condo! Hot Tub/Pool Access!~Terracehouse","4","Entire condo","4.5","https://www.airbnb.com/rooms/11041608"
"Snowmass Village, Colorado, United States","39.209","-106.948","Capitol Peak Lodge 3224 - Two Bedroom with valley","4","Entire condo",,"https://www.airbnb.com/rooms/53860477"
"Snowmass Village, Colorado, United States","39.20515","-106.95867","Ski-in/Ski-out! Hot Tub! Top of the Village","6","Entire condo","5","https://www.airbnb.com/rooms/13765030"
