"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Zephyr Cove, Nevada, United States","38.99813","-119.95467","Tahoe Gem w/ Private Beach Access & Skiing Nearby","4","Entire townhouse","5","https://www.airbnb.com/rooms/45243666"
"South Lake Tahoe, California, United States","38.94477","-119.95606","⭐ Cleaned and Sanitized Modern Cabin ⭐","8","Entire cabin","5","https://www.airbnb.com/rooms/36065877"
"South Lake Tahoe, California, United States","38.95","-119.958","2 block Walk to S. Lake Tahoe beach Condo resort.H","4","Entire serviced apartment",,"https://www.airbnb.com/rooms/40163922"
"South Lake Tahoe, California, United States","38.95773","-119.94309","Breathtaking Marriott Timber Lodge 1 Bedroom","4","Entire condo",,"https://www.airbnb.com/rooms/39911790"
"South Lake Tahoe, California, United States","38.94956","-119.96201","Sky Lake Splendor - Wonderful Lakefront Condo","12","Entire home","4.5","https://www.airbnb.com/rooms/29338940"
"South Lake Tahoe, California, United States","38.91035","-119.96144","Charming Cabin with Spacious Deck/Hot Tub.","8","Entire cabin","5","https://www.airbnb.com/rooms/22845412"
"South Lake Tahoe, California, United States","38.95791","-119.94301","2 Bedroom Villa at Marriott's Timber Lodge Resort","8","Private room in resort","5","https://www.airbnb.com/rooms/16393866"
"South Lake Tahoe, California, United States","38.90589","-119.95418","“Golden Bear Lodge” | Pet friendly 4 Dogs 25lbs or less!","8","Entire home","4.5","https://www.airbnb.com/rooms/25861431"
"South Lake Tahoe, California, United States","38.90285","-119.98137","Home Theater, PacMan Arcade, Foosball, Playground, Spa + 7mins to Lake – Mountainside Retreat","8","Entire home","4.5","https://www.airbnb.com/rooms/46771245"
"South Lake Tahoe, California, United States","38.9474","-119.96061","Condo with a Shared Pool, Hot Tub, Full Kitchen, & Private Beach Access","5","Entire home","4","https://www.airbnb.com/rooms/41534092"
"South Lake Tahoe, California, United States","38.90205","-119.96536","Cheerful 3-bedroom home in South Lake Tahoe","6","Entire home","5","https://www.airbnb.com/rooms/53405426"
"South Lake Tahoe, California, United States","38.95664","-119.94112","1 Bedroom Villa at Marriott's Timber Lodge Resort","4","Private room in resort","5","https://www.airbnb.com/rooms/23061464"
"South Lake Tahoe, California, United States","38.90658","-119.96762","Family-Friendly Home w/ Free WiFi, Backyard Deck, Gas Grill, Electric Fireplace","6","Entire home","5","https://www.airbnb.com/rooms/49109873"
"Stateline, Nevada, United States","38.961","-119.884","Ski-in Executive Condo - S Tahoe #6","5","Room in serviced apartment",,"https://www.airbnb.com/rooms/10109117"
"South Lake Tahoe, California, United States","38.87086","-119.99604","Crystal Manor-4Bd/3Ba Lrg Tahoe Home PoolTable Spa","10","Entire home","5","https://www.airbnb.com/rooms/47494646"
"South Lake Tahoe, California, United States","38.948","-119.962","4 BD Townhome Near Lake Tahoe Shore with Shared Outdoor Pool & Hot Tub","10","Entire townhouse","4.5","https://www.airbnb.com/rooms/50427726"
"Glenbrook, Nevada, United States","38.99893","-119.94659","Zephyr's Whisper Retreat! Views, Backyard, Pets Ok","6","Entire home","5","https://www.airbnb.com/rooms/17678411"
"South Lake Tahoe, California, United States","38.88543","-120.03394","Boulder House -4 Bedroom Great Location","8","Entire home","5","https://www.airbnb.com/rooms/22089552"
"South Lake Tahoe, California, United States","38.95","-119.958","Lake Tahoe Vacation Resort Studio Condo","2","Entire condo",,"https://www.airbnb.com/rooms/45595200"
"South Lake Tahoe, California, United States","38.94784","-119.96076","Spacious + Deluxe Townhome on the Lake | Free Shuttles!","6","Entire townhouse","4.5","https://www.airbnb.com/rooms/29855078"
"South Lake Tahoe, California, United States","38.90451","-119.97738","True Tahoe Chalet w/ hottub-close to beach and ski","8","Entire chalet","5","https://www.airbnb.com/rooms/28784195"
"South Lake Tahoe, California, United States","38.911","-119.953","Doris's Place- Family Fun, Air Hockey, Near Trails","8","Entire home","5","https://www.airbnb.com/rooms/6968873"
"South Lake Tahoe, California, United States","38.86833","-120.00422","Upscale Family Cabin w/Hot Tub, 15 Min to Heavenly","9","Entire home","4.5","https://www.airbnb.com/rooms/21726776"
"South Lake Tahoe, California, United States","38.94403","-119.97703","Lake at your feet after day on the Slopes","6","Entire condo",,"https://www.airbnb.com/rooms/40205517"
"South Lake Tahoe, California, United States","38.9554","-119.942","Grand Residences Lake Tahoe 2 bedrooms Ski/Summer","8","Entire serviced apartment","5","https://www.airbnb.com/rooms/31329383"
"South Lake Tahoe, California, United States","38.89258","-119.9825","Mountain View cabin, pet friendly and hot tub","8","Entire home","4.5","https://www.airbnb.com/rooms/41239030"
"South Lake Tahoe, California, United States","38.8796","-119.99055","Spacious, Tasteful, 4 bed, Hot tub, Pool table!","10","Entire home","5","https://www.airbnb.com/rooms/29967762"
"South Lake Tahoe, California, United States","38.95751","-119.94306","Marriott Timber Lodge - 2 BR","8","Private room in resort",,"https://www.airbnb.com/rooms/45365459"
"South Lake Tahoe, California, United States","38.92436","-119.97798","Boho cottage, kids welcome!","5","Entire home","5","https://www.airbnb.com/rooms/49059203"
"South Lake Tahoe, California, United States","38.87987","-119.98732","MV 30 UNIQUE LAKE TAHOE CABIN WITH GREAT WIFI","8","Entire home","5","https://www.airbnb.com/rooms/50439979"
"Zephyr Cove, Nevada, United States","39.00259","-119.94685","The Treehouse @ Lake Tahoe w/ Lake Views","10","Entire home","5","https://www.airbnb.com/rooms/52234880"
"Zephyr Cove-Round Hill Village, Nevada, United States","38.99494","-119.95554","Tahoe Lakefront Escape, Private Beach","6","Entire townhouse","5","https://www.airbnb.com/rooms/16126609"
"South Lake Tahoe, California, United States","38.90298","-119.97787","3bd Winter Getaway - New Hot Tub, A/C, Play area","8","Entire home","5","https://www.airbnb.com/rooms/53175280"
"Zephyr Cove, Nevada, United States","38.99005","-119.94206","Tahoe's Mountain Modern Retreat- 4bd/2.5ba","8","Entire home",,"https://www.airbnb.com/rooms/52532906"
"South Lake Tahoe, California, United States","38.957","-119.942","Ski Gondola at your Door - 2 Rm Suite/Full Kitchen","8","Private room in resort",,"https://www.airbnb.com/rooms/27202853"
"South Lake Tahoe, California, United States","38.95796","-119.9426","Marriott's Timber Lodge- Two bedroom villa","8","Entire condo","5","https://www.airbnb.com/rooms/38670376"
"South Lake Tahoe, California, United States","38.95638","-119.94085","CATL2 ☆ Marriott's Timber Lodge Tahoe ☆ 2BR Suite☆","8","Entire condo",,"https://www.airbnb.com/rooms/45812091"
"South lake Tahoe, California, United States","38.86791","-119.99687","Shady Pines   Pet Friendly   Hot tub","5","Entire home","5","https://www.airbnb.com/rooms/31222577"
"South Lake Tahoe, California, United States","38.94871","-119.95666","Lake Tahoe Vacation Resort (Next to Lake/Beach)","4","Entire guest suite",,"https://www.airbnb.com/rooms/31144522"
"South Lake Tahoe, California, United States","38.896","-120.056","Cherry Leaf Lodge - Dog-Friendly Escape with Lake Views & Lake Access","6","Entire cabin","4.5","https://www.airbnb.com/rooms/19267046"
"South Lake Tahoe, California, United States","38.90273","-119.96529","'ZEN FOREST MOUNTAIN RETREAT' Tahoe Home w/Hot Tub","7","Entire home","4.5","https://www.airbnb.com/rooms/37554515"
"South Lake Tahoe, California, United States","38.93","-120.02","Tahoe Awesomeness+Ski Lease, Dock, Spa, 30-90 days","8","Entire home","4.5","https://www.airbnb.com/rooms/21714888"
"South Lake Tahoe, California, United States","38.94839","-119.95727","Two Bedroom at Lakeside Resort with Full Amenities","8","Private room in resort","5","https://www.airbnb.com/rooms/51401680"
"South Lake Tahoe, California, United States","38.94338","-119.95271","Black Bear Lodge and Cabins: The Studios","2","Entire cabin","4.5","https://www.airbnb.com/rooms/38183178"
"South Lake Tahoe, California, United States","38.94896","-119.95622","Lake Tahoe Vacation Resort (Walk to Beach)","4","Entire condo","5","https://www.airbnb.com/rooms/15146840"
"STATELINE, Nevada, United States","38.97281","-119.91067","Modern Mountain House with Hot Tub near Heavenly","6","Entire home","5","https://www.airbnb.com/rooms/45273505"
"South Lake Tahoe, California, United States","38.91752","-119.9712","Mountain Retreat with Sauna","5","Entire home","5","https://www.airbnb.com/rooms/15341629"
"South Lake Tahoe, California, United States","38.86208","-120.01038","Lake Tahoe Home w/ Private Indoor Pool + Hot Tub!","8","Entire home","4.5","https://www.airbnb.com/rooms/28867857"
"South Lake Tahoe, California, United States","38.95764","-119.94099","CATL2 ☆ Marriott's Timber Lodge Tahoe ☆ 2BR Suite☆","8","Entire condo",,"https://www.airbnb.com/rooms/54162366"
"Zephyr Cove, Nevada, United States","38.997","-119.955","(113) Lakefront Condo Steps from Private Tahoe Beach","8","Entire townhouse","5","https://www.airbnb.com/rooms/3372830"
"South Lake Tahoe, California, United States","38.87191","-119.99611","Skyline Prestigious Contemporary Home - 3BR, 3.5BA, Game Room, Hot Tub, 3500 Sq. Ft","8","Entire home","5","https://www.airbnb.com/rooms/45864149"
"Stateline, Nevada, United States","38.97318","-119.90247","Lodge Above the Pines, Lake Tahoe - AMAZING!","6","Entire home","5","https://www.airbnb.com/rooms/13884938"
"South Lake Tahoe, California, United States","38.94787","-119.96348","Lakefront Studio w/ Free WiFi, Balcony, Mountain View, Shared Pools, & Hot Tubs","3","Entire condo","4.5","https://www.airbnb.com/rooms/49054725"
"South Lake Tahoe, California, United States","38.916","-119.971","Pet/Kid-Friendly WFH 3BR Cabin (Monthly/Seasonal)","10","Entire cabin","4.5","https://www.airbnb.com/rooms/74642"
"South Lake Tahoe, California, United States","38.88822","-119.98187","KÜLHAUS Cabin - A Modern A-frame Escape in Tahoe","4","Entire chalet","5","https://www.airbnb.com/rooms/33517844"
"South Lake Tahoe, California, United States","38.9581","-119.94864","2 Bedroom Townhouse in Park Ave, South Lake Tahoe","2","Entire rental unit",,"https://www.airbnb.com/rooms/53243367"
"South Lake Tahoe, California, United States","38.958","-119.944","Luxury 2Br Residence steps from Heavenly Village & Gondola","6","Entire condo",,"https://www.airbnb.com/rooms/21657818"
"South Lake Tahoe, California, United States","38.86863","-120.00201","Cozy Escape w/ Hot Tub - 6 Miles to Lake Tahoe!","10","Entire home","4.5","https://www.airbnb.com/rooms/49110074"
"South Lake Tahoe, California, United States","38.849","-120.021","Cornelian Family Adventure in Tahoe- Spa, Pool Tbl","10","Entire home","5","https://www.airbnb.com/rooms/19163102"
"South Lake Tahoe, California, United States","38.8543","-119.99577","Delightful 5-bedroom house with indoor fireplace","12","Entire home",,"https://www.airbnb.com/rooms/52172440"
"South Lake Tahoe, California, United States","38.8893","-119.98732","The Castle at Tahoe","8","Entire cabin","5","https://www.airbnb.com/rooms/44236687"
"South Lake Tahoe, California, United States","38.94963","-119.96256","Central! Near lake & skiing+Lakeland Village 462","7","Entire townhouse","4.5","https://www.airbnb.com/rooms/44681350"
"South Lake Tahoe, California, United States","38.91561","-119.96767","Greeley House - 3 bedrooms, 2 bathroom","6","Entire home","5","https://www.airbnb.com/rooms/50036971"
"Zephyr Cove, Nevada, United States","38.983","-119.945","Tahoe1 Zephyr Cove Stunning 1 bdrmNear Lake Shore","4","Entire serviced apartment","5","https://www.airbnb.com/rooms/31538998"
"Zephyr Cove, Nevada, United States","39.02352","-119.94603","Skyland Escape - 4 bed/4.5 bath - South Lake Tahoe","8","Entire home","5","https://www.airbnb.com/rooms/43701983"
"Stateline, Nevada, United States","38.96158","-119.94107","Tahoe1b full condo near ski resort","4","Entire serviced apartment","4.5","https://www.airbnb.com/rooms/46115826"
"Stateline, Nevada, United States","38.97213","-119.88794","2BR Monthly Quiet w/ Lakeview and Fireplace","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/15834204"
"Glenbrook, Nevada, United States","39.04055","-119.94618","Dog-Friendly Home with Fast WiFi, Private Washer/Dryer, and Enclosed Backyard","6","Entire home","4.5","https://www.airbnb.com/rooms/53291264"
"Zephyr Cove, Nevada, United States","38.97512","-119.93455","Spacious Townhouse with Shared Hot Tub & Pool, High-Speed WiFi, & Gas Fireplace","6","Entire townhouse","4","https://www.airbnb.com/rooms/52614825"
"South Lake Tahoe, California, United States","38.92497","-119.98924","Luxury Home on Bike Trail With Bicycles","8","Entire home","5","https://www.airbnb.com/rooms/18175378"
"Stateline, Nevada, United States","38.97526","-119.89061","Little Slice of Heavenly","8","Entire home","5","https://www.airbnb.com/rooms/47834270"
"South Lake Tahoe, California, United States","38.95075","-119.95664","2bdm sleeps-6 Lake Tahoe Resort#","6","Entire condo","5","https://www.airbnb.com/rooms/47304611"
"South Lake Tahoe, California, United States","38.95812","-119.94285","1 BR Marriott's Timber Lodge - Full Resort Access","4","Private room in resort","5","https://www.airbnb.com/rooms/37861836"
"South Lake Tahoe, California, United States","38.929","-120.017","TAHOE KEYS WATERFRONT  5 Bed/3 Bath/3 Boat Dock","10","Entire home","5","https://www.airbnb.com/rooms/6196668"
"Zephyr Cove, Nevada, United States","38.983","-119.945","Wyndham South Shore / 2B","6","Room in aparthotel",,"https://www.airbnb.com/rooms/43102507"
"South Lake Tahoe, California, United States","38.9361","-119.94001","B&B Lodge Near Heavenly Mountain Resort","2","Entire rental unit",,"https://www.airbnb.com/rooms/51432986"
"Genoa, Nevada, United States","38.99839","-119.84292","Tahoe, hot springs, two bedroom, spacious condo","6","Entire condo",,"https://www.airbnb.com/rooms/47027335"
"South Lake Tahoe, California, United States","38.959","-119.945","Room in South Lake Tahoe · Close to entertainment!","2","Room in hotel",,"https://www.airbnb.com/rooms/46529223"
"Stateline, Nevada, United States","38.961","-119.888","SKI IN/OUT SKIER/SNOWBOARDER DELIGHT  ""B""","12","Entire townhouse","4.5","https://www.airbnb.com/rooms/4644226"
"Stateline, Nevada, United States","38.9599","-119.88272","Ridge Tahoe Resort (2 master suites) F","6","Entire vacation home",,"https://www.airbnb.com/rooms/53769428"
"Stateline, Nevada, United States","38.961","-119.883","Ridge Tahoe Resort (2 master suites) C","6","Entire resort","5","https://www.airbnb.com/rooms/16303534"
"Stateline, Nevada, United States","38.96","-119.88433","Ridge Tahoe Resort (2 master suites) G","6","Entire vacation home",,"https://www.airbnb.com/rooms/53770332"
"Stateline, Nevada, United States","38.96173","-119.88496","Ridge Tahoe Resort (2 master suites) D","6","Entire condo","4.5","https://www.airbnb.com/rooms/22379050"
"Zephyr Cove-Round Hill Village, Nevada, United States","38.98232","-119.94372","Two bedroom Condo in South Shore","6","Entire rental unit","5","https://www.airbnb.com/rooms/857180"
