"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Lakewood, Wisconsin, United States","45.32236","-88.4701","Charming, Rustic Waterfront Cottage-Serenity Now!","11","Entire cabin","4.5","https://www.airbnb.com/rooms/17117883"
"Suring, Wisconsin, United States","45.02725","-88.22387","Year-Round Kelly Lake Fun at The Redwood Lodge!","8","Entire cottage","5","https://www.airbnb.com/rooms/47784510"
"Townsend, Wisconsin, United States","45.31","-88.63","Sunset Views!","16","Entire home","5","https://www.airbnb.com/rooms/44492375"
"Shawano, Wisconsin, United States","44.79301","-88.57581","Farmhouse on 21 acres near Shawano Lake","8","Entire home","5","https://www.airbnb.com/rooms/39770853"
"Townsend, Wisconsin, United States","45.27943","-88.5866","Cozy Cottage with a spectacular deck on Archibald","9","Entire cottage","5","https://www.airbnb.com/rooms/24584306"
"Shawano, Wisconsin, United States","44.80482","-88.56766","Lake Drive Resort #1","10","Entire home","4.5","https://www.airbnb.com/rooms/35312288"
"Cecil, Wisconsin, United States","44.81156","-88.45245","Charming Shawano Lake Vacation Home","11","Entire cottage","5","https://www.airbnb.com/rooms/54352729"
"Mountain, Wisconsin, United States","45.14467","-88.46925","Waterfront Chute Pond Winter Cabin Ski Snowmobile","9","Entire cabin","5","https://www.airbnb.com/rooms/27134695"
"Crivitz, Wisconsin, United States","45.28904","-88.15122","Very spacious and quiet 3 bedroom home","11","Entire home","4.5","https://www.airbnb.com/rooms/34778031"
"Crivitz, Wisconsin, United States","45.24369","-87.93482","Luxury Waterfront Log Cabin","10","Entire cabin","5","https://www.airbnb.com/rooms/13415292"
"Townsend, Wisconsin, United States","45.3168","-88.57711","Private37acres,HOT TUB,KingBeds,Bar,ATV trails","12","Entire home","5","https://www.airbnb.com/rooms/46775134"
"Pound, Wisconsin, United States","45.15","-88.22","White Potato Lakehouse-Huge Yard, Firepit, VBall!","14","Entire cottage","5","https://www.airbnb.com/rooms/22047061"
"Suring, Wisconsin, United States","45.11906","-88.43388","Doze Inn Lake House","9","Entire cottage","5","https://www.airbnb.com/rooms/29314533"
"Cecil, Wisconsin, United States","44.8105","-88.45223","Bright Shawano Lake Oasis - Walk to Boat Launch!","12","Entire home","5","https://www.airbnb.com/rooms/42718593"
"Suring, Wisconsin, United States","45.0235","-88.23492","A Place In the Sun","6","Entire cottage","5","https://www.airbnb.com/rooms/23684234"
"Cecil, Wisconsin, United States","44.80472","-88.47135","Keepin it Reel on Shawano Lake! Outdoor Firepit","10","Entire cabin","5","https://www.airbnb.com/rooms/47955144"
"Shawano, Wisconsin, United States","44.83118","-88.50288","Loon Lake Getaway","14","Entire home","5","https://www.airbnb.com/rooms/12696118"
"Shawano, Wisconsin, United States","44.83154","-88.50212","Loon Lake Escape... with lake views & lake access","10","Entire home","5","https://www.airbnb.com/rooms/51120058"
"Wausaukee, Wisconsin, United States","45.26606","-87.92036","The Noquebay Hideaway","9","Entire home","5","https://www.airbnb.com/rooms/49484955"
"Pound, Wisconsin, United States","45.15163","-88.21577","Completely remodeled Cabin on White Potato Lake!","6","Entire cabin","5","https://www.airbnb.com/rooms/45827854"
"Shawano, Wisconsin, United States","44.8065","-88.56843","2BR fam friendly cottage on Shawano Lake","4","Entire cottage","5","https://www.airbnb.com/rooms/49566344"
"Oconto, Wisconsin, United States","44.902","-87.837","Bay View Cottage on the shore of Green Bay","10","Entire cottage","5","https://www.airbnb.com/rooms/50592103"
"Mountain, Wisconsin, United States","45.24863","-88.5334","Witt's End, a relaxing Northwoods Lakeside Retreat","8","Entire cottage","5","https://www.airbnb.com/rooms/52012064"
"Shawano, Wisconsin, United States","44.8126","-88.55854","Remodeled Cabin On Shawano Lake","14","Entire cabin","5","https://www.airbnb.com/rooms/51120964"
"Suring, Wisconsin, United States","45.02809","-88.22832","KellyLake, Private & Stunning  “Heaven on Earth”","14","Entire cabin","5","https://www.airbnb.com/rooms/43715431"
