"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Lakewood, Wisconsin, United States","45.32236","-88.4701","Charming, Rustic Waterfront Cottage-Serenity Now!","11","Entire cabin","4.5","https://www.airbnb.com/rooms/17117883"
"Crivitz, Wisconsin, United States","45.27218","-88.167","Old Camp Road Cottage","6","Entire cabin","5","https://www.airbnb.com/rooms/17618125"
"Suring, Wisconsin, United States","45.02725","-88.22387","Year-Round Kelly Lake Fun at The Redwood Lodge!","8","Entire cottage","5","https://www.airbnb.com/rooms/47784510"
"Townsend, Wisconsin, United States","45.31","-88.63","Sunset Views!","16","Entire home","5","https://www.airbnb.com/rooms/44492375"
"Shawano, Wisconsin, United States","44.79301","-88.57581","Farmhouse on 21 acres near Shawano Lake","8","Entire home","5","https://www.airbnb.com/rooms/39770853"
"Townsend, Wisconsin, United States","45.27943","-88.5866","Cozy Cottage with a spectacular deck on Archibald","9","Entire cottage","5","https://www.airbnb.com/rooms/24584306"
"Shawano, Wisconsin, United States","44.80482","-88.56766","Lake Drive Resort #1","10","Entire home","4.5","https://www.airbnb.com/rooms/35312288"
"Cecil, Wisconsin, United States","44.81156","-88.45245","Charming Shawano Lake Vacation Home","11","Entire cottage","5","https://www.airbnb.com/rooms/54352729"
"Pound, Wisconsin, United States","45.15","-88.22","White Potato Lakehouse-Huge Yard, Firepit, VBall!","14","Entire cottage","5","https://www.airbnb.com/rooms/22047061"
"Suring, Wisconsin, United States","45.11906","-88.43388","Doze Inn Lake House","9","Entire cottage","5","https://www.airbnb.com/rooms/29314533"
"Cecil, Wisconsin, United States","44.8105","-88.45223","Bright Shawano Lake Oasis - Walk to Boat Launch!","12","Entire home","5","https://www.airbnb.com/rooms/42718593"
"Lakewood, Wisconsin, United States","45.30356","-88.546","Hubbartt’s Lodge.","15","Entire cottage","5","https://www.airbnb.com/rooms/49657302"
"Shawano, Wisconsin, United States","44.83154","-88.50212","Loon Lake Escape... with lake views & lake access","10","Entire home","5","https://www.airbnb.com/rooms/51120058"
"Shawano, Wisconsin, United States","44.80193","-88.56824","Brothers chalet","8","Entire cabin","4.5","https://www.airbnb.com/rooms/25112937"
"Wausaukee, Wisconsin, United States","45.26606","-87.92036","The Noquebay Hideaway","9","Entire home","5","https://www.airbnb.com/rooms/49484955"
"Pound, Wisconsin, United States","45.15163","-88.21577","Completely remodeled Cabin on White Potato Lake!","6","Entire cabin","5","https://www.airbnb.com/rooms/45827854"
"Mountain, Wisconsin, United States","45.24863","-88.5334","Witt's End, a relaxing Northwoods Lakeside Retreat","8","Entire cottage","5","https://www.airbnb.com/rooms/52012064"
"Shawano, Wisconsin, United States","44.8065","-88.56843","2BR fam friendly cottage on Shawano Lake","4","Entire cottage","5","https://www.airbnb.com/rooms/49566344"
"Shawano, Wisconsin, United States","44.8126","-88.55854","Remodeled Cabin On Shawano Lake","14","Entire cabin","5","https://www.airbnb.com/rooms/51120964"
"Mountain, Wisconsin, United States","45.13855","-88.45007","LOG CABIN w/ HOT TUB next 2 Chute Pond & ATV Trail","12","Entire cabin","5","https://www.airbnb.com/rooms/32174865"
"Oconto, Wisconsin, United States","44.8497","-88.06305","Lambeau Field Cabin","7","Entire cabin","5","https://www.airbnb.com/rooms/38535314"
"Shawano, Wisconsin, United States","44.79359","-88.51197","Enjoy the south shore of Shawano Lake!","9","Entire home","5","https://www.airbnb.com/rooms/44766653"
"Gillett, Wisconsin, United States","44.88343","-88.35207","Cedar Springs Reserve,  Your Four Seasons Escape","8","Entire villa","5","https://www.airbnb.com/rooms/29076424"
"Lena, Wisconsin, United States","44.85548","-88.07156","Family Fun at the Flowage","12","Entire home","5","https://www.airbnb.com/rooms/23810659"
"Little Suamico, Wisconsin, United States","44.745","-87.964","Cozy Lakefront Cabin","7","Entire cabin","5","https://www.airbnb.com/rooms/52028187"
