"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Tahoma, California, United States","39.06762","-120.13223","Hygge Barn/Featured in Sunset Mag /Walk to Lake","4","Entire cabin","5","https://www.airbnb.com/rooms/47870127"
"Alpine Meadows, California, United States","39.171","-120.232","Lovely Condo w/ Deck, Mountain Views, WiFi & Wood Stove - 1/2 Mile to Lifts","5","Entire condo","4","https://www.airbnb.com/rooms/23690571"
"Tahoe City, California, United States","39.138","-120.157","Dazzling Chalet Great Tahoe Location 2150 sqft 4bd","8","Entire chalet","5","https://www.airbnb.com/rooms/10234321"
"Alpine Meadows, California, United States","39.1786","-120.22767","2 bedroom Adventure Base Camp- Squaw/Alpine/Tahoe","6","Entire cabin","5","https://www.airbnb.com/rooms/50635343"
"Carnelian Bay, California, United States","39.19913","-120.09933","Tahoe Home on the Lake, Great View","10","Entire home","4.5","https://www.airbnb.com/rooms/26367659"
"Tahoe City, California, United States","39.19807","-120.23916","Squaw Valley Condo - IDEAL LOCATION walk to lifts!","6","Entire condo","4.5","https://www.airbnb.com/rooms/40010293"
"Olympic Valley, California, United States","39.19747","-120.24023","Charming Condo - perfect for all seasons at Squaw!","6","Entire condo","5","https://www.airbnb.com/rooms/10293543"
"Truckee, California, United States","39.325","-120.279","Dog-friendly waterfront cabin w/ lake views & access - close to slopes","6","Entire cabin","4.5","https://www.airbnb.com/rooms/23244437"
"Tahoe City, California, United States","39.14122","-120.1543","Tahoe PARK -HOA BEACH OPEN- Classic Tahoe!","6","Entire cabin","4.5","https://www.airbnb.com/rooms/9685958"
"Truckee, California, United States","39.27484","-120.12319","NEW LISTING! Luxury Village at Northstar Residence","6","Entire condo",,"https://www.airbnb.com/rooms/49364196"
"Tahoe City, California, United States","39.1405","-120.15953","Luxury Tahoe Park Cabin","5","Entire cabin",,"https://www.airbnb.com/rooms/4882276"
"Truckee, California, United States","39.34749","-120.26407","Modern family friendly house with view","7","Entire home","4.5","https://www.airbnb.com/rooms/50197571"
"Truckee, California, United States","39.35014","-120.25389","Tahoe Donner House with great views","10","Entire home","5","https://www.airbnb.com/rooms/53204621"
"Truckee, California, United States","39.34959","-120.20606","Sierra Mountain Family Cabin","10","Entire cabin","5","https://www.airbnb.com/rooms/50424106"
"Tahoe City, California, United States","39.13666","-120.15637","New listing! Rustic family cabin w/ private hot tub & large yard near the lake!","10","Entire home","4.5","https://www.airbnb.com/rooms/45138271"
"Tahoe City, California, United States","39.13503","-120.16011","Amazing Tahoe Vacation Rental Near Sunnyside (TC)!","10","Entire home","5","https://www.airbnb.com/rooms/26108886"
"Carnelian Bay, California, United States","39.20746","-120.09929","Lake Tahoe - A Year-Round Paradise!","8","Entire home","4.5","https://www.airbnb.com/rooms/12209394"
"Truckee, California, United States","39.3613","-120.23747","Bright & Private in Tahoe Donner + Hot Tub,  Deck","8","Entire home","5","https://www.airbnb.com/rooms/48368354"
"Truckee, California, United States","39.35733","-120.20987","Awesome Cabin*Family*Fun*Play*Work*LongTerm Stays","6","Entire home","5","https://www.airbnb.com/rooms/36486806"
"Truckee, California, United States","39.321","-120.293","West End Bear's Lair - Donner Lake Retreat","10","Entire home","4.5","https://www.airbnb.com/rooms/30461078"
"Homewood, California, United States","39.072","-120.151","Chamberlands HOA FREE BEACH and POOL! Best hiking,","8","Entire cabin","5","https://www.airbnb.com/rooms/21426276"
"Tahoe City, California, United States","39.175","-120.141","Red Cedar - Gorgeous 3 + Loft -  Walk to Town","9","Entire home","5","https://www.airbnb.com/rooms/5378731"
"Kings Beach, California, United States","39.241","-120.02","Kings Beach Lake Tahoe cabin","8","Entire cabin","5","https://www.airbnb.com/rooms/40396200"
"Tahoe City, California, United States","39.1749","-120.14541","Lake View Cabin in Downtown Tahoe City, Convenient location- Overlook Nook","6","Entire home","5","https://www.airbnb.com/rooms/48998936"
