"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Winhall, Vermont, United States","43.11597","-72.90937","Stratton ski chalet, walk to lifts and village!","8","Entire chalet","5","https://www.airbnb.com/rooms/45943187"
"Londonderry, Vermont, United States","43.16346","-72.78917","Bent Apple Farmhouse - Beautiful Authentic Vermont","10","Farm stay","5","https://www.airbnb.com/rooms/2170640"
"Stratton, Vermont, United States","43.11222","-72.90556","Spacious Townhome with Fireplace & Free WiFi - Steps To Lifts and Après Ski","10","Entire townhouse","4.5","https://www.airbnb.com/rooms/53718193"
"Winhall, Vermont, United States","43.20031","-72.99702","Winter in Vermont! Great location!","8","Entire home","5","https://www.airbnb.com/rooms/45972571"
"Wilmington, Vermont, United States","42.87035","-72.8661","The Tavern","14","Entire home","4.5","https://www.airbnb.com/rooms/16227631"
"Winhall, Vermont, United States","43.19124","-72.95491","A Family Place","12","Entire home","5","https://www.airbnb.com/rooms/30340164"
"Peru, Vermont, United States","43.214","-72.942","Summer or Winter Slope side on Bromley Mountain!","4","Entire condo","5","https://www.airbnb.com/rooms/15204611"
"Wilmington, Vermont, United States","42.88625","-72.889","Cozy, comfortable Vermont home near Mt Snow","10","Entire home","5","https://www.airbnb.com/rooms/36481466"
"Grafton, Vermont, United States","43.21724","-72.58392","Cabin #1","4","Farm stay","4.5","https://www.airbnb.com/rooms/25859871"
"Wilmington, Vermont, United States","42.91693","-72.87992","Main Lodge Suite 102","6","Private room in rental unit","5","https://www.airbnb.com/rooms/39481049"
"East Dorset, Vermont, United States","43.23915","-72.99907","Ski Vermont/ Seriously Cozy Home & HORSE SHOW","7","Entire home","5","https://www.airbnb.com/rooms/5037062"
"Wilmington, Vermont, United States","42.88034","-72.89877","Southern Vermont's Best Area","8","Entire cabin",,"https://www.airbnb.com/rooms/20826841"
"Dover, Vermont, United States","42.97558","-72.89091","Old Fashion Vermont Ski Lodge","6","Entire cabin","5","https://www.airbnb.com/rooms/54029158"
"Jamaica, Vermont, United States","43.11524","-72.80919","Monadnock View Lane, Jamaica, VT","10","Entire home",,"https://www.airbnb.com/rooms/26136319"
"Londonderry, Vermont, United States","43.17332","-72.83362","Vermont Farmhouse","16","Entire home","5","https://www.airbnb.com/rooms/17904098"
"Town of Rockingham, Vermont, United States","43.13255","-72.44842","Fast Wifi & Pets Ok! Charming Historic Victorian","8","Room in boutique hotel","5","https://www.airbnb.com/rooms/54032881"
"Londonderry, Vermont, United States","43.22695","-72.72459","Near Stratton/Bromley 3BR Cozy House","5","Entire home","5","https://www.airbnb.com/rooms/19656332"
"Grafton, Vermont, United States","43.17065","-72.60476","The Deanery - Grafton Vermont","10","Entire home","5","https://www.airbnb.com/rooms/18547515"
"Dover, Vermont, United States","42.95864","-72.88233","The Solar House","6","Entire chalet","5","https://www.airbnb.com/rooms/18304277"
"Jamaica, Vermont, United States","43.14437","-72.84354","Cozy Ski Home 7 minutes from Stratton Ski Resort","8","Entire home","5","https://www.airbnb.com/rooms/15434647"
"West Brattleboro, Vermont, United States","42.84515","-72.6235","Setu Vermont: The perfect room garden-side retreat","3","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/28122433"
"Londonderry, Vermont, United States","43.21025","-72.81424","Beautifully renovated farmhouse","6","Entire home","5","https://www.airbnb.com/rooms/943923"
"Wilmington, Vermont, United States","42.89085","-72.90549","The Overlook House","8","Entire home","5","https://www.airbnb.com/rooms/38100758"
"Readsboro, Vermont, United States","42.7975","-72.93611","Vermont farmhouse overlooking green mountains","12","Entire home","5","https://www.airbnb.com/rooms/40374140"
"Peru, Vermont, United States","43.22743","-72.90105","Cozy Peru Home within walking distance to village","9","Entire home","5","https://www.airbnb.com/rooms/27435358"
