"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Church Broughton, England, United Kingdom","52.89475","-1.66442","The Old Farmhouse (UK35760)","7","Entire home",,"https://www.airbnb.com/rooms/52575973"
"San Diego, California, United States","32.778","-117.253","Breezy Balconies & Ocean View!","12","Entire home","5","https://www.airbnb.com/rooms/15300989"
"Nice, Provence-Alpes-Côte d'Azur, France","43.70616","7.25997","Jacuzzi - Nice centre - une parenthèse à 2","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/51457850"
"Uplyme, England, United Kingdom","50.74588","-2.96736","Georgian Family Home from Home","12","Entire home","5","https://www.airbnb.com/rooms/49269575"
"Mammoth Lakes, California, United States","37.6448","-118.9936","Mountainback #52, Loft, Corner","12","Entire rental unit","4.5","https://www.airbnb.com/rooms/5154894"
"Beer, United Kingdom","50.69902","-3.09497","Admirals View","6","Entire rental unit",,"https://www.airbnb.com/rooms/41388431"
"Cardiff, United Kingdom","51.46998","-3.16154","Cardiff Bay View Apartment","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/25502075"
"Greater London, England, United Kingdom","51.45763","-0.1613","Long Stay Discounts - Spacious 4Bed Battersea","8","Entire home","5","https://www.airbnb.com/rooms/40057502"
"Southwold, United Kingdom","52.33108","1.67578","Kintyre","4","Entire home",,"https://www.airbnb.com/rooms/21806712"
"San Vito In Monte, Umbria, Italy","42.91216","12.2098","Nice home in San Vito in Monte with 9 Bedrooms","16","Entire home",,"https://www.airbnb.com/rooms/53428839"
"Llangwnnadl near Pwllheli, United Kingdom","52.86514","-4.67658","Ty Hen (UK6014)","8","Entire home",,"https://www.airbnb.com/rooms/31195250"
"Athina, Greece","37.99587","23.73888","ΚΕΡΚΥΡΑΣ 27 ΠΕΔΙΟΝ ΑΡΕΩΣ 6οσ ΟΡΟΦΟΣ ΜΕ ΘΕΑ","2","Entire condo","5","https://www.airbnb.com/rooms/50013269"
"York, Maine, United States","43.16754","-70.62124","Modern Beach Retreat- NEW!","12","Entire home","5","https://www.airbnb.com/rooms/36603389"
"Saint Ives, United Kingdom","50.21003","-5.48537","5 St James Court","4","Entire home",,"https://www.airbnb.com/rooms/32631842"
"Port Aransas, Texas, United States","27.73117","-97.13792","Pelicans Place  LCV23","13","Entire home","4.5","https://www.airbnb.com/rooms/12009358"
"Brighton and Hove, England, United Kingdom","50.82073","-0.13866","East Street Central","4","Entire rental unit","5","https://www.airbnb.com/rooms/51833702"
"New York, United States","40.78","-73.98185","Look No Further! Hidden Gem in Bustling Upper West Side Neighborhood Near Metropolitan Museum of Art!","4","Room in hotel",,"https://www.airbnb.com/rooms/53415368"
"Canyon Lake, Texas, United States","29.80527","-98.15389","Red Barn Cabin RR9122RB","14","Entire home","5","https://www.airbnb.com/rooms/41998015"
"Cape Town, Western Cape, South Africa","-33.96088","18.37709","Merridew - Walking distance to Camps Bay Beach","12","Entire villa","5","https://www.airbnb.com/rooms/1241945"
"Waterhouses, United Kingdom","53.04134","-1.85774","Pine Cottage - RCHP140 (RCHP140)","12","Entire home","5","https://www.airbnb.com/rooms/30922140"
"Wellow, near Bath, United Kingdom","51.32281","-2.37475","The Wagon House (19888)","10","Entire home","4.5","https://www.airbnb.com/rooms/30197017"
"Cellardyke, near Anstruther, United Kingdom","56.2253","-2.68402","Nautilus Cottage (31313)","7","Entire home","5","https://www.airbnb.com/rooms/30198040"
"Milton, near Repton, United Kingdom","52.83481","-1.50438","The Threshing Barn- 25347 (25347)","14","Entire home","4.5","https://www.airbnb.com/rooms/30888470"
"Little Haven, Wales, United Kingdom","51.75619","-5.11206","Ocean House - UKC4297 (UKC4297)","8","Entire home",,"https://www.airbnb.com/rooms/42485431"
"Ford, near Bideford, United Kingdom","50.99914","-4.27","The Old Barn (W43451)","8","Entire home",,"https://www.airbnb.com/rooms/29379685"
"San Francisco, California, United States","37.761","-122.404","Potrero Paradise with Stunning Views and Hot Tub","6","Entire home","5","https://www.airbnb.com/rooms/533627"
"West Looe, England, United Kingdom","50.35462","-4.45855","Trebant","5","Entire home","5","https://www.airbnb.com/rooms/49959721"
"Destin, Florida, United States","30.39539","-86.51166","Famous Emerald Grande Resort! 3BR Suite","8","Entire condo",,"https://www.airbnb.com/rooms/53379295"
"Suffolk, England, United Kingdom","52.24799","0.70978","Bishops","4","Entire home","5","https://www.airbnb.com/rooms/52435614"
"Staffin, Scotland, United Kingdom","57.63787","-6.24024","Hirta Cottage (UK35406)","6","Entire home","5","https://www.airbnb.com/rooms/52180444"
"Standon, England, United Kingdom","52.91212","-2.27884","The Old Stables (26063)","8","Entire home","5","https://www.airbnb.com/rooms/40965315"
"Torquay, England, United Kingdom","50.46227","-3.53088","Riviera Mews (BCRIVIME)","4","Entire home",,"https://www.airbnb.com/rooms/40933249"
"Old Orchard Beach, Maine, United States","43.50443","-70.38357","Gorgeous newly built beach house","10","Entire home","5","https://www.airbnb.com/rooms/41234716"
"North Kuta, Bali, Indonesia","-8.67","115.166","8BR Villa Mason - Minggu Villas","16","Entire villa","4.5","https://www.airbnb.com/rooms/30006054"
"Ventabren, Provence-Alpes-Côte d'Azur, France","43.55106","5.28601","Villa climatisée piscine 15MN Aix-en-Provence","8","Entire home","5","https://www.airbnb.com/rooms/6374589"
"Kailua-Kona, Hawaii, United States","19.63768","-155.96834","My Kona Paradise","10","Entire home","5","https://www.airbnb.com/rooms/2721429"
"Washington, District of Columbia, United States","38.91094","-77.06486","★STAYBNBDC★BalconyPatio★Georgetown★RokuTV★FASTwifi","8","Entire townhouse","5","https://www.airbnb.com/rooms/35640948"
"Hundred House, near Llandrindod Wells, Wales, United Kingdom","52.18703","-3.32488","Llansantffraed House  (UK13357)","10","Entire home","5","https://www.airbnb.com/rooms/40702734"
"Tourrettes-sur-Loup, Provence-Alpes-Côte d'Azur, France","43.70404","7.04557","Charming and confortable private villa with pool","6","Entire villa","5","https://www.airbnb.com/rooms/17259847"
"Montpellier, Occitanie, France","43.60439","3.91002","domaine hikari","2","Private room in condo","5","https://www.airbnb.com/rooms/26239098"
"Sant'Agata sui Due Golfi, Campania, Italy","40.59711","14.38674","Modern private property with sea views","8","Entire villa",,"https://www.airbnb.com/rooms/49902041"
"Lucca, Toscana, Italy","43.84627","10.50312","1Camera matrimoniale bagno e studio centro storico","3","Private room in rental unit","5","https://www.airbnb.com/rooms/24402454"
"Fritton, near Great Yarmouth, United Kingdom","52.555","1.65155","The Shed (UKC1774)","4","Entire home","5","https://www.airbnb.com/rooms/30889869"
"New York, United States","40.74519","-73.99592","Luxury Sky Palace!","6","Entire rental unit","5","https://www.airbnb.com/rooms/1040156"
"Elton, England, United Kingdom","53.14416","-1.66837","Elton House","10","Entire home","5","https://www.airbnb.com/rooms/51833518"
"Greenport, New York, United States","41.10223","-72.36572","Greenport Village Rental","6","Entire home","5","https://www.airbnb.com/rooms/19135140"
"Donostia, Spain","43.32147","-1.97852","Okendo by FeelFree Rentals","8","Entire rental unit","5","https://www.airbnb.com/rooms/24599095"
"Sylt, Schleswig-Holstein, Germany","54.90806","8.3041","Zurzeit nicht buchbar . 10 .","2","Private room in rental unit","5","https://www.airbnb.com/rooms/49501143"
"Attersee am Attersee, Oberösterreich, Austria","47.915","13.537","B & B  Attersee","9","Entire home","5","https://www.airbnb.com/rooms/30731832"
"Cape Town, Western Cape, South Africa","-33.96702","18.37608","Sunset Bay Villa - Camps Bay","6","Entire villa","4.5","https://www.airbnb.com/rooms/46889936"
"Orange, California, United States","33.82876","-117.82809","*COMPLETELY RENOVATED QUIETLUXURYHOME NEAR DISNEY*","10","Entire home","5","https://www.airbnb.com/rooms/38873034"
"Crackenback, New South Wales, Australia","-36.44087","148.54766","Silvertop Chalet_","12","Entire chalet","4.5","https://www.airbnb.com/rooms/48851204"
"Beaucaire, Occitanie, France","43.79234","4.57995","Mas Guiraud / Un parfum d'été","12","Entire home","5","https://www.airbnb.com/rooms/47435450"
"New York, United States","40.7666","-73.96208","Spacious & Modern 3 bedroom Duplex","7","Entire rental unit","4.5","https://www.airbnb.com/rooms/53570977"
"Eridge, England, United Kingdom","51.10206","0.22497","Detached Cottage with annex & Hot Tub, sleeps 13","13","Entire cottage","5","https://www.airbnb.com/rooms/36046393"
"Ceglie Messapica, Puglia, Italy, Italy","40.624","17.566","Trulli Itaka, now with 15% discount","8","Trullo","4.5","https://www.airbnb.com/rooms/16306266"
"Paris, Île-de-France, France","48.8539","2.34272","Charming Apartment Saint Germain","2","Entire rental unit","5","https://www.airbnb.com/rooms/52915458"
"London, United Kingdom","51.50694","-0.12365","★ Spacious Apartment - Covent Garden ★","4","Entire rental unit","5","https://www.airbnb.com/rooms/5531383"
"Penegoes, United Kingdom","52.60716","-3.79688","Ty’n Fron","5","Entire home","5","https://www.airbnb.com/rooms/34120828"
