"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Toronto, Ontario, Canada","43.64305","-79.38267","Signature View of CN Tower in Lux Toronto Condo","5","Entire condo","5","https://www.airbnb.com/rooms/43932708"
"Betley, near Nantwich, United Kingdom","53.04271","-2.37128","Buddileigh Farm (26951)","8","Entire home","5","https://www.airbnb.com/rooms/30860448"
"Henllan Amgoed, near Narberth, United Kingdom","51.84768","-4.64515","Llanlliwe Cottage (OY2)","8","Entire home","5","https://www.airbnb.com/rooms/30914132"
"Croyde, England, United Kingdom","51.12995","-4.22832","Fabulous 5 bedroom house, large garden, HOT TUB, pet friendly & direct access to beach footpath! - Sunny Sands","9","Entire home","5","https://www.airbnb.com/rooms/50789253"
"Montville, Queensland, Australia","-26.71255","152.89152","The Lake House and Ocean View Villa","8","Entire home","4.5","https://www.airbnb.com/rooms/53013161"
"Gournay-sur-Marne, Île-de-France, France","48.85894","2.57287","DnEVILLA/DISNEY-PARIS-6 CHAMBRES-6 SDB-14P-PISCINE","14","Entire villa","5","https://www.airbnb.com/rooms/53931425"
"Nasugbu, Calabarzon, Philippines","14.11757","120.61274","Maya Maya Whitehouse","16","Entire bungalow","5","https://www.airbnb.com/rooms/26818045"
"Pau, Nouvelle-Aquitaine, France","43.2983","-0.37499","Bel appartement centre ville","2","Entire rental unit","5","https://www.airbnb.com/rooms/21395765"
"Seattle, Washington, United States","47.61223","-122.30671","Updated Craftsman *Pet friendly* Great Location!","6","Entire home","5","https://www.airbnb.com/rooms/26362891"
"Flims Dorf, Switzerland","46.83813","9.27711","Guarda Flem, (Flims Dorf), 3.5 room apartment","8","Entire rental unit","5","https://www.airbnb.com/rooms/34523383"
"Skenfrith, Wales, United Kingdom","51.88639","-2.79541","Malt House (UK31050)","8","Entire home","5","https://www.airbnb.com/rooms/44098945"
"Tas-Sliema, Malta","35.908","14.498","Pearl Pad  ♥  Seaside Stylish Apt with HOT TUB ☼","4","Entire rental unit","5","https://www.airbnb.com/rooms/52344908"
"Staffordshire, England, United Kingdom","52.681","-1.688","Farm House Dunnimere-up to 20 Hot Tub Available","16","Farm stay","5","https://www.airbnb.com/rooms/20547161"
"Haghorst, Noord-Brabant, Netherlands","51.508","5.224","Landelijke vakantiehoeve de Berghegge","16","Entire home","5","https://www.airbnb.com/rooms/17692059"
"Horton in Ribblesdale, near Settle, United Kingdom","54.14753","-2.2961","Three Peaks House (UK2071)","6","Entire home","5","https://www.airbnb.com/rooms/30910974"
"Compton, near Chichester, United Kingdom","50.93313","-0.89932","The Barn - 19202 (19202)","8","Entire home",,"https://www.airbnb.com/rooms/30885209"
"Amsterdam, Noord-Holland, Netherlands","52.366","4.87632","Little palace in golden west","4","Entire loft","5","https://www.airbnb.com/rooms/50521869"
"Saint Ives, United Kingdom","50.2149","-5.48707","Trecarrack, Carthew Way","6","Entire home",,"https://www.airbnb.com/rooms/30163855"
"San Diego, California, United States","32.96295","-117.19098","Designer’s Home, Minutes from beaches & Racetrack","6","Entire home","5","https://www.airbnb.com/rooms/37041407"
"Koloa, Hawaii, United States","21.876","-159.442","Rusty Sunrise","10","Entire home",,"https://www.airbnb.com/rooms/24382028"
"Madrid, Comunidad de Madrid, Spain","40.41641","-3.69791","Extraordinary high-end apartment with private terrace. Madrazo IV","6","Entire rental unit","5","https://www.airbnb.com/rooms/48128651"
"Stockholm, Stockholms län, Sweden","59.34575","18.03888","🥂*2IN1*2 Couples or big family/2bath2WC/Safe area🥂","4","Entire rental unit","5","https://www.airbnb.com/rooms/18523687"
"Ceglie Messapica, Puglia, Italy, Italy","40.67234","17.49005","HelloApulia Trulli Oleandro: Complex of Trulli with Pool","12","Trullo",,"https://www.airbnb.com/rooms/17195466"
"Wardlow, near Buxton, England, United Kingdom","53.2682","-1.73009","Manor Cottage (UK4082)","8","Entire home","5","https://www.airbnb.com/rooms/30813392"
"Greater London, England, United Kingdom","51.51551","-0.12177","ARTISTIC SPLIT-LEVEL 1.5 BEDROOM APARTMENT IN HOLBORN","4","Entire rental unit","5","https://www.airbnb.com/rooms/53424075"
"Standon, England, United Kingdom","52.91212","-2.27884","The Old Stables (26063)","8","Entire home","5","https://www.airbnb.com/rooms/40965315"
"Denver, Colorado, United States","39.66193","-105.0551","Comfy Mod SW Denver Near Red Rocks, Mtns Hot tub.","8","Entire home","5","https://www.airbnb.com/rooms/21752804"
"Cornwall, England, United Kingdom","50.33564","-4.63495","Little Quoin (EC96568)","4","Entire home",,"https://www.airbnb.com/rooms/51645641"
"Paignton, England, United Kingdom","50.4429","-3.55751","16 Belvedere Court (BCBE16B)","2","Entire rental unit","5","https://www.airbnb.com/rooms/40940360"
"Ashburnham, Battle, United Kingdom","50.92993","0.37872","Swallows Barn (PLLU)","4","Entire home","5","https://www.airbnb.com/rooms/30890025"
"Spearfish, South Dakota, United States","44.47813","-103.88667","Tinton Road Home Away From Home","7","Entire home","5","https://www.airbnb.com/rooms/48999245"
"São Sebastião, São Paulo, Brazil","-23.799","-45.547","Casa em condomínio fechado Paúba 4 suítes","16","Entire home",,"https://www.airbnb.com/rooms/746932494902791700"
"Clinton, New York, United States","43.05467","-75.36668","Charming, Recently Remodeled Cape Cod","6","Entire home",,"https://www.airbnb.com/rooms/5665261"
"Kirkland, Washington, United States","47.72128","-122.25803","Hilltop Forest Retreat Cabin with Lake Washington Views","4","Entire home","5","https://www.airbnb.com/rooms/22310948"
"Destin, Florida, United States","30.39539","-86.51166","Famous Emerald Grande Resort! 3BR Suite","8","Entire condo",,"https://www.airbnb.com/rooms/53379295"
"VENCE, Provence-Alpes-Côte d'Azur, France","43.70313","7.13394","BASTIDE DE L ORANGERAIE LUXE PISCINE CLIMATISATION","10","Entire villa","5","https://www.airbnb.com/rooms/19444212"
"Kuta Utara, Bali, Indonesia","-8.6761","115.16395","Seminyak Ultra-luxe 6/7BR dream home, top location","16","Entire villa","5","https://www.airbnb.com/rooms/31106594"
"New York, United States","40.79681","-73.93485","Luxury Duplex Manhattan Home w/ Private Roof Deck","8","Entire condo","5","https://www.airbnb.com/rooms/34478718"
"London, United Kingdom","51.493","-0.187","Stylish, Spacious, Family Apt in Kensington with Courtyard","6","Entire rental unit","5","https://www.airbnb.com/rooms/12364001"
"Kuta Utara, Bali, Indonesia","-8.65034","115.1312","Trendy Home in the Heart of Batu Bolong - CHSE","8","Entire villa","5","https://www.airbnb.com/rooms/29525944"
"Grimentz, Wallis, Switzerland","46.17623","7.57279","Central, cosy SKI  in&out, sauna, fireplace","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/42447992"
"West Tisbury, Massachusetts, United States","41.41863","-70.63893","Sunny Serene West Tisbury Contemporary","5","Entire home","5","https://www.airbnb.com/rooms/17935530"
"Elk Rapids, Michigan, United States","44.89416","-85.42254","The Bayshore House on East Grand Traverse Bay","10","Entire home","5","https://www.airbnb.com/rooms/15840761"
"Cancún, Quintana Roo, Mexico","21.13478","-86.75641","Casa Armonia Amazing waterfront non smoking house","10","Entire home","5","https://www.airbnb.com/rooms/22595632"
"Covina, California, United States","34.07065","-117.84993","5ac LUX mountain-view villa minutes drive to I-10","4","Entire guesthouse","5","https://www.airbnb.com/rooms/28107404"
"Ceglie Messapica, Puglia, Italy, Italy","40.624","17.566","Trulli Itaka, now with 15% discount","8","Trullo","4.5","https://www.airbnb.com/rooms/16306266"
