"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Tahoe City, California, United States","39.184","-120.114","Luxury Tahoe Cabin Close to Beach ~Tahoe City","6","Entire chalet","5","https://www.airbnb.com/rooms/28871532"
"Tahoe City, California, United States","39.208","-120.197","Everett by AvantStay | 5mins to Squaw Valley! w/Pool & HOT TUB","12","Entire cabin","4.5","https://www.airbnb.com/rooms/48108838"
"Truckee, California, United States","39.34881","-120.17694","Starlight Retreat at Gray's Crossing- Great Truckee Location, Private Hot Tub and Pet Friendly","8","Entire home","4.5","https://www.airbnb.com/rooms/36737564"
"Truckee, California, United States","39.28031","-120.1161","Amazing home in Northstar Resort, Lake Tahoe","8","Entire home","5","https://www.airbnb.com/rooms/19383558"
"Truckee, California, United States","39.31814","-120.26731","Lakeview Chalet","6","Entire cabin",,"https://www.airbnb.com/rooms/53658986"
"Truckee, California, United States","39.291","-120.114","Skidder Trail Family Lodge","12","Entire home","5","https://www.airbnb.com/rooms/46302778"
"Olympic Valley, California, United States","39.17492","-120.23508","Big John- Ski Shuttle to Lifts- Steps from Five Lakes Trailhead- Fireplace","6","Entire home",,"https://www.airbnb.com/rooms/48547656"
"Tahoe Vista, California, United States","39.24301","-120.03218","Fairway Vacation Rental-Golf Course, Dog Friendly","8","Entire cabin","5","https://www.airbnb.com/rooms/29454331"
"Tahoe City, California, United States","39.19","-120.103","Club 151- Hot Tub- Pet Friendly- Easy Winter Access","10","Entire home","4.5","https://www.airbnb.com/rooms/5366172"
"Kings Beach, California, United States","39.23567","-120.02027","Kings Beach Home - Private Hot Tub - WiFi, Fireplaces, Washer/Dryer, EV Charger","10","Entire home","5","https://www.airbnb.com/rooms/53861526"
"Truckee, California, United States","39.28866","-120.11404","Northstar Charmer dog Friendly Spectacular Forest","8","Entire home","4.5","https://www.airbnb.com/rooms/35261421"
"Olympic Valley, California, United States","39.1805","-120.21274","Alpine-  Views, Sun, Location, Location, Location!","7","Entire home","5","https://www.airbnb.com/rooms/47444745"
"Tahoe City, California, United States","39.17132","-120.14961","Fairway Favorite- Walk to Downtown and Beach- Pet Friendly","8","Entire home","5","https://www.airbnb.com/rooms/26779860"
"Tahoe City, California, United States","39.188","-120.107","Buck Haus - North Lake Tahoe Dog-friendly, Lakeview, Walk to Lake, Hot Tub","8","Entire home","4.5","https://www.airbnb.com/rooms/19699836"
"Olympic Valley, California, United States","39.19805","-120.21727","Luxury Ski In Ski Out Resort: Pool, Hot Tub, Sauna","6","Entire condo","5","https://www.airbnb.com/rooms/39230374"
"Truckee, California, United States","39.284","-120.126","Indian Hills at Northstar - Spacious 4 BR, Private Hot Tub, and HOA Pool, Gym, Tennis Access","10","Entire home","5","https://www.airbnb.com/rooms/5301419"
"Truckee, California, United States","39.28182","-120.11535","Northstar Vacation Home  4 Bedroom Dog ok Golf vie","10","Entire home","4.5","https://www.airbnb.com/rooms/35261405"
"Tahoe City, California, United States","39.1904","-120.10321","Peaceful Dollar Point, Tahoe City - Lake Home","8","Entire home","5","https://www.airbnb.com/rooms/24518733"
"Tahoe City, California, United States","39.19085","-120.09912","Jollymour's Homey Dollar Point Cabin","10","Entire home","4.5","https://www.airbnb.com/rooms/12534502"
"Tahoe City, California, United States","39.18278","-120.13303","Rocky Ridge # 95","4","Entire condo","4.5","https://www.airbnb.com/rooms/50431146"
"Alpine Meadows, California, United States","39.18625","-120.19603","Alpine Meadows/Squaw Valley home w/ Mountain views","10","Entire home","5","https://www.airbnb.com/rooms/46038194"
"Truckee, California, United States","39.34841","-120.25437","Beautiful Home  ONLY for family with  Golden Ret","6","Entire home","5","https://www.airbnb.com/rooms/23111068"
"Carnelian Bay, California, United States","39.217","-120.094","Inviting home w/ guest house, perfect for big families","12","Entire home","5","https://www.airbnb.com/rooms/17344100"
"Truckee, California, United States","39.2813","-120.11544","This is the house you're looking for","7","Entire home","5","https://www.airbnb.com/rooms/23744145"
"Tahoma, California, United States","39.074","-120.151","Large family home, family rm w/ pool table,  McKinney Shore Beach/ Pier dog OK!","10","Entire home","4.5","https://www.airbnb.com/rooms/16041194"
