"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Snowmass Village, Colorado, United States","39.20454","-106.95344","🏔️Ski-in, Ski-out~Hot Tub~2-Bedroom Premier 209🏔️","6","Entire condo","5","https://www.airbnb.com/rooms/46332257"
"Aspen, Colorado, United States","39.18358","-106.80498","Classic Aspen 3-Bedroom w/ Views of the Valley","6","Entire home","5","https://www.airbnb.com/rooms/873145"
"Redstone Historic District, Colorado, United States","39.16691","-107.24755","BEST VIEW--Stunning Aspen-Area Home w/ Sauna","14","Entire home",,"https://www.airbnb.com/rooms/46292310"
"Snowmass Village, Colorado, United States","39.20548","-106.95704","Cozy Ski-in/Ski-out - Amenities, Parking and Views","6","Entire condo","5","https://www.airbnb.com/rooms/13785322"
"Marble, Colorado, United States","39.07226","-107.2153","Spacious Mountain Getaway, Trails Rest","12","Entire home","5","https://www.airbnb.com/rooms/35643450"
"Snowmass Village, Colorado, United States","39.20725","-106.95299","Mountain Retreat! ~ Tamarack Townhomes","5","Entire condo","4.5","https://www.airbnb.com/rooms/13460724"
"Snowmass Village, Colorado, United States","39.20524","-106.95914","Top of the Village Summit 305: Ski in Ski Out","6","Entire serviced apartment",,"https://www.airbnb.com/rooms/45577730"
"Snowmass Village, Colorado, United States","39.209","-106.948","Capitol Peak Lodge 3308 - Birdseye Views of Elk Ca","5","Entire condo",,"https://www.airbnb.com/rooms/34206577"
"Snowmass Village, Colorado, United States","39.20413","-106.95892","Ski-In/Ski-Out! Slope 207, Ground Floor!","5","Entire condo","5","https://www.airbnb.com/rooms/13766082"
"Meredith, Colorado, United States","39.34406","-106.67646","Creekside Cabin at Dreamy Art & Nature Retreat","9","Entire cabin",,"https://www.airbnb.com/rooms/46395450"
"Snowmass Village, Colorado, United States","39.20381","-106.9585","Ski-In/Ski-Out! Top of the Village Leaf 403","7","Entire condo","5","https://www.airbnb.com/rooms/13877018"
"Aspen, Colorado, United States","39.209","-106.948","Capitol Peak Lodge 3208 - Cheerful Two Bedroom","6","Entire condo",,"https://www.airbnb.com/rooms/51577414"
"Redstone, Colorado, United States","39.18643","-107.23499","On River Time Redstone-near Carbondale, Aspen, GWS","6","Entire home","5","https://www.airbnb.com/rooms/23960307"
"Snowmass Village, Colorado, United States","39.20526","-106.95724","Ski-in/Ski-out! Top of the Village Leaf 803","6","Entire condo","5","https://www.airbnb.com/rooms/13863905"
"Snowmass Village, Colorado, United States","39.20728","-106.95127","Slopeside Condo! Hot Tub/Pool Access!~Terracehouse","4","Entire condo","4.5","https://www.airbnb.com/rooms/11041608"
"Snowmass Village, Colorado, United States","39.20561","-106.95848","Ski-In/Ski-Out Condo! Top of the Village","6","Entire condo","5","https://www.airbnb.com/rooms/13857857"
"Snowmass Village, Colorado, United States","39.20536","-106.95757","Ski-In & Ski-Out  Condo ~ Top of the Village","4","Entire condo","5","https://www.airbnb.com/rooms/13861285"
"Snowmass Village, Colorado, United States","39.20515","-106.95867","Ski-in/Ski-out! Hot Tub! Top of the Village","6","Entire condo","5","https://www.airbnb.com/rooms/13765030"
"Snowmass Village , Colorado, United States","39.20468","-106.95602","Downtown Snowmass! ~ Aspenwood Condo","4","Entire condo","5","https://www.airbnb.com/rooms/13393724"
"Snowmass Village, Colorado, United States","39.20492","-106.95863","Ski-In/Ski-Out! Top of the Village ~ Slope 305","5","Entire condo","4.5","https://www.airbnb.com/rooms/13862801"
"Snowmass Village, Colorado, United States","39.204","-106.958","Location! Top of the Village + Extra Beds","6","Entire condo","5","https://www.airbnb.com/rooms/13765148"
"Snowmass Village, Colorado, United States","39.209","-106.948","Capitol Peak Lodge 3030 - Spacious residence","8","Entire condo","4.5","https://www.airbnb.com/rooms/34207306"
"Snowmass Village, Colorado, United States","39.20397","-106.95894","Ski-in/Ski-out! Hot Tub! Top of the Village","6","Entire condo","5","https://www.airbnb.com/rooms/13782144"
"Snowmass Village, Colorado, United States","39.209","-106.948","Capitol Peak Lodge 3224 - Two Bedroom with valley","4","Entire condo",,"https://www.airbnb.com/rooms/53860477"
"Snowmass Village, Colorado, United States","39.20543","-106.95714","Ski-In/Ski-Out! Top of the Village ~ Leaf 602","4","Entire condo","4.5","https://www.airbnb.com/rooms/13799914"
