"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Salisbury Mills, New York, United States","41.43107","-74.12349","Freedom Road - Caldwell House Bed & Breakfast","2","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/24596950"
"Vernon Township, New Jersey, United States","41.25075","-74.47935","Fox & Bear Lodge | Main Floor Queen Room","2","Private room in home","5","https://www.airbnb.com/rooms/51689982"
"Salisbury Mills, New York, United States","41.432","-74.123","Butter Hill - Caldwell House Bed & Breakfast","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/23074188"
"West Milford, New Jersey, United States","41.18614","-74.37503","Spacious Lake house near local activities","10","Entire home","5","https://www.airbnb.com/rooms/53475232"
"Warwick, New York, United States","41.28668","-74.30565","Green Pond Farmhouse Downstairs","4","Entire guest suite","5","https://www.airbnb.com/rooms/30421461"
"Marlboro, New York, United States","41.59448","-73.97581","Benmarl Vineyards/Winery B&B Room 1","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/1242262"
"Beacon, New York, United States","41.49336","-73.97657","HS room","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/31519754"
"Newburgh, New York, United States","41.55396","-73.99699","Top of the forest retreat","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/34231313"
"Vernon Township, New Jersey, United States","41.194","-74.507","Mountain Creek Resort-Ski-Hike-Bike-Wineries-Breweries-Heavenly Mtn Lodge","8","Entire condo","4.5","https://www.airbnb.com/rooms/49822095"
"Vernon Township, New Jersey, United States","41.194","-74.506","Mountain Creek Resort-Ski-Hike-Bike-Wineries-Breweries-Pebble Creek","8","Entire condo","5","https://www.airbnb.com/rooms/46679618"
"Vernon, New Jersey, United States","41.17807","-74.51986","New Luxury Ski Condo-2 Full Bathrooms","6","Entire condo","5","https://www.airbnb.com/rooms/52649391"
"Vernon Township, New Jersey, United States","41.194","-74.507","Mountain Creek Resort-Ski-Hike-Bike-Wineries-Breweries-Moose Lodge","6","Entire condo","5","https://www.airbnb.com/rooms/47492102"
"Vernon, New Jersey, United States","41.1937","-74.50485","Maple Manor Across Mountain Creek, Relaxing, Bikin","6","Entire condo","5","https://www.airbnb.com/rooms/41952687"
"Vernon, New Jersey, United States","41.191","-74.504","Mountain Creek Resort-Mountain Front-Ski in-out-Mountain Lodge C12","8","Entire condo","5","https://www.airbnb.com/rooms/11280369"
"Vernon Township, New Jersey, United States","41.185","-74.513","Completely Renovated Townhome Walk to Slope! Dog:)","6","Entire townhouse","4.5","https://www.airbnb.com/rooms/52715377"
"Wurtsboro, New York, United States","41.61645","-74.46458","spring cabin","4","Farm stay",,"https://www.airbnb.com/rooms/45055327"
"Cold Spring, New York, United States","41.41977","-73.95413","summer rental in hudson valley","4","Entire home",,"https://www.airbnb.com/rooms/118166"
"Beacon, New York, United States","41.49666","-73.95707","Family weekend getaway","4","Entire home","5","https://www.airbnb.com/rooms/11011355"
"vernon, New Jersey, United States","41.195","-74.506","Mountain Creek Resort-Ski-Hike-Bike-Wineries-Breweries-English Cottage","6","Entire condo","5","https://www.airbnb.com/rooms/37360802"
"Newburgh, New York, United States","41.50373","-74.0124","Hudson Valley Newburgh LRG APt. 3 BR 2 BTH Slp 6+","6","Entire guest suite","4","https://www.airbnb.com/rooms/44036565"
"Vernon Township, New Jersey, United States","41.19032","-74.50603","Two -1 bedrm lock-off units @Mountain Creek Resort","8","Entire condo","5","https://www.airbnb.com/rooms/25889858"
"Vernon Township, New Jersey, United States","41.17935","-74.52473","Mountain Creek, Vernon, NJ -  3 Bedroom Condo","6","Entire condo","5","https://www.airbnb.com/rooms/37622535"
"Sparrow Bush, New York, United States","41.455","-74.717","Noah's Cabin #1 full home with patio nature view","6","Entire guesthouse","5","https://www.airbnb.com/rooms/52203593"
"Vernon, New Jersey, United States","41.191","-74.505","Mountain Creek Resort-Best Mountain Front Views!-Ski in-out-Pine Valley B48","6","Entire condo","5","https://www.airbnb.com/rooms/28380092"
"Newburgh, New York, United States","41.50054","-74.00782","Row house over the Hudson River","8","Entire townhouse","4.5","https://www.airbnb.com/rooms/50969661"
