"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Norden, California, United States","39.31873","-120.32858","Donner Summit - High mountain lakes out the door","5","Private room in chalet","5","https://www.airbnb.com/rooms/22550496"
"Idyllwild-Pine Cove, California, United States","33.73799","-116.71411","Mile High: Spa w TV & Mountain View, Secluded, AC!","6","Entire cabin","5","https://www.airbnb.com/rooms/48361748"
"Three Rivers, California, United States","36.47355","-118.86188","High Mountain View Getaway","2","Entire cabin","5","https://www.airbnb.com/rooms/13514426"
"Truckee, California, United States","39.33698","-120.23437","Modern Mountain Home w/privacy and high-speed WiFi","12","Entire home","5","https://www.airbnb.com/rooms/39588204"
"Wrightwood, California, United States","34.36038","-117.63105","The Pharmacy Boardshop Cabin","7","Entire cabin","5","https://www.airbnb.com/rooms/22339667"
"Wrightwood, California, United States","34.36292","-117.64925","The Oak Leaf Cabin Hideaway.","2","Entire cabin","5","https://www.airbnb.com/rooms/39676230"
"Wrightwood, California, United States","34.35465","-117.61578","Up Sheep Creek *king suite w. soak tub & balcony.","8","Entire home","5","https://www.airbnb.com/rooms/31441801"
"Ontario, California, United States","34.06632","-117.65639","Luxury comfy UnitD Room 3 W/Tv near airport Outlet","2","Private room in townhouse","4.5","https://www.airbnb.com/rooms/39612017"
"Pomona, California, United States","34.082","-117.743","物美价廉03","2","Private room in villa","4.5","https://www.airbnb.com/rooms/52193532"
"Wrightwood, California, United States","34.35533","-117.635","Fort Watne","14","Entire cabin","5","https://www.airbnb.com/rooms/42091973"
"Mount Baldy, California, United States","34.26496","-117.6325","Snowcrest, Mt. Baldy Cabin 18 San Fransisco","4","Entire cabin","5","https://www.airbnb.com/rooms/28755937"
"Pomona, California, United States","34.082","-117.743","物美价廉 203","2","Private room in home","4.5","https://www.airbnb.com/rooms/18505519"
"Mount Baldy, California, United States","34.26497","-117.63387","Snowcrest Lodge, Mt Baldy Cabin 19 - Bird","2","Entire cabin","4.5","https://www.airbnb.com/rooms/28755624"
"Ontario, California, United States","34.06931","-117.64985","Cozy-Room","1","Private room in home","4.5","https://www.airbnb.com/rooms/22191338"
