"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Bergland, Michigan, United States","46.58868","-89.56873","Lake House on Lake Gogebic","5","Entire home","5","https://www.airbnb.com/rooms/49141983"
"Bergland , Michigan, United States","46.57602","-89.57914","Deerwood Cabin on Lake Gogebic","8","Entire home","5","https://www.airbnb.com/rooms/49013371"
"Presque Isle, Wisconsin, United States","46.22711","-89.6874","4 Bedroom Lake Cabin w 2 Stone Fireplaces","10","Entire cabin","5","https://www.airbnb.com/rooms/53364343"
"Marenisco, Michigan, United States","46.41118","-89.55313","Gogebic Heights","10","Entire home","5","https://www.airbnb.com/rooms/30823609"
"Marenisco, Michigan, United States","46.46983","-89.58208","Almost A Castle on Lake Gogebic L.L.C.","15","Entire home",,"https://www.airbnb.com/rooms/26888958"
"Bessemer, Michigan, United States","46.51502","-90.09169","Powder Hound Lodge, Room for 6 - 4 twin & queen","6","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/2151138"
"Marenisco, Michigan, United States","46.37437","-89.69696","McKenzie House in Marenisco","12","Entire home","4","https://www.airbnb.com/rooms/22719572"
"Marenisco, Michigan, United States","46.52358","-89.60746","Papa's Place: on the West Shore of Lake Gogebic","10","Entire home","5","https://www.airbnb.com/rooms/30905842"
"Ontonagon, Michigan, United States","46.87395","-89.32171","Northern Nights, LLC

Great for large group stays!","12","Entire townhouse","5","https://www.airbnb.com/rooms/51604972"
"Mass City, Michigan, United States","46.76494","-89.08784","1-800 Braaap Shack","13","Entire home","4.5","https://www.airbnb.com/rooms/49950271"
"Bessemer, Michigan, United States","46.51306","-90.09379","Quiver Inn 1  Northwoods adventures at its best!","4","Entire guest suite","5","https://www.airbnb.com/rooms/50399252"
"Phelps, Wisconsin, United States","46.12408","-89.07003","Wonderful Lakeside Retreat with Large Deck, Firepit, & Starlink Internet","8","Entire home","5","https://www.airbnb.com/rooms/51212963"
"Land O' Lakes, Wisconsin, United States","46.11372","-89.28035","Deerwood Chickadee - Updated Cottage on Big Portage Lake","8","Entire cottage","5","https://www.airbnb.com/rooms/46524343"
"Ontonagon, Michigan, United States","46.74973","-89.47091","North Coast Adventurer's Secluded 1000 acre Oasis","10","Entire cottage","5","https://www.airbnb.com/rooms/51605750"
"Bessemer, Michigan, United States","46.48604","-90.08346","Bessmer Michigan ATV, Hiking & Fishing Cabin","9","Entire cabin","5","https://www.airbnb.com/rooms/40949763"
"Marenisco, Michigan, United States","46.46985","-89.58188","Fishtales Resort - 4 Bedroom cabin on Lake Gogebic","8","Entire cabin","4.5","https://www.airbnb.com/rooms/41234960"
"Bessemer, Michigan, United States","46.49992","-89.99758","Lumberjack #3 Trailside Skiing","8","Entire condo","5","https://www.airbnb.com/rooms/21956867"
"Bessemer, Michigan, United States","46.51342","-90.09477","Quiver Inn 2  - An Outdoor Lovers Retreat!","4","Entire guest suite","5","https://www.airbnb.com/rooms/50151452"
"Ironwood, Michigan, United States","46.4933","-90.11418","Mya’s Trailside Resort Adventure Cabin sleeps 12","10","Entire cabin","5","https://www.airbnb.com/rooms/53576768"
"Montreal, Wisconsin, United States","46.42707","-90.22567","Snowmobile/ATV Friendly • Lakeview • Garage","9","Entire home","5","https://www.airbnb.com/rooms/14196368"
"Ironwood, Michigan, United States","46.44606","-90.16849","Capone's Hideout UP Prohibition House in Ironwood","6","Entire home","5","https://www.airbnb.com/rooms/46233764"
"Marenisco, Michigan, United States","46.577","-89.613","Cameron's on Sandy Beach - Lake Gogebic, Bergland","8","Entire home","5","https://www.airbnb.com/rooms/46429136"
"Land O' Lakes, Wisconsin, United States","46.16987","-89.30217","Secluded 5-Acre Getaway w/ Dock on Black Oak Lake!","8","Entire cabin","5","https://www.airbnb.com/rooms/46006594"
"Ironwood, Michigan, United States","46.50837","-90.09801","Luxury slopeside Powderhorn condo IIII","7","Entire condo","5","https://www.airbnb.com/rooms/40063806"
"Ironwood, Michigan, United States","46.49363","-90.11302","Anna’s Cozy Cabin 🎿 resort village ski snowmobile","3","Entire cabin","5","https://www.airbnb.com/rooms/53576679"
