"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Lake Placid, New York, United States","44.28009","-73.97889","Mountain views, Short walk to main st. BLDG2 U6-10","8","Entire condo","5","https://www.airbnb.com/rooms/47217461"
"Lake Placid, New York, United States","44.26761","-73.97507","Juniper Circle","6","Entire home","5","https://www.airbnb.com/rooms/44685736"
"Bloomingdale, New York, United States","44.42527","-73.93902","Banjoland Log Home","9","Entire home","4.5","https://www.airbnb.com/rooms/5308508"
"Lake Placid, New York, United States","44.27591","-73.98541","Spacious Ste 201 Next to Park, Pond! Quiet, Bright","4","Entire rental unit","5","https://www.airbnb.com/rooms/26785460"
"Lake Placid, New York, United States","44.2737","-73.98765","Haller’s Hideaway! ~2BR In LAKE PLACID","4","Entire home","5","https://www.airbnb.com/rooms/37570940"
"Saranac Lake, New York, United States","44.40521","-74.26165","Adirondack Christmas Cabin: Upper (Lake Access)","9","Entire rental unit","4.5","https://www.airbnb.com/rooms/45587584"
"Saranac Lake, New York, United States","44.32711","-74.13244","Great apartment in the downtown of Saranac Lake","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/15646347"
"Lake Placid, New York, United States","44.28032","-73.98059","High Peaks Guide House","10","Entire rental unit","5","https://www.airbnb.com/rooms/4593362"
"Lake Placid, New York, United States","44.27706","-73.98297","Pine Hill 14 Phase 1","8","Entire home",,"https://www.airbnb.com/rooms/54212217"
"Saranac Lake, New York, United States","44.2862","-74.15999","CLASSIC ADIRONDACK WATERFRONT CABIN - Saranac Lake","5","Entire cabin",,"https://www.airbnb.com/rooms/13343902"
"Lake Placid, New York, United States","44.27532","-73.98123","Spruce Lodge 2 Bedroom","6","Entire home",,"https://www.airbnb.com/rooms/47729718"
"Lake Placid, New York, United States","44.27767","-73.97755","Alpine Apartment 1","4","Entire rental unit","5","https://www.airbnb.com/rooms/35114962"
"Lake Placid, New York, United States","44.27538","-73.98406","Koko's Bear Retreat / STR # 200092","8","Entire townhouse","5","https://www.airbnb.com/rooms/18429312"
"Lake Placid, New York, United States","44.27559","-73.98219","Pine Hill #20 | Phase I","6","Entire townhouse","4.5","https://www.airbnb.com/rooms/17507787"
"Lake Placid, New York, United States","44.27457","-73.98325","Pinehill 4 condo: in town, 3 bedrooms, sleeps 8!","8","Entire condo","5","https://www.airbnb.com/rooms/14056386"
"Lake Placid, New York, United States","44.27964","-73.98449","STAY Lake Placid Colden House unit #2","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/26870041"
"Lake Placid, New York, United States","44.28027","-73.9803","Efficiency room 3/4","4","Room in boutique hotel","5","https://www.airbnb.com/rooms/50722457"
"Lake Placid, New York, United States","44.27871","-73.97843","Rustic Efficiency Rm 1/2","4","Room in boutique hotel","5","https://www.airbnb.com/rooms/49729775"
"Lake Placid, New York, United States","44.30987","-74.00737","Base camp for your ADK adventures!","4","Entire rental unit","5","https://www.airbnb.com/rooms/5518256"
"Lake Placid, New York, United States","44.27982","-73.98055","Mountain View Balcony Efficiency Suite","4","Room in hotel","5","https://www.airbnb.com/rooms/48859307"
"Lake Placid, New York, United States","44.27551","-73.98351","Love a Couples Reunion? - Close to Main St.","10","Entire townhouse","5","https://www.airbnb.com/rooms/8567350"
"Saranac Lake, New York, United States","44.28874","-74.15912","Suite in Adirondack Waterfront B&B in Saranac Lake","2","Private room in guest suite",,"https://www.airbnb.com/rooms/13292596"
"Lake Placid, New York, United States","44.27217","-73.99414","Lake Placid Apartments #1","6","Entire rental unit","5","https://www.airbnb.com/rooms/32768447"
"Lake Placid, New York, United States","44.27595","-73.99092","Trillium Nest - Private and Quiet 2BR/1 bath","5","Entire rental unit","5","https://www.airbnb.com/rooms/40058845"
"Lake Placid, New York, United States","44.28487","-73.97562","Lake Placid Club 2 Bedroom Condo","6","Entire condo","5","https://www.airbnb.com/rooms/31283329"
