"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Remsen, New York, United States","43.41494","-75.20787","The Point","10","Entire cabin","5","https://www.airbnb.com/rooms/23166494"
"Ilion, New York, United States","42.97694","-75.07007","Organic farm, craft beer, and baseball.","6","Entire home","3.5","https://www.airbnb.com/rooms/36175013"
"Old Forge, New York, United States","43.72705","-74.92009","Spacious Camp in Adirondacks","6","Entire home","5","https://www.airbnb.com/rooms/10754602"
"Brantingham, New York, United States","43.72541","-75.17445","The Horse Barn Cabin","10","Entire cabin","5","https://www.airbnb.com/rooms/46333313"
"Brantingham, New York, United States","43.72545","-75.16918","The Homestead Cabin","12","Entire home","5","https://www.airbnb.com/rooms/4338062"
"Inlet, New York, United States","43.76003","-74.79457","Heavenly Sunsets-Townhome G4 on Beautiful 4th Lake","8","Entire townhouse","5","https://www.airbnb.com/rooms/41401889"
"Inlet, New York, United States","43.76181","-74.79407","Townhome F4 - Vacation Rental","8","Entire townhouse",,"https://www.airbnb.com/rooms/48463499"
"Lowville, New York, United States","43.89089","-75.03748","Cozy Vintage Adirondack Mtn Home 100ft from Water","7","Entire home","5","https://www.airbnb.com/rooms/45528743"
"Old Forge, New York, United States","43.69862","-74.98968","Old Forge Country Home","9","Entire home","5","https://www.airbnb.com/rooms/19624627"
"Inlet, New York, United States","43.75955","-74.7942","Townhome J3","8","Entire townhouse","5","https://www.airbnb.com/rooms/31211559"
"Inlet, New York, United States","43.76113","-74.79384","Townhome G5 - Vacation Rental on 4th Lake","8","Entire townhouse",,"https://www.airbnb.com/rooms/48463517"
"Old Forge, New York, United States","43.76504","-74.84477","Knotty Pine - 114","6","Entire cabin","4","https://www.airbnb.com/rooms/48463479"
"Inlet, New York, United States","43.7609","-74.79479","Townhome F3 - Vacation Rental","8","Entire townhouse",,"https://www.airbnb.com/rooms/48463512"
"Old Forge, New York, United States","43.70952","-74.95864","Newly Remodeled Walking Distance into Old Forge","9","Entire chalet","5","https://www.airbnb.com/rooms/33272491"
"Inlet, New York, United States","43.76133","-74.79401","Townhome B2 - Vacation Rental","8","Entire townhouse",,"https://www.airbnb.com/rooms/48463516"
"Remsen, New York, United States","43.3171","-75.10726","3 bdrm Waterfront in Remsen on Hinckley Lake","6","Entire home","5","https://www.airbnb.com/rooms/45636696"
"Inlet, New York, United States","43.76104","-74.79459","Townhome D2 - Luxury Vacation Rental on 4th Lake","8","Entire townhouse",,"https://www.airbnb.com/rooms/48463507"
"Inlet, New York, United States","43.76163","-74.79513","Townhome B4 - Vacation Rental","8","Entire townhouse",,"https://www.airbnb.com/rooms/31211505"
"Old Forge, New York, United States","43.703","-74.982","Pullman Place","6","Entire home","5","https://www.airbnb.com/rooms/49401541"
"Eagle Bay, New York, United States","43.81866","-74.88203","Moose Heaven at BIgMoose Lake","7","Entire home","5","https://www.airbnb.com/rooms/34866655"
"Inlet, New York, United States","43.76","-74.79535","Townhome G3 - Vacation Rental on 4th Lake","8","Entire townhouse",,"https://www.airbnb.com/rooms/48463474"
"Inlet, New York, United States","43.748","-74.788","WELCOME HOME...","10","Entire home","5","https://www.airbnb.com/rooms/40407722"
"Old Forge, New York, United States","43.72959","-74.91845","Adirondack Experience","6","Entire home","5","https://www.airbnb.com/rooms/41213781"
"Old Forge, New York, United States","43.71739","-74.94328","Loon Dance Landing","6","Entire home","5","https://www.airbnb.com/rooms/48463467"
"Old Forge, New York, United States","43.70962","-74.97763","Village Retreat, center of town","10","Entire cottage","5","https://www.airbnb.com/rooms/44046637"
