"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Crested Butte, Colorado, United States","38.89535","-106.96917","Mt. CB 2/2 W/Garage & 3 Balconies","5","Entire townhouse","5","https://www.airbnb.com/rooms/26926059"
"Crested Butte, Colorado, United States","38.894","-106.972","""The Surf Shack""  Awesome 3BR/2BA house in Pitchfork.  Shuttle route, views, garage!","5","Entire home","5","https://www.airbnb.com/rooms/43937787"
"Crested Butte, Colorado, United States","38.90039","-106.96878","Cozy + Elegant Mountain Condo, with Sauna Access","5","Entire condo",,"https://www.airbnb.com/rooms/34557071"
"Gunnison County, Colorado, United States","38.67736","-106.8247","Taylormade Getaway","12","Entire home","5","https://www.airbnb.com/rooms/48057013"
"Gunnison, Colorado, United States","38.54417","-106.94441","Lovely home with patio & yard - great central locale near fishing & skiing","6","Entire home","5","https://www.airbnb.com/rooms/28091843"
"Gunnison, Colorado, United States","38.894","-106.967","""Cottonwood Comfort"", Roomy 4BD/4BA condo, Ski in/ski out, hot tub, shuttle, pet friendly","10","Entire condo","5","https://www.airbnb.com/rooms/48148469"
"Gunnison, Colorado, United States","38.54566","-106.94335","Roomy Dog-Friendly Home with Seasonal Stream - Easy Access to Outdoor Activities","6","Entire home","4.5","https://www.airbnb.com/rooms/19324379"
"Mt. Crested Butte, Colorado, United States","38.896","-106.968","""Mountain Edge Magic"", Fantastic condo, sleeps 8! Walk to lifts! Hot tub!","8","Entire condo","4.5","https://www.airbnb.com/rooms/11882630"
"Mt. Crested Butte, Colorado, United States","38.903","-106.97","""Bluebell"" Comfortable 3 Br Chateaux Unit, Pool, Hot tub","8","Entire condo","5","https://www.airbnb.com/rooms/11882632"
"Mt. Crested Butte, Colorado, United States","38.897","-106.966","""Gateway,"" Incredible Ski in/out Gateway Condo.  Comfortable, dog friendly, hot tub!","6","Entire condo","4.5","https://www.airbnb.com/rooms/18701320"
"Mt. Crested Butte, Colorado, United States","38.901","-106.965","Ski In / Out Great Views, fireplace, and Hot Tub","6","Entire condo","4.5","https://www.airbnb.com/rooms/43712407"
"Crested Butte, Colorado, United States","38.905","-106.971","""Elder at Outrun"", Newly Remodeled Stylish 3BD/2BA Outrun condo w/Amazing Views , Hot tub, Tennis, S","8","Entire condo","5","https://www.airbnb.com/rooms/44756975"
"Gunnison, Colorado, United States","38.55083","-106.92744","Downtown Gunnison 3 bd 2 ba","6","Entire home","5","https://www.airbnb.com/rooms/48314912"
"Crested Butte, Colorado, United States","38.89999","-106.96663","Mt Crested Butte Base Area condo-pet friendly 124","4","Entire condo","5","https://www.airbnb.com/rooms/46241409"
"Gunnison, Colorado, United States","38.50177","-106.93795","Gunnison CO, across from Hartman’s Rec area","9","Entire home","4.5","https://www.airbnb.com/rooms/43945185"
"Mt. Crested Butte, Colorado, United States","38.901","-106.966","""Whetstone Vista"" Beautifully renovated 2 BR True Ski in/out.  Hot tub, garage!","6","Entire condo","5","https://www.airbnb.com/rooms/11882645"
"Mt. Crested Butte, Colorado, United States","38.90147","-106.96744","Evolve | 'Cajun Chalet' Condo: Walk to Ski Area!","6","Entire condo","5","https://www.airbnb.com/rooms/25979138"
"Mt. Crested Butte, Colorado, United States","38.903","-106.968","Ponderosa Condo-renovated 2 BR, hot tub, deck, views! Walk to slopes!","6","Entire condo","5","https://www.airbnb.com/rooms/11882605"
"Mount Crested Butte, Colorado, United States","38.90498","-106.96931","3br Mt Crested Butte Condo with access to resort","8","Entire condo","5","https://www.airbnb.com/rooms/36517760"
"Gunnison, Colorado, United States","38.54339","-106.94768","West Elk Wilderness Lodge","12","Entire home","5","https://www.airbnb.com/rooms/47907503"
"Mt. Crested Butte, Colorado, United States","38.894","-106.967","""The Dogwood"", Beautiful Paradise condo. Pet friendly! Last minute cancellation. 9/13-9/16 Deep disc","9","Entire condo","5","https://www.airbnb.com/rooms/11882615"
"Crested Butte, Colorado, United States","38.89901","-106.96717","Mt. CB- Great Views, Great Space","8","Entire rental unit","5","https://www.airbnb.com/rooms/16344964"
"Crested Butte, Colorado, United States","38.9","-106.963","""Columbine Slopeside""  Ski in/ski out 2 BD, 2 BA condo, shared hot tub!","6","Entire condo","5","https://www.airbnb.com/rooms/52389578"
"Crested Butte, Colorado, United States","38.901","-106.968","Grand Lodge 1-Bedroom Condo with Mountain Views - No Cleaning Fee!","4","Entire condo",,"https://www.airbnb.com/rooms/51851299"
"Mt. Crested Butte, Colorado, United States","38.905","-106.971","""Laurel at Outrun"", Renovated 3 BR condo in Outrun! Hot tub, grill, access to the mountain and fre","7","Entire condo","5","https://www.airbnb.com/rooms/40259476"
"Crested Butte, Colorado, United States","38.89336","-106.96688","NEW Mountainside Condo w/ Ski-in & Out Access","8","Entire condo","5","https://www.airbnb.com/rooms/39791342"
"Crested Butte, Colorado, United States","38.90076","-106.96715","Cozy + Modern Ski Retreat in Crested Butte | Hot Tub Access","2","Room in boutique hotel",,"https://www.airbnb.com/rooms/31094154"
"Gunnison, Colorado, United States","38.5828","-106.91557","Quiet Cabin on the Gunnison River. Private Fishing","6","Entire cabin","5","https://www.airbnb.com/rooms/19738942"
"Crested Butte, Colorado, United States","38.903","-106.968","Evergreen 2Br- Renovated Kitchen - No Cleaning Fee!","6","Entire condo","5","https://www.airbnb.com/rooms/31806960"
"Crested Butte, Colorado, United States","38.86667","-106.98162","Spacious, and affordable-Downtown Crested Butte","4","Entire condo","4.5","https://www.airbnb.com/rooms/1421331"
"Crested Butte, Colorado, United States","38.90087","-106.9677","Ski-In/Ski-Out Resort Getaway with Hot Tub, Fireplace, Balcony Views & WiFi","2","Entire condo","3.5","https://www.airbnb.com/rooms/53861613"
"Crested Butte, Colorado, United States","38.86964","-106.98904","Chateau sur Sopris","5","Entire townhouse",,"https://www.airbnb.com/rooms/52168908"
"Crested Butte, Colorado, United States","38.90159","-106.9673","1st Floor Studio @ The Grand Lodge","2","Entire condo","5","https://www.airbnb.com/rooms/45541380"
"Mt. Crested Butte, Colorado, United States","38.903","-106.968","""Southern Comfort"", Beautifully renovated & furnished 4BR/4BA Ponderosa Condo. Hot tub! Walk to slop","10","Entire condo","5","https://www.airbnb.com/rooms/11882619"
"Crested Butte, Colorado, United States","38.90207","-106.96943","Ski Mtn Condon Walk to lifts! Hot Tub!","6","Entire condo","5","https://www.airbnb.com/rooms/47846676"
"Crested Butte, Colorado, United States","38.903","-106.968","Mountain view condo with WiFi & fireplace, walk to Crested Butte Mountain Resort","5","Entire condo","4.5","https://www.airbnb.com/rooms/25706515"
"Crested Butte, Colorado, United States","38.89929","-106.96929","Newly Renovated Condo, in a Great Location with Ho","8","Entire condo",,"https://www.airbnb.com/rooms/51863239"
"Crested Butte, Colorado, United States","38.81151","-106.894","Shavano Cabin","6","Entire home","4.5","https://www.airbnb.com/rooms/15705257"
