"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Palm Desert, California, United States","33.78165","-116.38519","Stagecoach weekend - Shadowridge - Villages 2Br","8","Entire villa",,"https://www.airbnb.com/rooms/49400384"
"Miami, Florida, United States","25.949","-80.165","Kayak in a Pvt Lakefront Villa |Pool+FirePit+Grill","16","Entire villa","5","https://www.airbnb.com/rooms/53282464"
"Fortingall, near Aberfeldy, Scotland, United Kingdom","56.60079","-4.03519","Ardchoille Cottage (UK10285)","6","Entire home",,"https://www.airbnb.com/rooms/40932817"
"Porthcurno, England, United Kingdom","50.04269","-5.65224","Cove View (BCCYAN07)","3","Entire rental unit","4.5","https://www.airbnb.com/rooms/41896733"
"Kapolei, Hawaii, United States","21.33408","-158.12172","**Ko Olina Beach Villa Frontal Oceanview 2 bd/2 ba","4","Entire condo","5","https://www.airbnb.com/rooms/15633180"
"San Francisco, California, United States","37.75646","-122.45623","San Francisco Mid-Century House - Two Car Parking","8","Entire home","5","https://www.airbnb.com/rooms/6376338"
"Palm Cove, Queensland, Australia","-16.745","145.671","5301 Drift Condos - 3 Bedroom Beachfront Apartment","6","Entire rental unit","5","https://www.airbnb.com/rooms/17718770"
"Bontnewydd, Wales, United Kingdom","53.11859","-4.26756","Tyddyn Du","6","Entire home",,"https://www.airbnb.com/rooms/45339961"
"Chilmark, Massachusetts, United States","41.35424","-70.75825","Charming 1BR Cottage w/ Ocean View, Close to Beach","2","Entire cottage","5","https://www.airbnb.com/rooms/45653478"
"Honolulu, Hawaii, United States","21.28327","-157.83909","Beachfront Condo Ilikai Collection # 11. Sleeps 6.","6","Entire rental unit","5","https://www.airbnb.com/rooms/19223735"
"Poundstock, Bude, United Kingdom","50.77423","-4.51863","HOMELEIGH (23864)","6","Entire home","5","https://www.airbnb.com/rooms/28439668"
"Las Vegas, Nevada, United States","36.10877","-115.16962","2 BDRM 2 KING PRMR SUITE SOFABED NO RESORT FEES!","8","Room in boutique hotel","5","https://www.airbnb.com/rooms/36915351"
"Dublin 2, County Dublin, Ireland","53.34486","-6.26487","Modern 3 bed in Templebar","6","Entire rental unit","5","https://www.airbnb.com/rooms/30170582"
"Ubud, Bali, Indonesia","-8.497","115.267","Luxury 3 BR Villa Matha_Few mints to Ubud Center","6","Entire villa","5","https://www.airbnb.com/rooms/20487050"
"Cala D'or, Illes Balears, Spain","39.373","3.225","Marina View Villa","10","Entire villa","5","https://www.airbnb.com/rooms/33416090"
"Kilnsey near Grassington, United Kingdom","54.10688","-2.03947","Sikes Laithe (CC212154)","8","Entire home","4.5","https://www.airbnb.com/rooms/30909531"
"Brooklyn, New York, United States","40.71555","-73.95347","Art & Design Private Oasis in Prime Williamsburg","3","Entire condo","5","https://www.airbnb.com/rooms/24805249"
"Ceglie Messapica, Puglia, Italy, Italy","40.67234","17.49005","HelloApulia Trulli Oleandro: Complex of Trulli with Pool","12","Trullo",,"https://www.airbnb.com/rooms/17195466"
"Shingle Street, United Kingdom","52.0336","1.45397","6 Coastguard Cottages","4","Entire home","4.5","https://www.airbnb.com/rooms/24954999"
"Bergamo, Lombardia, Italy","45.69163","9.65178","CityWalls Guest House Room 2","2","Room in bed and breakfast","5","https://www.airbnb.com/rooms/29788043"
"Milano, Lombardia, Italy","45.46368","9.18544","Luxury Apartment in the Heart of Milan","8","Entire rental unit","5","https://www.airbnb.com/rooms/49237646"
"Honolulu, Hawaii, United States","21.27586","-157.82306","Luxury Oceanfront at Waikiki Beach Tower - WBT 501","6","Entire condo","5","https://www.airbnb.com/rooms/48188721"
"Sandwich, Massachusetts, United States","41.76879","-70.48809","Bliss By the Beach - Contemporary Beach House","10","Entire home","5","https://www.airbnb.com/rooms/51978041"
"Paris, Île-de-France, France","48.883","2.329","Le Celeste, 2 balconies with a view on Montmartre","4","Entire rental unit","5","https://www.airbnb.com/rooms/24705472"
"Thimbleby, near Osmotherley, United Kingdom","54.35516","-1.3077","Old Reading Room (ITZ)","5","Entire home",,"https://www.airbnb.com/rooms/30832334"
"Playa Venao, Provincia de Los Santos, Panama","7.432","-80.189","Bright & Spacious 3BR @BlueVenao Villa #1","5","Entire villa","4.5","https://www.airbnb.com/rooms/32740042"
"Hampshire, England, United Kingdom","50.84956","-1.75817","New Forest Country Home with Hot Tub & Open Fire.","14","Entire guest suite","5","https://www.airbnb.com/rooms/37179787"
"Palm Cove, Queensland, Australia","-16.74823","145.67193","5202 Drift - Luxury 3 Bedroom Beachfront Condo","6","Entire condo","5","https://www.airbnb.com/rooms/51109479"
"Soorts-Hossegor, Nouvelle-Aquitaine, France","43.66837","-1.43783","Villa jardin piscine et la plage a 2 minutes","14","Entire villa",,"https://www.airbnb.com/rooms/52023139"
"Oxon Hill, Maryland, United States","38.783","-77.015","✦✦SPACIOUS 3 Bedroom Deluxe Suite✦✦","6","Entire guest suite","5","https://www.airbnb.com/rooms/45543156"
"Napa, California, United States","38.30461","-122.28834","The Butler's Quarters","4","Entire rental unit","5","https://www.airbnb.com/rooms/20378855"
"Montauk, New York, United States","41.03212","-71.94253","Condo on the ocean in Montauk","4","Entire condo","5","https://www.airbnb.com/rooms/52947019"
"Florence, Toscana, Italy","43.761","11.261","Gorgeous Villa with Postcard Views in Historical Florence","7","Entire home","5","https://www.airbnb.com/rooms/2519619"
"Kennebunk, Maine, United States","43.36369","-70.48694","Beautiful family home, walk to town and beaches","8","Entire home","5","https://www.airbnb.com/rooms/41604844"
"Marathon, Florida, United States","24.69992","-81.0845","W10 - NEW 102 Calle Ensueno","10","Entire home","5","https://www.airbnb.com/rooms/39647771"
"Askham, near Penrith, United Kingdom","54.60509","-2.75718","The Laburnums (UK1076)","6","Entire home",,"https://www.airbnb.com/rooms/30826656"
"New York, United States","40.7557","-73.98375","Studio with Office, Rooftop Lounge","3","Entire rental unit","5","https://www.airbnb.com/rooms/26953727"
"Honolulu, Hawaii, United States","21.27184","-157.70667","Spacious Home In Hawaii Kai","8","Entire home","5","https://www.airbnb.com/rooms/22553966"
"New Orleans, Louisiana, United States","29.96","-90.064","Unique Loft Steps to Bourbon in Historic Mansion","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/19349334"
"St Margaret&rsquo;s Bay, England, United Kingdom","51.14723","1.38433","Headland (M492600)","4","Entire home","5","https://www.airbnb.com/rooms/40993296"
"Hong Kong, Hong Kong Island, Hong Kong","22.28119","114.18421","Oasis within CWB-Busy Heart Centre of HK! 4-10ppl","10","Entire condo",,"https://www.airbnb.com/rooms/726620257356404900"
"Les Belleville, Auvergne-Rhône-Alpes, France","45.2961","6.58002","Val Thorens - Ski en Appart-Chalet","10","Entire condo","5","https://www.airbnb.com/rooms/53405122"
"Sonoma, California, United States","38.30802","-122.49548","Sonoma Valley Vacation Home with Pool","6","Entire home","5","https://www.airbnb.com/rooms/2041729"
"Saint-Gingolph, Auvergne-Rhône-Alpes, France","46.39957","6.76865","Lake Geneva Villa With Incredible View & Jaccuzi","9","Entire villa","5","https://www.airbnb.com/rooms/29772818"
"Annunziata, Campania, Italy","40.60333","14.33607","Amore Rentals - Villa Alma with Private Swimming P","11","Entire villa",,"https://www.airbnb.com/rooms/48328352"
"Tignes, Rhône-Alpes, France","45.46694","6.90398","Chalet Lake Lodge","16","Entire chalet","5","https://www.airbnb.com/rooms/9871673"
"Oxford, Mississippi, United States","34.35294","-89.52523","Game Day Comfort and Convenience!","4","Entire condo","5","https://www.airbnb.com/rooms/37093378"
"near Wimborne, United Kingdom","50.81574","-1.93196","The Parlour (UKC3108)","4","Entire home",,"https://www.airbnb.com/rooms/30220978"
"Salem, Massachusetts, United States","42.50645","-70.89251","Beautiful Apartment in Nice Salem Area","6","Entire condo","5","https://www.airbnb.com/rooms/26503664"
"Cabo San Lucas, Baja California Sur, Mexico","22.87599","-109.9088","Playa Grande Penthouse","10","Private room in resort","5","https://www.airbnb.com/rooms/23337085"
"Paris, Île-de-France, France","48.85687","2.29786","Gorgeous 3BR flat at Eiffel Tower","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/12810933"
"Vista, California, United States","33.17924","-117.22075","Hannalei House with Pool & Airstream","13","Entire home","5","https://www.airbnb.com/rooms/48751750"
"Sesto Fiorentino, Tuscany, Italy","43.85241","11.23458","Villa Tenuta Lonciano - Luxury Villa Rental with swimming pool in Florence","16","Entire villa","5","https://www.airbnb.com/rooms/39350418"
"Ishigaki, Okinawa, Japan","24.449","124.17","Island Villas feat. PrivatePool/RoofTerrace/Beach","4","Entire villa","5","https://www.airbnb.com/rooms/40734239"
"Paris, Île-de-France, France","48.87","2.311","Penthouse Champs Elysee Most Amazing View of Paris","4","Entire rental unit","5","https://www.airbnb.com/rooms/29814060"
"Honolulu, Hawaii, United States","21.28341","-157.83897","2 Adjoining Suites...POSH & LAVISH...Direct Ocean","6","Entire condo","5","https://www.airbnb.com/rooms/53622334"
"Breuil-Cervinia, Valle d'Aosta, Italy","45.93808","7.62949","Maison Rêve Blanc - ski-in/ski-out in front of  to the lifts, shopping, eating with garage","8","Entire condo","5","https://www.airbnb.com/rooms/29354531"
"Berrynarbor, near Ilfracombe, United Kingdom","51.20331","-4.06506","Hidden Gem (UKC1693)","5","Entire home","5","https://www.airbnb.com/rooms/30887778"
"Newport, Rhode Island, United States","41.47529","-71.3146","RARE FIND-Thames St 3 bed 3 full Bath 1750sf","6","Entire home","5","https://www.airbnb.com/rooms/50156060"
"South Lake Tahoe, California, United States","38.86484","-120.01668","SAVE NOW-Enchanting home, Cozy, Views, Ski Sierra","8","Entire home","5","https://www.airbnb.com/rooms/27436799"
"Saint-Raphaël, Provence-Alpes-Côte d'Azur, France","43.48012","6.93038","PROPRIÉTÉ D’EXCEPTION BORD DE MER PROCHE PLAGES !","6","Entire villa","5","https://www.airbnb.com/rooms/44318073"
"East Hampton, New York, United States","41.03831","-72.14715","Chic 5-Bed in Hamptons w/Gunite Pool+Car for Beach","10","Entire home","5","https://www.airbnb.com/rooms/21896339"
"Bergamo, Lombardia, Italy","45.69173","9.65197","CityWalls Guest House Room 3","2","Room in bed and breakfast","5","https://www.airbnb.com/rooms/29788526"
"New York, United States","40.72874","-74.00318","Sunny and Stylish West Village Flat","2","Entire rental unit","5","https://www.airbnb.com/rooms/39316302"
"Santa Rosa Beach, Florida, United States","30.306","-86.09","Location! Location! Location! GULF VIEWS, Steps to","13","Entire home","5","https://www.airbnb.com/rooms/48637292"
"Los Angeles, California, United States","34.12312","-118.34452","Stunning New Modern in Hollywood Hills","10","Entire home","5","https://www.airbnb.com/rooms/6591055"
"Malibu, California, United States","34.06783","-118.66756","The magic of spectacular ocean & mountain views","16","Entire home","5","https://www.airbnb.com/rooms/39931239"
"Cruz Bay, St. John, U.S. Virgin Islands","18.33339","-64.78564","Lavuevilla 3, Beautiful 3 Bedrooms on St. John","6","Entire rental unit",,"https://www.airbnb.com/rooms/52108974"
"Marlia, Province of Lucca, Italy","43.89273","10.55685","Villa Ricordi with Private Pool in Marlia Town ver","10","Entire villa","5","https://www.airbnb.com/rooms/36590780"
"Portimão, Faro, Portugal","37.119","-8.543","Algarve Dream View 2B flat","6","Entire condo","5","https://www.airbnb.com/rooms/50133473"
"Sa Pobla, Majorca / Mallorca, Spain","39.786","3.021","Villa Rey del Campo 140 by Mallorca Charme","8","Entire villa","5","https://www.airbnb.com/rooms/22383295"
"Hayling Island, United Kingdom","50.78073","-0.96407","Salty Lodge (UKC3456)","4","Entire home","5","https://www.airbnb.com/rooms/30909633"
"Nashville, Tennessee, United States","36.1541","-86.77587","💋Easy walk to Broadway-NASHVEGAS Upscale APT+pool","8","Entire rental unit","5","https://www.airbnb.com/rooms/49485615"
"Machrihanish, Scotland, United Kingdom","55.42375","-5.72516","High Trodigal (30648)","2","Entire home",,"https://www.airbnb.com/rooms/49518417"
"Paris, Île-de-France, France","48.875","2.348","Beautiful apartment - Paris 9th","5","Entire rental unit","5","https://www.airbnb.com/rooms/44425975"
"Franklin, Tennessee, United States","35.98538","-86.93049","NEW! • Farm Living in the Heart of Franklin, TN •","8","Farm stay","5","https://www.airbnb.com/rooms/54260403"
"Supetar, Croatia","43.38514","16.52209","Luxury beachfront villa casa mare with private hea","16","Entire villa",,"https://www.airbnb.com/rooms/43012263"
"Blue Ridge, Georgia, United States","34.84849","-84.3566","7 bedrooms|POOL|hot tub|theater|sleeps 19","16","Entire cabin",,"https://www.airbnb.com/rooms/742574515648264600"
"Kecamatan Ubud, Bali, Indonesia","-8.50282","115.26691","Luxe 6 BR Paradise w infinity pool and jungle view","14","Entire villa","4.5","https://www.airbnb.com/rooms/48946353"
"Kuta Selatan, Bali, Indonesia","-8.79297","115.20481","Huge 6B Private Castle Villa located in Nusa Dua","12","Entire villa","5","https://www.airbnb.com/rooms/32907039"
"Cape May, New Jersey, United States","38.93542","-74.90644","Lokal Hotel Cape May Room 202 - Two Bedroom Suite","5","Room in boutique hotel","5","https://www.airbnb.com/rooms/35709997"
"Bimini, Bahamas","25.70169","-79.30423","Bimini House on the Beach","8","Entire home","4.5","https://www.airbnb.com/rooms/5488081"
"Ticknall, near Derby, England, United Kingdom","52.80833","-1.46865","The Retreat - UKC3845 (UKC3845)","4","Entire home",,"https://www.airbnb.com/rooms/41136756"
"Oak Island, North Carolina, United States","33.904","-78.083","A Perfect View","12","Entire home","4.5","https://www.airbnb.com/rooms/30946486"
"San Ginese di Compito, Lucca, Italy","43.808","10.583","Stunning Tuscan Villa with Private Pool","13","Entire villa","5","https://www.airbnb.com/rooms/3779917"
"Lake Arrowhead, California, United States","34.27111","-117.19986","Luxury Lakeview Home, Incredible View, 3200 sqft, 2 Masters, 3 Decks, AC, Dogs, eBikes","12","Entire home","5","https://www.airbnb.com/rooms/43509428"
"Paris, Île-de-France, France","48.8659","2.30477","Champs Elysées!Montaigne, New&Luxurious 6pers flat","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/46501825"
"Camp Sherman, Oregon, United States","44.48994","-121.6442","Eleanor's Cabin at House on Metolius","6","Entire cabin","5","https://www.airbnb.com/rooms/38876689"
"Galižana, Istarska županija, Croatia","44.92755","13.86507","Vila VIKS","8","Entire villa","5","https://www.airbnb.com/rooms/50431061"
"Fontane Bianche, Sicily, Italy","36.96496","15.21044","Beach front villa in Fontane Bianche","6","Entire villa",,"https://www.airbnb.com/rooms/36539316"
"Hilton Head Island, South Carolina, United States","32.13642","-80.76262","2-Bdrm/2-Bath Condo on Beach","8","Entire condo",,"https://www.airbnb.com/rooms/13494910"
"Oia, Greece","36.46084","25.37662","Santorini blue,postcard perfect view &private pool","6","Cycladic home","5","https://www.airbnb.com/rooms/33064613"
"Cape Town, Western Cape, South Africa","-33.96203","18.37357","Villa Pietra - Camps Bay","6","Entire home","5","https://www.airbnb.com/rooms/53222601"
"Monticchiello, Toscana, Italy","43.06716","11.72595","Villa in UNESCO heritage, pool and Jacuzzi","6","Entire home","5","https://www.airbnb.com/rooms/11120891"
"Littleton, Massachusetts, United States","42.51559","-71.4556","Orchards retreat","9","Entire home","5","https://www.airbnb.com/rooms/24543795"
"Shell, Wyoming, United States","44.5505","-107.74981","Picturesque log home near Shell Canyon sleeps 12","12","Entire home","5","https://www.airbnb.com/rooms/27131441"
"Topanga, California, United States","34.09093","-118.59568","Spacious mid-century modern oasis near the beach","6","Entire home","5","https://www.airbnb.com/rooms/32863338"
"Dillon Beach, California, United States","38.256","-122.965","Abalone Alcove!  Hot Tub!  Pool Table!  AMAZING VIEWS! Fast WiFi!!  Dog Friendly!","6","Entire home","4.5","https://www.airbnb.com/rooms/1095095"
"Simonsbath, England, United Kingdom","51.11636","-3.78382","Emmetts on Exmoor, a West Country wilderness","13","Farm stay","5","https://www.airbnb.com/rooms/41844573"
"Morro Bay, California, United States","35.40204","-120.86855","Wonderful Oceanfront Home! Amazing Views! Lots of Amenities","8","Entire home","4.5","https://www.airbnb.com/rooms/16064888"
"Greater London, England, United Kingdom","51.52089","-0.11552","LUXURY 2BR PENTHOUSE WITH TERRACE IN BLOOMSBURY","4","Entire rental unit","5","https://www.airbnb.com/rooms/48952635"
"Ceará-Mirim, State of Rio Grande do Norte, Brazil","-5.58029","-35.22663","Luxury house in Praia de Jacumã by Carpediem","16","Entire home","5","https://www.airbnb.com/rooms/47879496"
"Los Angeles, California, United States","34.14614","-118.50603","Private Home- Huge backyard and Pool","8","Entire villa","5","https://www.airbnb.com/rooms/52167313"
"Barcelona, Catalunya, Spain","41.386","2.168","Central luxury penthouse with huge private terrace","4","Entire rental unit","5","https://www.airbnb.com/rooms/13347472"
"Folly Beach, South Carolina, United States","32.68071","-79.89114","1 Summer Place- Oceanfront and Pet Friendly-Private Volleyball Ct, Spacious Deck and Screened in Porch","8","Entire home","5","https://www.airbnb.com/rooms/42097482"
"Haleiwa, Hawaii, United States","21.65633","-158.05783","Ocean Front Bungalow - North Shore","5","Entire home","5","https://www.airbnb.com/rooms/10166612"
"Herndon, Virginia, United States","38.96318","-77.39423","Comfy room near dulles airport","2","Private room in home","5","https://www.airbnb.com/rooms/35314484"
"Sevierville, Tennessee, United States","35.77592","-83.66234","Adventure Lodge Private Pool Cabin","12","Entire cabin","5","https://www.airbnb.com/rooms/32565842"
"South Lake Tahoe, California, United States","38.94091","-119.97825","Lake Tahoe Vacation Resort (Great Summer Spot)","4","Entire condo","4.5","https://www.airbnb.com/rooms/36277863"
"St Agnes, Cornwall, United Kingdom","50.31242","-5.20822","Sea Views, Hot tub Amazing Location - St Agnes","12","Entire home","5","https://www.airbnb.com/rooms/49462009"
"Oak Island, North Carolina, United States","33.909","-78.107","Rushin' to the Beach","16","Entire home","4.5","https://www.airbnb.com/rooms/53660193"
"Freital, Sachsen, Germany","51.02818","13.64431","★Casa Verde - Pool✔Whirlpool✔Sauna✔Fireplace✔★","8","Entire home","5","https://www.airbnb.com/rooms/26449765"
"Clearwater, Florida, United States","27.97421","-82.82738","Clearwater Beach, FL - Club Wyndham Resort","8","Entire condo","5","https://www.airbnb.com/rooms/41352849"
"Paris, Île-de-France, France","48.86","2.346","Séjours Parisiens / Suite Lumière / 5*","4","Entire rental unit","5","https://www.airbnb.com/rooms/53998678"
"Fairbanks, Alaska, United States","64.90947","-147.39575","Aurora Villa 御墅极光 D1B(1)Deluxe Single Room","2","Room in boutique hotel","4.5","https://www.airbnb.com/rooms/31577709"
"Kabupaten Gianyar, Bali, Indonesia","-8.48673","115.27873","Luxury 6BR Hidden Gem with Lush Jungle View","14","Entire villa","5","https://www.airbnb.com/rooms/46714591"
"Ketchum, Idaho, United States","43.68089","-114.3635","Les Saisons - 3 Bedroom Condo (A)","6","Entire condo","5","https://www.airbnb.com/rooms/20435809"
"Taormina, Sicilia, Italy","37.847","15.297","Torre Pirandello 6, Emma Villas Exclusive","6","Entire villa",,"https://www.airbnb.com/rooms/53911084"
"Milano, Lombardia, Italy","45.484","9.203","Skylinemilan com","6","Entire rental unit","5","https://www.airbnb.com/rooms/13797755"
"Avalon, California, United States","33.35441","-118.33147","Gorgeous Oceanfront villa with panoramic views","6","Entire condo","5","https://www.airbnb.com/rooms/48523475"
"Montego Bay , St. James Parish, Jamaica","18.50627","-77.8791","Orchids & Palms Luxury Villa!","12","Entire villa","5","https://www.airbnb.com/rooms/33593528"
"Paris, Île-de-France, France","48.85342","2.29866","Outstanding 2 br with a terrific Eiffel Tower view","5","Entire rental unit","5","https://www.airbnb.com/rooms/41476756"
"Dubai, United Arab Emirates","25.11303","55.14473","FIVE The Palm Hotel · Glitz and glamour ·1BR Suite","2","Entire rental unit","5","https://www.airbnb.com/rooms/48838397"
"Lahaina, Hawaii, United States","20.93869","-156.69187","Westin Kaanapali Ocean Resort Villas Studio 2","4","Entire rental unit","5","https://www.airbnb.com/rooms/53105547"
"Surf City, North Carolina, United States","34.42372","-77.54852","DOG FRIENDLY! (6 bedrooms) Tipsy Turtle South","13","Entire home","5","https://www.airbnb.com/rooms/47294598"
"Prague, Czechia","50.088","14.416","3FL Apt of KINGS + whirlpool in heart of Prague","14","Entire loft","5","https://www.airbnb.com/rooms/18081993"
"Howey, near Llandrindod Wells, United Kingdom","52.20405","-3.36184","Sweet Meadow Lodge (UK6570)","4","Entire home","5","https://www.airbnb.com/rooms/30913942"
"Ketchum, Idaho, United States","43.68101","-114.36511","Les Saisons - 3 Bedroom Condo (B)","6","Entire condo","5","https://www.airbnb.com/rooms/25836013"
"Atami, Shizuoka, Japan","35.0765","139.05636","自然の中で贅沢な時を過ごせる温泉つきプラベートリゾート BBQ可！","14","Entire villa","5","https://www.airbnb.com/rooms/49181793"
"Princeville, Hawaii, United States","22.224","-159.492","Spectacular Ocean & Mountain Views","4","Entire condo","5","https://www.airbnb.com/rooms/40945775"
"Castroville, California, United States","36.77026","-121.79848","Monterey Dunes Oceanfront Beach House","7","Entire townhouse","5","https://www.airbnb.com/rooms/41538823"
"Mill Valley, California, United States","37.90771","-122.56162","Serene Gem in the Redwoods","6","Entire home","5","https://www.airbnb.com/rooms/14428399"
"New York, United States","40.7622","-73.99878","1 BD Luxury apartment with stunning views","4","Entire rental unit","5","https://www.airbnb.com/rooms/49928900"
"Carmel Valley, California, United States","36.4455","-121.69094","Gorgeous Carmel Valley Vineyard Hideaway with Pool","5","Entire home","5","https://www.airbnb.com/rooms/23561046"
"Falmouth, Tasmania, Australia","-41.5058","148.27459","The Ocean Retreat - Tasmania","8","Entire home","5","https://www.airbnb.com/rooms/36708391"
