"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Granby, Massachusetts, United States","42.26489","-72.49579","Historical Brick Parsonage (#3) QUEEN","2","Private room in home","5","https://www.airbnb.com/rooms/34229399"
"South Hadley, Massachusetts, United States","42.25699","-72.56086","The South Hadley Suite","4","Entire guest suite","5","https://www.airbnb.com/rooms/29670610"
"Springfield, Massachusetts, United States","42.1093","-72.5586","Cozy Get-Away in Springfield Massachusetts","6","Entire rental unit","4","https://www.airbnb.com/rooms/44492347"
"Granby, Massachusetts, United States","42.26496","-72.49778","Historical Brick Parsonage (#1) TWIN","2","Private room in home","5","https://www.airbnb.com/rooms/34229756"
"Stafford, Connecticut, United States","41.98611","-72.27242","Majestic country getaway","6","Entire home","5","https://www.airbnb.com/rooms/43593218"
"Easthampton, Massachusetts, United States","42.26416","-72.67885","Beautiful 3BR King/Queen/Twins Williston/Downtown","6","Entire rental unit","5","https://www.airbnb.com/rooms/52132892"
"Russell, Massachusetts, United States","42.14582","-72.85557","South Quarter House","8","Entire home","5","https://www.airbnb.com/rooms/16454922"
"Granby, Massachusetts, United States","42.25951","-72.51688","Historical Brick Parsonage (#0) Private Bathroom","2","Private room in guest suite","5","https://www.airbnb.com/rooms/37366761"
"South Hadley, Massachusetts, United States","42.26123","-72.57262","Daniel Stebbins Inn: Mary Lyon Room","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/52615902"
"South Hadley, Massachusetts, United States","42.26229","-72.5712","Daniel Stebbins Inn: Francis Perkins Room","2","Room in boutique hotel","5","https://www.airbnb.com/rooms/52672371"
"South Hadley, Massachusetts, United States","42.26303","-72.57214","Daniel Stebbins Inn: Joseph Skinner Room","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/9378957"
"South Hadley, Massachusetts, United States","42.24748","-72.58","Farmhouse with character & warmth 1st Floor","8","Entire home","5","https://www.airbnb.com/rooms/29406488"
