"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Kimelford, near Oban, United Kingdom","56.25908","-5.47805","Riverside (UK5666)","6","Entire home","4.5","https://www.airbnb.com/rooms/30221717"
"Beauvais, Hauts-de-France, France","49.4347","2.08545","Chambre privée en centre ville et proche aéroport","2","Private room in condo","5","https://www.airbnb.com/rooms/24470725"
"Newport, Rhode Island, United States","41.49103","-71.31591","Three- Bed Getaway","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/37153303"
"Trapezaki, Greece","38.12254","20.60569","Lux villa, walking distance of restaurants & shops","4","Entire villa",,"https://www.airbnb.com/rooms/37239031"
"Ford, near Bideford, United Kingdom","50.99914","-4.27","The Old Barn (W43451)","8","Entire home",,"https://www.airbnb.com/rooms/29379685"
"Paris, Île-de-France, France","48.84374","2.30728","4 Bedrooms Hôtel - Eiffel Tower","12","Entire rental unit","5","https://www.airbnb.com/rooms/45654615"
"Sedona, Arizona, United States","34.85435","-111.77063","~DISCOUNT~ Nature's Gallery ~ Luxury 2 Bed 2 Bath ~ Unparalleled Red Rock Views","6","Entire home","5","https://www.airbnb.com/rooms/52368465"
"Valbonne, Provence-Alpes-Côte d'Azur, France","43.63522","7.00896","Situation unique en lien avec la nature","7","Entire villa",,"https://www.airbnb.com/rooms/35621416"
"Saratoga Springs, New York, United States","43.07743","-73.77922","Eastside - Historic 3 Bedroom Home - Walk to Track","6","Entire home","5","https://www.airbnb.com/rooms/26275788"
"Austin, Texas, United States","30.268","-97.726","Luxury in Premium Downtown Location","8","Entire home","5","https://www.airbnb.com/rooms/5423999"
"Jindabyne, New South Wales, Australia","-36.415","148.617","Alpine Stays 523. 2 Bedroom Mountain-view","6","Entire rental unit","5","https://www.airbnb.com/rooms/23792248"
"Lyon, Auvergne-Rhône-Alpes, France","45.75748","4.82303","Studio proche Eglise St Georges","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/17850978"
"Puerto Vallarta, Jalisco, Mexico","20.59677","-105.23559","Two Penthouses-Rent Whole Floor at a Luxury Resort","10","Room in boutique hotel",,"https://www.airbnb.com/rooms/52320505"
"Lisbon, Portugal","38.75361","-9.13765","Lisbon´s Cozy Private Room","1","Entire guest suite","4.5","https://www.airbnb.com/rooms/27499077"
"Manasquan, New Jersey, United States","40.12469","-74.04931","Live like a local in Manasquan, NJ.","6","Entire home","5","https://www.airbnb.com/rooms/51978007"
"brooklyn, New York, United States","40.68083","-73.97","Magnificent Brooklyn Townhome to Shelter in Place","10","Entire home","5","https://www.airbnb.com/rooms/31120563"
"Cagnes-sur-Mer, Provence-Alpes-Côte d'Azur, France","43.66944","7.15564","Family Villa & heated pool. Splendid view 180°","10","Entire villa","5","https://www.airbnb.com/rooms/18005248"
"Brooklyn, New York, United States","40.72751","-73.95694","Stunning, Spacious Sanctuary in Greenpoint","8","Entire home","5","https://www.airbnb.com/rooms/45565875"
"Luzern, Switzerland","47.032","8.306","Nadelwehr II Comfortable 1.5 room Apt","4","Entire rental unit","5","https://www.airbnb.com/rooms/11029666"
"Zürich, Zúrich, Switzerland","47.3674","8.49173","Zh Cherry Iii - HITrental Wiedikon Apartments","3","Entire rental unit",,"https://www.airbnb.com/rooms/44057634"
"Málaga, Spain","36.72","-4.418","Aduana Presidential by Living4Malaga","8","Entire rental unit","5","https://www.airbnb.com/rooms/15899392"
"Blairmore, near Dunoon, United Kingdom","55.99004","-4.89688","Crubisdale (29713)","8","Entire home","4.5","https://www.airbnb.com/rooms/30208071"
"Basel, Basel-Stadt, Switzerland","47.55687","7.58688","2 bedroom Apartment Miró II","6","Entire rental unit","5","https://www.airbnb.com/rooms/29644742"
"Blythburgh, near Southwold, United Kingdom","52.31964","1.59777","Hogsnorting Villa (UKC2421)","4","Entire home","5","https://www.airbnb.com/rooms/30858920"
"Mississauga, Ontario, Canada","43.5589","-79.75262","Light House","3","Entire guest suite","4.5","https://www.airbnb.com/rooms/26816677"
"Imperia -IM-, Italy","43.896","8.043","Villa Peppina","9","Entire home",,"https://www.airbnb.com/rooms/22136756"
"Cornwall, England, United Kingdom","50.41114","-5.09454","Luxury Family Sea Side Retreat - Sea Spray House","7","Entire home","5","https://www.airbnb.com/rooms/31708312"
"Albuquerque, New Mexico, United States","35.17278","-106.62051","North Valley Hideaway near Balloon Fiesta Park","8","Entire home","5","https://www.airbnb.com/rooms/25841222"
"Porto Santa Margherita, Veneto, Italy","45.587","12.857","Nice Apartment for 5 people, good location","5","Entire rental unit",,"https://www.airbnb.com/rooms/53906572"
"Old Orchard Beach, Maine, United States","43.51232","-70.38198","Old Orchard Beach House","9","Entire home","5","https://www.airbnb.com/rooms/14836448"
"Kissimmee, Florida, United States","28.33127","-81.46135","Luxury Home 9 Bed 5 Bath Pool/Game Room","16","Entire home","4.5","https://www.airbnb.com/rooms/45467326"
"Lembruch, Niedersachsen, Germany","52.51961","8.3677","Beautiful home in Lembruch/Dümmer See with 5","10","Entire home",,"https://www.airbnb.com/rooms/48223084"
"Russell, Northland, New Zealand","-35.26344","174.12306","The Strand","7","Entire home","5","https://www.airbnb.com/rooms/20804772"
"Alvechurch, United Kingdom","52.34815","-1.97172","Fenn House (29685)","8","Entire home",,"https://www.airbnb.com/rooms/30909973"
"Amsterdam, Noord-Holland, Netherlands","52.37496","4.87835","Canal View","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/5881435"
"North Vancouver, British Columbia, Canada","49.32042","-123.01303","Large Clean Child Friendly Home","10","Entire home","5","https://www.airbnb.com/rooms/5495462"
"Wilderswil, Bern, Switzerland","46.66608","7.86084","Unique View & Wellness Entire 3rd floor","13","Entire rental unit","5","https://www.airbnb.com/rooms/50495291"
"Sausalito, California, United States","37.85531","-122.48958","Spacious View Home- Walk to Town","6","Entire home","5","https://www.airbnb.com/rooms/7727487"
"Salve, Puglia, Italy, Italy","39.852","18.19","BluMarini 5 - Villetta elegante a 350 m. dal mare","5","Entire home","5","https://www.airbnb.com/rooms/18504424"
"Sant Josep de sa Talaia, Illes Balears, Spain","38.909","1.221","Large Villa with  private pool, and roof seaview","10","Entire villa","5","https://www.airbnb.com/rooms/12514382"
"Burleigh Heads, Queensland, Australia","-28.09356","153.44452","Burleigh Heads house with pool - walk to the beach","6","Entire home","5","https://www.airbnb.com/rooms/20679821"
"Ayent, Valais, Switzerland","46.294","7.415","Swiss chalet, 7 mins from ski station","8","Entire chalet","4.5","https://www.airbnb.com/rooms/47127327"
"Santa Cruz, California, United States","36.96566","-121.98092","Sunny, Spacious, and Modern Home Near The Beach","8","Entire home","5","https://www.airbnb.com/rooms/207329"
"Toronto, Ontario, Canada","43.64187","-79.40144","Cozy 1BR+den Condo Steps away to Rogers Ctr/MTCC","4","Entire condo","5","https://www.airbnb.com/rooms/51673120"
"New York, United States","40.75314","-73.9716","New York Hotel","6","Private room in resort","5","https://www.airbnb.com/rooms/27722209"
"Kowary, Dolnoslaskie, Poland","50.76373","15.84811","Domek ""Joanna"" w górach, w Kowarach","12","Entire chalet","5","https://www.airbnb.com/rooms/278727"
"Valbonne, Provence-Alpes-Côte d'Azur, France","43.644","7.008","Villa Cathy à Valbonne","8","Entire home","5","https://www.airbnb.com/rooms/48725252"
"London, United Kingdom","51.50694","-0.12365","★ Spacious Apartment - Covent Garden ★","4","Entire rental unit","5","https://www.airbnb.com/rooms/5531383"
"Haarlem, Noord-Holland, Netherlands","52.36308","4.63925","Beautiful villa near Amsterdam","10","Entire villa","4.5","https://www.airbnb.com/rooms/7592343"
"Barcelona, Catalonia, Spain","41.372","2.135","Fira Stylish Ground Floor Flat with Garden in Townhouse","4","Entire rental unit","5","https://www.airbnb.com/rooms/1071740"
"Pollença, Islas Baleares, Spain","39.90547","3.06566","Villa Pedra Vista","6","Entire villa","5","https://www.airbnb.com/rooms/47093668"
"Rockville, Utah, United States","37.161","-113.037","ZION'S HELLER HOUSE on Main - Entire House","9","Entire home","5","https://www.airbnb.com/rooms/38624930"
"Virginia Beach, Virginia, United States","36.834","-75.971","Beach Quarters- Three  1BR/1BA Units - Oceanfront!","16","Entire condo",,"https://www.airbnb.com/rooms/40400939"
"Tunbridge Wells, United Kingdom","51.16108","0.26604","Victorian Villa with Swimming Pool &Stunning Views","13","Entire home","5","https://www.airbnb.com/rooms/12848312"
"Porto, Portugal","41.15126","-8.61651","Cedofeita Village in Porto - Terraces and Garden","16","Entire villa","5","https://www.airbnb.com/rooms/46350321"
"Alexandria, Virginia, United States","38.80797","-77.04513","Brockett House - A Poshabodes Luxury Home","10","Entire home","5","https://www.airbnb.com/rooms/47169004"
"Almere, Flevoland, Netherlands","52.38883","5.18335","Watervilla in het centrum 20 minuten van Amsterdam","6","Entire home","5","https://www.airbnb.com/rooms/36223263"
"Dana Point, California, United States","33.49415","-117.7258","Caribbean Drive 4 Bd + Perfect View","8","Entire home","5","https://www.airbnb.com/rooms/2652911"
"Toronto, Ontario, Canada","43.6681","-79.42016","Christie& Bloor NEW Studio, Private Entry laundry.","2","Entire rental unit",,"https://www.airbnb.com/rooms/53928459"
"Nol, Västra Götalands län, Sweden","57.89956","12.07088","Luxury villa with pool & spa 20 min to Gothenburg","14","Entire villa","5","https://www.airbnb.com/rooms/32099807"
"Jackson, Wyoming, United States","43.48075","-110.7638","Luxury Downtown Jackson Suite with Unparalleled Amenities","8","Room in hotel","5","https://www.airbnb.com/rooms/19861421"
"Avaré, São Paulo, Brazil","-23.21969","-48.94806","Casa de Campo - Represa Avaré - Frente Represa | SPcs20","14","Entire home",,"https://www.airbnb.com/rooms/45255638"
"Davos Dorf, Graubünden, Switzerland","46.799","9.845","Chalet-Wohnungen am Dischmabach","5","Entire rental unit","5","https://www.airbnb.com/rooms/15354860"
"Gennadi, Greece","35.9714","27.89468","3 bed Villa with direct accesss to Lahania Beach","6","Entire villa","4.5","https://www.airbnb.com/rooms/37238612"
"Minturno, Lazio, Italy","41.25446","13.70555","App Lungomare Vasca Idromassaggio Scauri Minturno","3","Entire rental unit",,"https://www.airbnb.com/rooms/42767830"
"Puerto del Carmen, Canarias, Spain","28.92263","-13.6599","Stylish villa, with sea views & close to resort","4","Entire villa","5","https://www.airbnb.com/rooms/35624754"
"Santa Barbara, California, United States","34.44607","-119.7343","Lush San Roque Retreat","7","Entire home","5","https://www.airbnb.com/rooms/34227077"
"North Yorkshire, England, United Kingdom","54.06836","-2.2767","Cragdale Lodge (UK31665)","6","Entire home",,"https://www.airbnb.com/rooms/45780188"
"Lisboa, Portugal","38.70951","-9.133","Luminous Cibele: Five-Bedroom Deluxe Apartment","9","Entire rental unit","5","https://www.airbnb.com/rooms/7864004"
"San Francisco, California, United States","37.74012","-122.42614","Family Friendly, Walkable with Parking & Peloton!","7","Entire home",,"https://www.airbnb.com/rooms/43836180"
"San Francisco, California, United States","37.75322","-122.44451","Modern Minimalist Condo with Great City Views","5","Entire condo","5","https://www.airbnb.com/rooms/9328077"
"Cape Town, Western Cape, South Africa","-33.96602","18.38156","Exquisite Camps Bay Villa with Jacuzzi","8","Entire villa","5","https://www.airbnb.com/rooms/20237950"
"Rimini, Emilia-Romagna, Italy","44.06637","12.57917","Bed&breakfast nel cuore di Marina Centro di Rimini","2","Private room in bed and breakfast","4.5","https://www.airbnb.com/rooms/50885606"
"Dunsborough, Western Australia, Australia","-33.61992","115.11757","The Lotus Dunsborough","8","Entire home","4.5","https://www.airbnb.com/rooms/45486181"
"Hilton Head Island, South Carolina, United States","32.153","-80.731","2 Roadrunner","16","Entire home","5","https://www.airbnb.com/rooms/22318317"
"Palo Alto, California, United States","37.44769","-122.12742","Spacious 4BR/3.5BA house near Stanford with AC","10","Entire home","5","https://www.airbnb.com/rooms/41839202"
"Vandières, Grand Est, France","49.10604","3.7397","Gîte ""La Delouvière "" en Champagne (13 personnes)","13","Entire home","5","https://www.airbnb.com/rooms/19989897"
"Chania, Crete, Greece","35.51","23.965","Villa Vanelia Mare - OFFERS for 2022!!! Pool & BBQ","9","Entire villa","5","https://www.airbnb.com/rooms/13792079"
"Lavalette, Midi-Pyrénées, France","43.63675","1.60407","Très belle ferme familiale, 18 personnes, piscine","16","Entire villa","5","https://www.airbnb.com/rooms/10384707"
"Gandia, Comunidad Valenciana, Spain","38.98406","-0.26212","La Casa de Marxuquera","7","Entire chalet","5","https://www.airbnb.com/rooms/49633570"
"San Francisco, California, United States","37.79105","-122.42303","Charming Home in Pacific Heights","6","Entire condo","5","https://www.airbnb.com/rooms/29990041"
"Southwest Harbor, Maine, United States","44.26804","-68.30219","Manset Rock Main House","11","Entire home","5","https://www.airbnb.com/rooms/3628881"
"Seward, Alaska, United States","60.11783","-149.44458","On The Lagoon Alaska","9","Entire townhouse","5","https://www.airbnb.com/rooms/48193940"
"Frigiliana, Andalusia, Spain","36.79769","-3.92949","2 bedroom villa with private pool and free WIFI","4","Entire villa",,"https://www.airbnb.com/rooms/35621613"
"Saltsjö-boo, Stockholms län, Sweden","59.32649","18.22441","Family house with pool, 15 min from Stockholm","8","Entire home","5","https://www.airbnb.com/rooms/23849572"
"Burley in Wharfedale, England, United Kingdom","53.90105","-1.74031","Family Friendly Barn Ilkley, Amazing Views,Hot Tub","10","Entire home","5","https://www.airbnb.com/rooms/37733836"
"Langport, Somerset, United Kingdom","51.05289","-2.82731","Raggett House with tennis court","14","Entire home","5","https://www.airbnb.com/rooms/5821982"
"Beaucaire, Occitanie, France","43.79234","4.57995","Mas Guiraud / Un parfum d'été","12","Entire home","5","https://www.airbnb.com/rooms/47435450"
"Badalona, Catalunya, Spain","41.45343","2.25425","Hab doble wc privado, en la playa. Bien comunicado","2","Private room in rental unit","5","https://www.airbnb.com/rooms/20617349"
"Bibbiano, Toscana, Italy","43.137","11.441","IL COLLE DI DONNA ILARIA 16, Esclusiva Emma Villas","16","Entire villa",,"https://www.airbnb.com/rooms/49071095"
"Lahaina, Hawaii, United States","20.87745","-156.67869","GREAT Location, 4BR Private House","8","Entire home","5","https://www.airbnb.com/rooms/11739789"
"Montauk, New York, United States","41.04299","-71.93702","Just Renovated - Pond Front 5 Bedroom Montauk Home","10","Entire home","5","https://www.airbnb.com/rooms/49583230"
"Los Angeles, California, United States","34.10259","-118.37385","Hollywood Hills Garden Paradise with Endless Views","4","Entire home","5","https://www.airbnb.com/rooms/27091587"
"New York, United States","40.75048","-73.97968","Dylan Hotel NYC - Penthouse","2","Room in boutique hotel","4.5","https://www.airbnb.com/rooms/36108675"
"Northowram, England, United Kingdom","53.74384","-1.82101","Cedar Barn - UK33352 (UK33352)","4","Entire home",,"https://www.airbnb.com/rooms/48858813"
"Topsail Beach, North Carolina, United States","34.35477","-77.64086","Luxury Oceanfront Home, Elevator, Hot Tub","8","Entire home",,"https://www.airbnb.com/rooms/27238630"
"Provincetown, Massachusetts, United States","42.05324","-70.18354","Charming Cape Cod 3BD/2+Town Center","6","Entire home","5","https://www.airbnb.com/rooms/1594163"
"Selbyville, Delaware, United States","38.46052","-75.10753","Bayside Gem-beautifully decorated and well stocked","10","Entire villa",,"https://www.airbnb.com/rooms/47511794"
"Paradise Island, New Providence, Bahamas","25.08344","-77.30867","Paradise Island Beach Club: 2-BR, Ocean View","6","Entire condo",,"https://www.airbnb.com/rooms/53724843"
"Newport, Tennessee, United States","36.00049","-83.27663","Waters Edge Villa #5","16","Entire villa","4.5","https://www.airbnb.com/rooms/22322095"
"Whitsundays, Australia","-20.338","148.953","Bella Azure Oceanview Apartment With Golf Buggy","7","Entire rental unit","5","https://www.airbnb.com/rooms/33201283"
"Pollensa / Pollença, Majorca / Mallorca, Spain","39.85596","3.06688","Villa Can Paroya","8","Entire villa","5","https://www.airbnb.com/rooms/21571334"
"New York, United States","40.82401","-73.94247","Huge Designer Townhome |Private Backyard|","13","Entire townhouse","5","https://www.airbnb.com/rooms/35451163"
"Saint-Gingolph, Auvergne-Rhône-Alpes, France","46.39957","6.76865","Lake Geneva Villa With Incredible View & Jaccuzi","9","Entire villa","5","https://www.airbnb.com/rooms/29772818"
"Vinci, Toscana, Italy","43.805","10.951","Villa Liana","12","Entire villa","5","https://www.airbnb.com/rooms/53374519"
"Cincinnati, Ohio, United States","39.107","-84.498","Tranquil • Luxe • Celebrity Stay • Designer","8","Entire condo","5","https://www.airbnb.com/rooms/13796962"
"Duck, North Carolina, United States","36.192","-75.76068","Luxury Duck NC Beach House recently renovated","10","Entire home","5","https://www.airbnb.com/rooms/13584514"
"North Yorkshire, England, United Kingdom","54.00477","-1.7318","Meagill farmhouse house with hot tub sauna bbq hut","13","Entire home","4.5","https://www.airbnb.com/rooms/28931801"
"Dennis, Massachusetts, United States","41.65253","-70.12972","4 Bedroom Waterfront w/private beach","8","Entire home","5","https://www.airbnb.com/rooms/20234566"
"Highwood, England, United Kingdom","51.702","0.365","Large House, hot tub, tennis court and heated pool","14","Entire home","5","https://www.airbnb.com/rooms/42068751"
"Clermont-Ferrand, Auvergne-Rhône-Alpes, France","45.78377","3.08181","Bel appartement avec micro ext et parking privé","2","Entire rental unit","5","https://www.airbnb.com/rooms/54066478"
"Nantucket, Massachusetts, United States","41.252","-70.005","3,500 Sq Ft and Secluded","12","Entire home","5","https://www.airbnb.com/rooms/26278051"
"Woolloomooloo, New South Wales, Australia","-33.8656","151.22058","Stunning waterfront apartment. Read the reviews!","4","Entire rental unit","5","https://www.airbnb.com/rooms/22249229"
"Greater London, England, United Kingdom","51.51871","-0.07985","Penthouse. Liverpool St. Zone 1. Roof Terrace & AC","4","Entire rental unit","5","https://www.airbnb.com/rooms/41281930"
"Zephyr Cove, Nevada, United States","38.999","-119.958","Beachfront Tahoe Home with panoramic Views of Lake Tahoe","9","Entire home","5","https://www.airbnb.com/rooms/39752700"
"Kihei, Hawaii, United States","20.76443","-156.45965","Koa Resort 1F 4 Bedrm,3ba 1800sf townhome","10","Entire rental unit","4.5","https://www.airbnb.com/rooms/5104060"
"Las Vegas, Nevada, United States","36.13524","-115.26083","7 BEDROOM ESTATE | HEART OF LAS VEGAS | POOL&SPA","12","Entire villa","4.5","https://www.airbnb.com/rooms/16286022"
"Denver, Colorado, United States","39.82447","-104.99457","Chill top right bunk ""N"" in fun shared 420 house!","1","Shared room in home","5","https://www.airbnb.com/rooms/19744007"
"Paris, Île-de-France, France","48.8642","2.34283","Outstanding luxury apt - Louvre","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/12697519"
"Positano, Campania, Italy","40.62647","14.48225","Villa Svevo","7","Entire villa","5","https://www.airbnb.com/rooms/46004443"
"Southwest Harbor, Maine, United States","44.26827","-68.31563","Modern Mansard by the Sea","8","Entire home","5","https://www.airbnb.com/rooms/25962902"
"Lucciana, Tuscany, Italy","43.373","11.054","VILLA IL FORAMASSO 10+2, Emma Villas Exclusive","12","Entire villa",,"https://www.airbnb.com/rooms/46366630"
"Shawhead, Dumfries, United Kingdom","55.06713","-3.82781","The Glen Farmhouse (SGGX)","6","Entire home","5","https://www.airbnb.com/rooms/30911519"
"Pollensa / Pollença, Majorca / Mallorca, Spain","39.85528","3.04345","Villa Marina Cabanellas","6","Entire villa","5","https://www.airbnb.com/rooms/39580083"
"Auray, Bretagne, France","47.6661","-2.98636","Auray - Agréable appartement meublé","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/12313108"
"Los Angeles, California, United States","33.984","-118.469","❤️ Serene 4/3 Venice Canals Getaway w/ FASTEST Wifi","7","Entire home","5","https://www.airbnb.com/rooms/32047649"
"Harwich, Massachusetts, United States","41.66637","-70.04784","House on Private Beach - Sleeps 14","14","Entire home","5","https://www.airbnb.com/rooms/3047057"
"Míkonos, Egeo, Greece","37.434","25.315","Villa Kanalia Mykonos Summer House","14","Entire villa","5","https://www.airbnb.com/rooms/3983202"
"Milton, Delaware, United States","38.83796","-75.22484","Now or Never Beach house at Broadkill Beach","11","Entire home","5","https://www.airbnb.com/rooms/28066781"
"New York, United States","40.74535","-73.98689","ULTRA LUX 3 BEDS 2 BATH FLATIRON MIDTOWN DOORMAN!!","7","Entire condo","5","https://www.airbnb.com/rooms/33683615"
"Windham, Maine, United States","43.81147","-70.36167","Stunning, pets ok, private lake-house with dock.","6","Entire home","5","https://www.airbnb.com/rooms/44289351"
"Marbella, Andalucía, Spain","36.51897","-4.89772","Gorgeous home in the heart of Marbella.","11","Entire villa","5","https://www.airbnb.com/rooms/53303585"
"Avonside, New South Wales, Australia","-36.43495","148.70723","Luxury Snowy Mountain Chalet - Hot Tub+Skate Park","8","Entire chalet","5","https://www.airbnb.com/rooms/33475798"
"Napa, California, United States","38.247","-122.27191","Beautiful Resort in Napa Wine Country","4","Entire vacation home","5","https://www.airbnb.com/rooms/53920785"
"Byron Bay, New South Wales, Australia","-28.64911","153.61875","The Cottage","6","Entire home","5","https://www.airbnb.com/rooms/2848222"
"San Rafael, California, United States","37.97326","-122.49808","Waterfront retreat w/heated pool and hot tub.","10","Entire home","5","https://www.airbnb.com/rooms/22479184"
"Langho, England, United Kingdom","53.80441","-2.46727","Dewhurst Farm (UK34345)","8","Entire home","5","https://www.airbnb.com/rooms/50353932"
"Lourdata, Greece","38.11183","20.63681","Saint-Jean Villa - 2 MIN walk from the beach !","6","Entire cottage","5","https://www.airbnb.com/rooms/48692621"
"Rudgwick, England, United Kingdom","51.08713","-0.47732","Swaines Cottage","7","Entire cottage","5","https://www.airbnb.com/rooms/29870264"
