"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Southbank, Victoria, Australia","-37.82581","144.96051","50th Floor Sub-Penthouse in front of Crown!","6","Entire rental unit","5","https://www.airbnb.com/rooms/48871850"
"Cogolin, Provence-Alpes-Côte d'Azur, France","43.25238","6.51502","Villa avec piscine Golfe de Saint Tropez","12","Entire villa","4.5","https://www.airbnb.com/rooms/53965872"
"Montvalezan, Auvergne-Rhône-Alpes, France","45.62698","6.86718","Apartement 8 people at the foot of the slopes","8","Entire serviced apartment",,"https://www.airbnb.com/rooms/50165637"
"Michigan City, Indiana, United States","41.735","-86.879","NEW 7BR Lake Shore Drive Beach Home - NEW LISTING!","16","Entire home","5","https://www.airbnb.com/rooms/13348445"
"Broken Bow, Oklahoma, United States","34.15005","-94.75095","Southern Pine Retreat","4","Entire cabin","4.5","https://www.airbnb.com/rooms/50486193"
"Cleveleys, England, United Kingdom","53.88084","-3.04729","Seaview House (UK35035)","8","Entire home",,"https://www.airbnb.com/rooms/51569167"
"Cilmery, United Kingdom","52.15825","-3.45779","Hafan Llewelyn","6","Entire home","5","https://www.airbnb.com/rooms/25526649"
"Mooresville, North Carolina, United States","35.6296","-80.90689","Summer STATus w/Optional Boat Rental","10","Entire home",,"https://www.airbnb.com/rooms/42381655"
"Talent, Oregon, United States","42.25444","-122.77423","BookStayHop - Paschal Winery Compound ~ Sleeps 10 ~ Hot Tubs","10","Entire home",,"https://www.airbnb.com/rooms/52645812"
"Clearwater, Florida, United States","27.968","-82.823","Sandpiper's Cove 503 Sandpiper's Cove Waterfront 3 Bedroom 2 Bathroom","6","Entire rental unit","5","https://www.airbnb.com/rooms/33633542"
"Cornwall, England, United Kingdom","50.41114","-5.09454","Luxury Family Sea Side Retreat - Sea Spray House","7","Entire home","5","https://www.airbnb.com/rooms/31708312"
"Sainte-Maxime, Provence-Alpes-Côte d'Azur, France","43.302","6.62","Propriété Sainte-Maxime avec piscine, proche plage","10","Entire villa","5","https://www.airbnb.com/rooms/26119315"
"Old Hunstanton, United Kingdom","52.94828","0.51376","Church View (CMX)","5","Entire home","4.5","https://www.airbnb.com/rooms/30880825"
"Trentishoe, United Kingdom","51.22002","-3.93792","The Cottage","4","Entire home","5","https://www.airbnb.com/rooms/42265039"
"Cape May, New Jersey, United States","38.94","-74.955","Cape May Point Seaside Home","6","Entire home","5","https://www.airbnb.com/rooms/32038512"
"Amsterdam, Noord-Holland, Netherlands","52.37496","4.87835","Canal View","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/5881435"
"Portland, Maine, United States","43.66454","-70.24935","Elegant, Stunning Condo with Sunny Patio","4","Entire condo","5","https://www.airbnb.com/rooms/18433978"
"New York, United States","40.75788","-73.99222","Modern 2 Bedroom 2 Bathroom Stay","6","Entire rental unit",,"https://www.airbnb.com/rooms/18517733"
"Austin, Texas, United States","30.26","-97.736","Blocks to Convention Center and Rainey with Pool!","13","Entire home","5","https://www.airbnb.com/rooms/16236845"
"Cambrils, Catalunya, Spain","41.07208","1.05324","Sofía Suites 6A. Preciosa suite en Cambrils","5","Entire rental unit","5","https://www.airbnb.com/rooms/54290803"
"Edgartown, Massachusetts, United States","41.40477","-70.5557","EXCELLENT LOCATION ON MARTHA'S VINEYARD","8","Entire home","5","https://www.airbnb.com/rooms/13258616"
"Ashland, Oregon, United States","42.204","-122.71872","BookStayHop - Lori Lane House ~ 5 Blocks from Downtown Ashland~ Kitchen ~Main Floor Bedroom","10","Entire home","4.5","https://www.airbnb.com/rooms/41105199"
"Douglas, Isle of Man","54.16041","-4.47648","4 bed 2 bath TT Accomodation","8","Entire home","5","https://www.airbnb.com/rooms/33358899"
"Estes Park, Colorado, United States","40.35946","-105.54135","Perfect RockyMountain vacation pvt hottub Mtn view","10","Entire home","5","https://www.airbnb.com/rooms/43301451"
"Old Saybrook, Connecticut, United States","41.28356","-72.27748","BEACHFRONT HOME GREAT LOCATION!STEPS TO THE BEACH!","4","Entire guesthouse","4.5","https://www.airbnb.com/rooms/50270087"
"Corolla, North Carolina, United States","36.36891","-75.82856","6 bed/4 bath Corolla Light Resort home","12","Entire home",,"https://www.airbnb.com/rooms/45864837"
"Thessaloniki, Greece","40.635","22.954","Lovely Studio*rooftop nest*down town","2","Entire rental unit","5","https://www.airbnb.com/rooms/37710964"
"Four Corners, Florida, United States","28.287","-81.642","Stunning Villa w/ No Rear Neighbors! *Near Disney*","16","Entire home","4","https://www.airbnb.com/rooms/40969948"
"Monaco , Provence-Alpes-Côte d'Azur, Monaco","43.73201","7.42218","Modern flat central-Monaco old town","4","Entire rental unit","5","https://www.airbnb.com/rooms/8453858"
"Mollymook Beach, Australia","-35.33082","150.47527","Surfers Reef Escape!","15","Entire home","5","https://www.airbnb.com/rooms/28135152"
"Galveston, Texas, United States","29.22974","-94.89356","Beachside Haven: Custom Built, Multiple Balconies, in Beachside Village","15","Entire home","3.5","https://www.airbnb.com/rooms/33094224"
"Monopoli, Puglia, Italy, Italy","40.94441","17.21212","HELLO APULIA - Panoramic Trullo Blue Ocean View, Pet Friendly","8","Trullo","5","https://www.airbnb.com/rooms/37542997"
"Vevey, Vaud, Switzerland","46.46327","6.8432","Luxury 3BD Apartment in the city center of Vevey","6","Entire rental unit","5","https://www.airbnb.com/rooms/35902177"
"Linguizzetta, Corse, France","42.20089","9.55496","6-person Apartment (5 adults max.) 1st floor N149","5","Entire rental unit",,"https://www.airbnb.com/rooms/50542539"
"Estes Park, Colorado, United States","40.35729","-105.56246","Big Colorado Cabin w/Character","16","Entire cabin","4.5","https://www.airbnb.com/rooms/38257289"
"Petham, near Canterbury, England, United Kingdom","51.21432","1.03593","Petham Hide (M555103)","8","Entire home",,"https://www.airbnb.com/rooms/40959162"
"Hook Norton, near Chipping Norton, United Kingdom","51.99633","-1.48777","The Old Sweet Shop (W44019)","6","Entire home","5","https://www.airbnb.com/rooms/30889458"
"Sarlat-la-Canéda, Dordogne, France","44.886","1.22","La Trappezienne Sarlat","11","Entire villa","5","https://www.airbnb.com/rooms/36167151"
"Lee-on-the-Solent, near Portsmouth, England, United Kingdom","50.80329","-1.20722","Seaways (UK11416)","6","Entire home","5","https://www.airbnb.com/rooms/37399407"
"Lisboa, Portugal","38.70581","-9.145","Travel us - live our space","2","Private room in rental unit","4.5","https://www.airbnb.com/rooms/6553475"
"South Lake Tahoe, California, United States","38.9","-119.965","Heavenly Solitude- Hot Tub, 2 Living Areas, Modern","10","Entire home","4.5","https://www.airbnb.com/rooms/3980585"
"Florence, Toscana, Italy","43.771","11.26","Stunning Florence Sunset View with Lift","9","Entire rental unit","5","https://www.airbnb.com/rooms/21777882"
"Hong Kong, Hong Kong Island, Hong Kong","22.28119","114.18421","Oasis within CWB-Busy Heart Centre of HK! 4-10ppl","10","Entire condo",,"https://www.airbnb.com/rooms/726620257356404900"
"Brithdir, United Kingdom","52.759","-3.82","Tyn Gaer","6","Entire home",,"https://www.airbnb.com/rooms/21010964"
"Nîmes, Occitanie, France","43.87953","4.34784","Mas des Capitelles avec cuisine d'été, piscine","6","Entire villa","5","https://www.airbnb.com/rooms/49843440"
"Radicondoli, Tuscany, Italy","43.231","10.969","VILLA AIRONE 12, Emma Villas Exclusive","12","Entire villa",,"https://www.airbnb.com/rooms/38871009"
"New York, United States","40.752","-73.97","Midtown 2 Bed United Nations Loc, Full Kitchen","6","Entire serviced apartment","4.5","https://www.airbnb.com/rooms/33682555"
"Atlantic Beach, North Carolina, United States","34.69922","-76.76311","The Big Dream Getaway","15","Entire home","5","https://www.airbnb.com/rooms/36205628"
"Breckenridge, Colorado, United States","39.49328","-106.04144","Blue Moose Cabin -Amazing views of ski resort!","8","Entire home","5","https://www.airbnb.com/rooms/44441942"
"Honolulu, Hawaii, United States","21.28327","-157.83909","Beachfront Condo Ilikai Collection # 11. Sleeps 6.","6","Entire rental unit","5","https://www.airbnb.com/rooms/19223735"
"Kaş, Antalya, Turkey","36.317","29.4","Havuzu Dışarıdan Görünmeyen Jakuzili Tatil Villası","4","Entire villa","5","https://www.airbnb.com/rooms/50246515"
"Duluth, Minnesota, United States","46.78382","-92.10916","Fabulous Duluth Home with views of Lake Superior","6","Entire home","5","https://www.airbnb.com/rooms/25114282"
"Orange Beach, Alabama, United States","30.27216","-87.57558","Turquoise C406-Beach Front w/Large Terrace & Hot Tub, Saltwater Lazy River!","13","Entire condo",,"https://www.airbnb.com/rooms/7710955"
"Waikoloa, Hawaii, United States","19.92707","-155.88284","H14H-Gorgeous Oceanfront 3bdrm-Walk to Ocean Club!","6","Entire condo","5","https://www.airbnb.com/rooms/8153508"
"Galveston, Texas, United States","29.10599","-95.0935","Casa Flamingo - 2ND ROW 4B/3.5B with Beach Views","10","Entire home","5","https://www.airbnb.com/rooms/53077073"
"Chilmark, Massachusetts, United States","41.35424","-70.75825","Charming 1BR Cottage w/ Ocean View, Close to Beach","2","Entire cottage","5","https://www.airbnb.com/rooms/45653478"
"Wattisham, United Kingdom","52.12237","0.936","Tithe Barn at Wattisham Hall","7","Entire home",,"https://www.airbnb.com/rooms/40860800"
"Chavenay, Ile-de-France, France","48.85784","1.97627","La Sucrerie","16","Entire home","5","https://www.airbnb.com/rooms/26712"
"Noosa Heads, Queensland, Australia","-26.389","153.086","Belli Street 3","9","Entire home","5","https://www.airbnb.com/rooms/29129890"
"Volpago d.Montello-TV-, Italy","45.799","12.092","Vista dai Colli","14","Entire home","4","https://www.airbnb.com/rooms/22140647"
"Stateline, Nevada, United States","38.97125","-119.88911","Chef Dave’s Lodge, 6Bd, 5Ba, sleeps 10, VHR#05-161","10","Entire home","5","https://www.airbnb.com/rooms/9591620"
"Chamonix, Haute Savoie, France","45.91714","6.86607","Chalet Pele - Alpes Travel - Central Chamonix - (Sleeps 11)","11","Entire guesthouse","4.5","https://www.airbnb.com/rooms/33241264"
"Lignan-de-Bordeaux, Gironde, France","44.79629","-0.41435","Gîte-de France-Ensuite-Countryside view","13","Entire villa","5","https://www.airbnb.com/rooms/33904163"
"Burley in Wharfedale, England, United Kingdom","53.90105","-1.74031","Family Friendly Barn Ilkley, Amazing Views,Hot Tub","10","Entire home","5","https://www.airbnb.com/rooms/37733836"
"Brooklyn, New York, United States","40.71233","-73.94299","Cheerful 2 bedroom townhouse with garden","5","Entire home",,"https://www.airbnb.com/rooms/54217724"
"Lake Placid, New York, United States","44.23496","-73.95395","River Ranch Historic Private Estate in Lake Placid","12","Entire home","5","https://www.airbnb.com/rooms/17125883"
"Rutherglen, Victoria, Australia","-36.07737","146.52112","'The Pickers Cottage' at Mount Ophir Estate","16","Entire home","5","https://www.airbnb.com/rooms/21178099"
"West Hollywood, California, United States","34.07876","-118.38406","Boho Chic Vibes walking distance to Cedars Sinai","6","Entire home",,"https://www.airbnb.com/rooms/564064377494912900"
"Safety Beach, Australia","-30.09599","153.19974","Barellen Beach House - Beachfront, Luxury, Spa, Ocean Views","10","Entire home","5","https://www.airbnb.com/rooms/43836087"
"West Cape May, New Jersey, United States","38.936","-74.932","5 Bed, 4.5 bath, pool, pet friendly, all new","12","Entire home","4.5","https://www.airbnb.com/rooms/54262027"
"Kapalua, Hawaii, United States","21.00018","-156.65885","Kapalua Ridge Villa 1112 By Aloha Vacation Villas","4","Entire rental unit","5","https://www.airbnb.com/rooms/10853322"
"Patmos, Egeo, Greece","37.351","26.557","Traditional farm house ""Langada""","12","Entire home","5","https://www.airbnb.com/rooms/1172505"
"Traverse City, Michigan, United States","44.69226","-85.52312","High Lake Hideaway 5BR 3.5BA Home,Water Trampoline","14","Entire home","5","https://www.airbnb.com/rooms/46116156"
"Louisville, Kentucky, United States","38.29163","-85.67002","Louisville Getaway. Memories made here!","10","Entire home","5","https://www.airbnb.com/rooms/28490861"
"Palazzone, Tuscany, Italy","42.87586","11.93191","Villa Palazzone - Country House with swimming pool in Orcia Valley, Tuscany","11","Entire villa","5","https://www.airbnb.com/rooms/29478751"
"Stretton-on-Fosse, near Moreton-in-Marsh, England, United Kingdom","52.04936","-1.66208","Station Lodge (UK10611)","6","Entire home","5","https://www.airbnb.com/rooms/34769258"
"Paris, Île-de-France, France","48.86248","2.34433","My Maison - Louvre -Appartement 3P - Esprit Loft","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/52382189"
"Sesto Fiorentino, Tuscany, Italy","43.85241","11.23458","Villa Tenuta Lonciano - Luxury Villa Rental with swimming pool in Florence","16","Entire villa","5","https://www.airbnb.com/rooms/39350418"
"Saint Paul, Minnesota, United States","44.94493","-93.12122","Historic District HQ 4.5 Baths- Walkable area","10","Entire home","5","https://www.airbnb.com/rooms/25972334"
"Provincetown, Massachusetts, United States","42.04942","-70.19056","Provincetown Retreat","4","Entire condo","5","https://www.airbnb.com/rooms/14552500"
"Sand City, California, United States","36.61338","-121.85174","The Sea Glass Cottage","8","Entire home","5","https://www.airbnb.com/rooms/44332095"
"La Quinta, California, United States","33.635","-116.246","PGA W Mt Views|SE Facing|Provate|Pool|Spa|Firepit","10","Entire home","5","https://www.airbnb.com/rooms/26814818"
"Mount, near Bodmin, England, United Kingdom","50.4742","-4.608","Lower Trevorder Barn-TT2 (TT2)","8","Entire home","5","https://www.airbnb.com/rooms/33893430"
"Sevilla, Andalucía, Spain","37.38696","-5.99123","Unique Sevillian Palace-House in Santa Cruz. Abades Terrace","14","Entire home","5","https://www.airbnb.com/rooms/48744387"
"Church Broughton, England, United Kingdom","52.89475","-1.66442","The Old Farmhouse (UK35760)","7","Entire home",,"https://www.airbnb.com/rooms/52575973"
"Jardim Praiano, São Paulo, Brazil","-23.98012","-46.23965","Mansao Guarujá - Condomínio fechado c/ Vista Mar","16","Entire home","5","https://www.airbnb.com/rooms/53941129"
"Panama City Beach, Florida, United States","30.29048","-86.05149","Gulf Front With Spacious Deck - Ashore Thing by Ro","12","Entire home",,"https://www.airbnb.com/rooms/41369705"
"Afton, Oklahoma, United States","36.62386","-94.86894","NEW! Upscale Lake House w/ Hot Tub & Shared Dock!","15","Entire home","5","https://www.airbnb.com/rooms/47530210"
"Oxford, Mississippi, United States","34.35294","-89.52523","Game Day Comfort and Convenience!","4","Entire condo","5","https://www.airbnb.com/rooms/37093378"
"Orcas Island, Washington, United States","48.71359","-122.89816","Orcas Island, Sunsets over the Salish Sea #237","9","Entire home","5","https://www.airbnb.com/rooms/23202168"
"France Lynch, England, United Kingdom","51.72875","-2.12637","Stunning Cotswold Vicarage in beautiful setting","8","Entire home","5","https://www.airbnb.com/rooms/50951947"
"Eivissa, Illes Balears, Spain","38.89489","1.40846","Amazing & Luxury villa in D’en Bossa Beach Center","10","Entire villa","5","https://www.airbnb.com/rooms/13338108"
"Hilton Head Island, South Carolina, United States","32.171","-80.724","9 Hunt Club Dr","14","Entire home","4.5","https://www.airbnb.com/rooms/47742371"
"Cwrt-newydd, Wales, United Kingdom","52.11263","-4.23282","Cadno - UK32825 (UK32825)","4","Entire home",,"https://www.airbnb.com/rooms/49221450"
"Gembling, England, United Kingdom","53.99765","-0.32098","School Cottage (UK36365)","6","Entire home","5","https://www.airbnb.com/rooms/54060695"
"West Tisbury, Massachusetts, United States","41.44768","-70.65724","Lambert's Cove Retreat, Water Views and Beach Pass","6","Entire home","5","https://www.airbnb.com/rooms/29256591"
"Kailua, Hawaii, United States","21.40203","-157.73988","Villa Frangipani Tropical Beachside Retreat Kailua","8","Entire home","5","https://www.airbnb.com/rooms/25866927"
"Lahaina, Hawaii, United States","20.96571","-156.68102","Noelani - My Perfect Stays: Nov 25-30 $499","6","Entire condo","5","https://www.airbnb.com/rooms/9048198"
"Kilmersdon, England, United Kingdom","51.26665","-2.44343","Beautifully renovated barns in a tranquil valley","16","Barn","5","https://www.airbnb.com/rooms/15748378"
"Tel Aviv-Yafo, Israel","32.07826","34.77027","Design 3 Bdr Huge Rooftop Beach Side #TL57","6","Entire rental unit","5","https://www.airbnb.com/rooms/40418546"
"Walton, New York, United States","42.14855","-75.16613","3-bedroom home/hot tub/pool table/riverfront/hunt","10","Entire home",,"https://www.airbnb.com/rooms/53259355"
"Campton, New Hampshire, United States","43.86495","-71.62214","Mountaintop Lodge","10","Entire home","5","https://www.airbnb.com/rooms/3958840"
"Bream, England, United Kingdom","51.74384","-2.58615","Owl Barn -- UK30757 (UK30757)","8","Entire home","5","https://www.airbnb.com/rooms/43590805"
"Kitty Hawk, North Carolina, United States","36.09563","-75.71568","Private Salt Water Pool ""Blue Heaven Beach Escape""","8","Entire home","5","https://www.airbnb.com/rooms/43634424"
"Lahaina, Hawaii, United States","20.93762","-156.69225","Westin Kaanapali Resort Villa","8","Entire villa",,"https://www.airbnb.com/rooms/21744372"
"Scottsdale, Arizona, United States","33.45813","-111.92319","*NEW* Stylish Designer Home w/ Pool in Old Town","10","Entire home","5","https://www.airbnb.com/rooms/54231483"
"Km 4, Ibiza, Illes Balears, Spain","38.90217","1.34773","• VILLA BUDDHA KM-4/ 14-22 pax/ 8 BR/ DJ equipment","16","Entire villa","5","https://www.airbnb.com/rooms/11035637"
"Paradise Island, New Providence, Bahamas","25.08344","-77.30867","Paradise Island Beach Club: 2-BR, Ocean View","6","Entire condo",,"https://www.airbnb.com/rooms/53724843"
"Blue Mountains, Ontario, Canada","44.494","-80.3","8 Bedroom Chalet w/ Indoor pool- Close to Ski Lift","16","Entire chalet","4.5","https://www.airbnb.com/rooms/428189"
"South Bend, Indiana, United States","41.68688","-86.22241","4br 3 bath, walking distance to ND stadium!","9","Entire home","5","https://www.airbnb.com/rooms/24630320"
"Rio de Janeiro, Brazil","-22.96542","-43.17791","Quarto de solteiro ao lado da praia de Copacabana","1","Private room in rental unit","5","https://www.airbnb.com/rooms/11624345"
"Southwaite, England, United Kingdom","54.8084","-2.87132","Ellerton Croft (UK36740)","8","Entire home","5","https://www.airbnb.com/rooms/53914205"
"Praia do Forte, Bahia, Brazil","-12.571","-37.999","Villa Bora Bora, Praia do Forte","15","Entire villa","5","https://www.airbnb.com/rooms/18999004"
"Athens, Georgia, United States","33.94063","-83.40126","Five Points Game Day house up to 6","6","Entire home","5","https://www.airbnb.com/rooms/52466753"
"Valle de Bravo, Estado de México, Mexico","19.21807","-100.15985","Villa Ganesh - 4 bedroom BR & amazing lake view","12","Entire villa",,"https://www.airbnb.com/rooms/53362934"
"Dunure, near Ayr, United Kingdom","55.41066","-4.74903","Island View (S4602)","8","Entire home","5","https://www.airbnb.com/rooms/30910061"
"Killington, Vermont, United States","43.6449","-72.78319","Dancing Bears 8BR 2-Home Compound -Great Location!","16","Entire home","5","https://www.airbnb.com/rooms/52184642"
"Kent, England, United Kingdom","51.13914","0.3728","Cryals Lodge - UK31934 (UK31934)","11","Entire home",,"https://www.airbnb.com/rooms/46409542"
"Blaricum, Noord-Holland, Netherlands","52.29505","5.28781","villa in het gooi op uniek plek aan het Water","8","Entire villa","5","https://www.airbnb.com/rooms/1503206"
"Big Bear, California, United States","34.23771","-116.83359","Whispering Pines Estate","12","Entire home","5","https://www.airbnb.com/rooms/7222037"
"Arezzo, Tuscany, Italy","43.49712","11.86337","Villa in Tuscany with swimming pool for 16 guests","16","Farm stay","5","https://www.airbnb.com/rooms/553284"
"Siesta Key, Florida, United States","27.27671","-82.56768","Luxury 4 bedroom 4 bath Beachfront Home","12","Entire home","4.5","https://www.airbnb.com/rooms/20211168"
"Longboat Key, Florida, United States","27.394","-82.645","LaPlaya 204D-Beach-lovers paradise! 200 feet of private beach along the turquoise Gulf of Mexico.","6","Entire condo",,"https://www.airbnb.com/rooms/47095086"
"Kapolei, Hawaii, United States","21.335","-158.123","Sixth Floor Villa with Sunrise View in Ko Olina","4","Entire rental unit",,"https://www.airbnb.com/rooms/28944809"
"Koloa, Hawaii, United States","21.882","-159.474","Ocean View Poipu Penthouse w/ 1600 SF Private Deck","5","Entire condo","5","https://www.airbnb.com/rooms/51641706"
"Chicago, Illinois, United States","42.01651","-87.66575","Lang House Chicago - where Art & Architecture meet","14","Entire home","5","https://www.airbnb.com/rooms/30811588"
"Florence, Toscana, Italy","43.77009","11.25185","LUNGARNO 22","6","Entire condo","5","https://www.airbnb.com/rooms/53451842"
"Indian Rocks Beach, Florida, United States","27.91039","-82.84712","LUXURY BEACH HOUSE - steps to the beach","11","Entire home","5","https://www.airbnb.com/rooms/52320816"
"Vieste, Puglia, Italy, Italy","41.89816","16.15332","Bilocale con piscina, 350 m dal mare di Vieste","3","Entire rental unit","4.5","https://www.airbnb.com/rooms/13198783"
"Dolwyddelan, United Kingdom","53.05078","-3.88307","Garthfain Cottage in Dolwyddelan","4","Entire home","5","https://www.airbnb.com/rooms/33698592"
"San Miniato, Toscana, Italy","43.656","10.831","DIMORA SAN GERMANO 14, Emma Villas Exclusive","14","Entire villa","4.5","https://www.airbnb.com/rooms/30079061"
"Newport, Rhode Island, United States","41.4898","-71.32119","Fun! Enjoy Long Wharf Resort *wifi/pools/BBQ/more!","6","Entire condo","5","https://www.airbnb.com/rooms/36319580"
"Newport, Rhode Island, United States","41.48287","-71.31515","Wyndham Newport Onshore 2 Bedroom 2 bath 2 Nights","6","Entire condo","5","https://www.airbnb.com/rooms/29872267"
"Carolina, Puerto Rico","18.44368","-66.01603","Spectacular Beachfront PH -3 bd-2 lvl Paradise.","6","Entire rental unit","5","https://www.airbnb.com/rooms/43812945"
"Hollywood, Florida, United States","26.007","-80.157","Decadent Oasis - hot tub, pool and billiards","10","Entire home","5","https://www.airbnb.com/rooms/722515"
"Sevierville, Tennessee, United States","35.77094","-83.66499","Beautiful Views I Theater I Game room I 8Mi to PF!","16","Entire cabin","5","https://www.airbnb.com/rooms/52729166"
