"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Walloon Lake, Michigan, United States","45.26557","-84.93495","Walloon Lake 4bd Getaway","8","Entire home","5","https://www.airbnb.com/rooms/14914747"
"Boyne City, Michigan, United States","45.2157","-85.00765","Boyne River View","6","Entire home","5","https://www.airbnb.com/rooms/30087183"
"Petoskey, Michigan, United States","45.3739","-84.95663","Location location historic gaslight Petoskey home","7","Entire home","5","https://www.airbnb.com/rooms/38903805"
"Petoskey, Michigan, United States","45.36175","-85.00657","Petoskey’s “Peeks of the Bay”","6","Entire home","5","https://www.airbnb.com/rooms/36565871"
"Brutus, Michigan, United States","45.5085","-84.761","Full Cabin at Hidden River","11","Entire cabin","5","https://www.airbnb.com/rooms/21490542"
"Boyne City, Michigan, United States","45.241","-85.053","Dogs OK, Boyne/Lake Charlevoix","10","Entire home","5","https://www.airbnb.com/rooms/53444930"
"Harbor Springs, Michigan, United States","45.43394","-84.98309","Maple Street Cottage! ~ Autumn Splendor!","5","Entire home","5","https://www.airbnb.com/rooms/17940851"
"Harbor Springs, Michigan, United States","45.431","-84.985","DOLL HOUSE! 1 BDR - 1 Block to Main Street Shops!","2","Entire home","4.5","https://www.airbnb.com/rooms/19207921"
"Petoskey, Michigan, United States","45.306","-84.968","“Dock Wendt”
Walloon Lake Four Season Paradise!","6","Entire guest suite","5","https://www.airbnb.com/rooms/30035962"
"Boyne City, Michigan, United States","45.2117","-85.01889","214 Water Street Inn","4","Entire condo","5","https://www.airbnb.com/rooms/32888088"
"Petoskey, Michigan, United States","45.39239","-84.91393","Tannery Creek #5 - Petoskey Waterfront - Pool - Little Traverse Wheelway!","6","Entire home","4","https://www.airbnb.com/rooms/21324828"
"Boyne City, Michigan, United States","45.21182","-85.01844","211 Water Street Inn","4","Entire condo",,"https://www.airbnb.com/rooms/32888296"
"Boyne City, Michigan, United States","45.22181","-85.01594","Vacation Lakefront Condo at the Landings Boyne Mi","6","Entire condo","5","https://www.airbnb.com/rooms/28441217"
"Boyne City, Michigan, United States","45.21184","-85.0175","213 Water Street Inn","4","Entire condo","5","https://www.airbnb.com/rooms/32888014"
"Alanson, Michigan, United States","45.39935","-84.74657","Lake front cottage on Pickerel Lake-Pet friendly","6","Entire home",,"https://www.airbnb.com/rooms/4885545"
"Carp Lake, Michigan, United States","45.698","-84.744","Cabin #7 - Northwoods Retreat","9","Entire cabin","4.5","https://www.airbnb.com/rooms/42940274"
"Boyne City, Michigan, United States","45.21768","-85.01502","Boyne City, downtown home, 4 bedroom, sleeps 13","13","Entire home","5","https://www.airbnb.com/rooms/36880022"
"Boyne City, Michigan, United States","45.22168","-85.01103","SLC II Boyne City","4","Entire home","4.5","https://www.airbnb.com/rooms/24990392"
"Boyne City, Michigan, United States","45.21337","-85.01878","315 Water Street Inn","4","Entire condo",,"https://www.airbnb.com/rooms/32888270"
"Boyne City, Michigan, United States","45.21901","-85.0041","Boyne City Home on Hannah","7","Entire home",,"https://www.airbnb.com/rooms/51597420"
"Boyne City, Michigan, United States","45.21319","-85.01816","309 Water Street Inn","4","Entire condo",,"https://www.airbnb.com/rooms/32888006"
"Boyne City, Michigan, United States","45.21283","-85.01886","110 Water Street Inn","4","Entire condo",,"https://www.airbnb.com/rooms/32888052"
"Petoskey, Michigan, United States","45.37016","-84.95491","Converted church in Downtown Petoskey","6","Entire home",,"https://www.airbnb.com/rooms/46125618"
"Boyne City, Michigan, United States","45.22105","-85.07878","Lake Charlevoix Cottage","6","Entire cottage","5","https://www.airbnb.com/rooms/48973506"
"Boyne City, Michigan, United States","45.21207","-85.01033","Comfortable, convenient, & easy 6-bed Boyne home","8","Entire home","4.5","https://www.airbnb.com/rooms/48136594"
"Boyne City, Michigan, United States","45.20883","-85.02044","Sunset Blue","4","Private room in home","5","https://www.airbnb.com/rooms/45531865"
"Boyne City, Michigan, United States","45.22578","-85.0202","Newly remodeled home in town.","6","Entire home","5","https://www.airbnb.com/rooms/53568032"
"Boyne City, Michigan, United States","45.2129","-85.01674","210 Water Street Inn","4","Entire condo",,"https://www.airbnb.com/rooms/32887999"
"Boyne City, Michigan, United States","45.21262","-85.01725","312 Water Street Inn","4","Entire condo","5","https://www.airbnb.com/rooms/32888276"
"Boyne City, Michigan, United States","45.2071","-85.01389","Boyne Bungalow- Perfect location","6","Entire home","5","https://www.airbnb.com/rooms/51330348"
"Boyne City, Michigan, United States","45.21338","-85.01736","107 Water Street Inn","4","Entire condo","4.5","https://www.airbnb.com/rooms/32888055"
"Boyne City, Michigan, United States","45.21249","-85.01489","Cozy, peaceful home in downtown Boyne City","8","Entire home","4.5","https://www.airbnb.com/rooms/39338293"
"Boyne City, Michigan, United States","45.21302","-85.019","114 Water Street Inn","4","Entire condo","3.5","https://www.airbnb.com/rooms/32888008"
"Boyne City, Michigan, United States","45.21142","-85.01839","109 Water Street Inn","4","Entire condo","4.5","https://www.airbnb.com/rooms/32888092"
"Boyne City, Michigan, United States","45.21045","-85.02054","Beautiful Boyne City, biking, boating, skiing!","4","Private room in guest suite","5","https://www.airbnb.com/rooms/45470118"
"Boyne City, Michigan, United States","45.26236","-85.06625","3 Bed Beach House (cottage)","10","Entire cottage","5","https://www.airbnb.com/rooms/48786918"
"Boyne City, Michigan, United States","45.21999","-85.07193","Creekside Cottage","8","Entire home","5","https://www.airbnb.com/rooms/51380923"
"Boyne City, Michigan, United States","45.21132","-85.01842","115 Water Street Inn","4","Entire condo",,"https://www.airbnb.com/rooms/32888047"
"Boyne City, Michigan, United States","45.21415","-85.0138","DowntownCondoLoft: Kingbed: Rooftop Deck: Sleeps 8","8","Entire loft","5","https://www.airbnb.com/rooms/43486158"
"Petoskey, Michigan, United States","45.37221","-84.95591","Downtown Petoskey Townhouse, Unit 1","6","Entire townhouse","5","https://www.airbnb.com/rooms/6488920"
"Boyne City, Michigan, United States","45.21327","-85.01703","209 Water Street Inn","4","Entire condo",,"https://www.airbnb.com/rooms/32888261"
"Boyne City, Michigan, United States","45.22341","-85.01257","Blue Heron: Pet friendly: Free Bicycles","6","Entire home","5","https://www.airbnb.com/rooms/45829774"
"Boyne City, Michigan, United States","45.21341","-85.01704","314 Water Street Inn","4","Entire condo","5","https://www.airbnb.com/rooms/32888307"
"Harbor Springs, Michigan, United States","45.43442","-84.99354","Harbor Springs Home < 1 Mi to Dining & Beach!","6","Entire townhouse","5","https://www.airbnb.com/rooms/45483194"
"Carp Lake, Michigan, United States","45.687","-84.781","Eagle and Loon Lookout - enjoy the amazing views!","8","Entire home","5","https://www.airbnb.com/rooms/13141442"
"Boyne City, Michigan, United States","45.22004","-84.99869","BOOKING FALL/WINTER: Happy Place @ Lake Charlevoix","8","Entire home","5","https://www.airbnb.com/rooms/48680259"
"Carp Lake, Michigan, United States","45.68899","-84.72785","Paradise Chalet","6","Entire chalet","5","https://www.airbnb.com/rooms/27856040"
"Petoskey, Michigan, United States","45.37432","-84.95603","Sunset Glory","5","Entire rental unit","5","https://www.airbnb.com/rooms/13282783"
"Petoskey, Michigan, United States","45.40478","-84.89903","LakeSide Club #59 across from heated indoor pool","8","Entire condo","5","https://www.airbnb.com/rooms/29898350"
"Brutus, Michigan, United States","45.5236","-84.69816","Large cottage with lake access, dock, and kayaks","10","Entire home","4.5","https://www.airbnb.com/rooms/41195393"
"Petoskey, Michigan, United States","45.41404","-84.85726","Quaint Three Season Cottage On Crooked Lake.","5","Entire cottage","5","https://www.airbnb.com/rooms/29028259"
"Alanson, Michigan, United States","45.44579","-84.78356","T&J Cozy Cottages Waterfront w/Perfect Location","5","Entire cottage","5","https://www.airbnb.com/rooms/44539518"
"Harbor Springs, Michigan, United States","45.42811","-84.99132","Sunny Corner Cottage - Traverse / Second - 1 Block to Beach!","4","Entire home","4.5","https://www.airbnb.com/rooms/32666758"
"East Jordan, Michigan, United States","45.226","-85.084","Water-Frontage on Lake Charlevoix- NoMi Getaway!","8","Entire home","5","https://www.airbnb.com/rooms/51699235"
"Harbor Springs, Michigan, United States","45.42369","-84.91816","Spacious home w/ fireplace and shared tennis & pool - close to lake!","2","Entire condo","5","https://www.airbnb.com/rooms/39271334"
"Boyne City, Michigan, United States","45.21133","-85.01877","112 Water Street Inn","4","Entire condo","5","https://www.airbnb.com/rooms/32888271"
"Harbor Springs, Michigan, United States","45.42503","-84.92207","Harbor Hideaway","7","Entire condo","5","https://www.airbnb.com/rooms/29479891"
"Levering, Michigan, United States","45.60282","-84.72116","Lake living at its finest in this comfy cottage","6","Entire cottage","5","https://www.airbnb.com/rooms/53458112"
"Boyne City, Michigan, United States","45.22374","-85.01793","Lake Charlevoix, Boyne City Condo","6","Entire condo","5","https://www.airbnb.com/rooms/11887093"
"Petoskey, Michigan, United States","45.36811","-84.96602","dog friendly in town quiet location","5","Entire cottage","4.5","https://www.airbnb.com/rooms/8821806"
"Harbor Springs, Michigan, United States","45.43665","-84.99097","Charming Convenient Cottage","6","Entire cottage","5","https://www.airbnb.com/rooms/9297027"
"Petoskey, Michigan, United States","45.40553","-84.89819","LakeSide Club 57 Indoor Pool, Private Beach & More","8","Entire condo","5","https://www.airbnb.com/rooms/42792748"
"Harbor Springs, Michigan, United States","45.43502","-84.9871","Dreamy Coastal Cottage W/ Free WiFi, Full Kitchen, & Large Deck - Walk to Town!","6","Entire home","5","https://www.airbnb.com/rooms/50330174"
"Petoskey, Michigan, United States","45.37083","-84.96319","Petoskey Place","6","Entire home","5","https://www.airbnb.com/rooms/28807178"
"Alanson, Michigan, United States","45.43577","-84.78903","Waterfront Cottage with Covered Boat Slip","6","Entire home","5","https://www.airbnb.com/rooms/13742332"
"Boyne Falls, Michigan, United States","45.25122","-84.86072","Bear View Cottage","9","Entire cabin","5","https://www.airbnb.com/rooms/54243108"
"Harbor Springs, Michigan, United States","45.46154","-85.03088","Family-friendly home minutes from shopping, beaches, and dining","10","Entire home","5","https://www.airbnb.com/rooms/15729997"
"Harbor Springs, Michigan, United States","45.44833","-84.887","3-story dog-friendly condo w/free WiFi, balcony, shared heated pool, fireplace","10","Entire condo","5","https://www.airbnb.com/rooms/50003474"
"Harbor Springs, Michigan, United States","45.44816","-84.88793","Snowbird-Friendly Condo with Free WiFi, Balconies, Grill, & Shared Pool, Tennis","8","Entire condo","5","https://www.airbnb.com/rooms/53061314"
"Harbor Springs, Michigan, United States","45.44569","-84.89233","Cozy, Comfy, and Just Like Home","9","Entire condo",,"https://www.airbnb.com/rooms/18971181"
"Petoskey, Michigan, United States","45.37515","-84.95222","Little Bay Retreat: 2 Bedroom Downtown Petoskey!","7","Entire home","4.5","https://www.airbnb.com/rooms/52638808"
"Petoskey, Michigan, United States","45.35728","-84.96417","Entire residential home","4","Entire home","5","https://www.airbnb.com/rooms/17906227"
"Harbor Springs, Michigan, United States","45.56707","-85.11401","Woodland Retreat - By Trails, Golfing & Wineries!","6","Entire home","5","https://www.airbnb.com/rooms/42952848"
"Harbor Springs, Michigan, United States","45.61949","-85.07213","South Cabin at Council Tree Cottage","3","Entire cabin","5","https://www.airbnb.com/rooms/20898943"
"Boyne City, Michigan, United States","45.21319","-85.0152","Lovely 2 bedroom condo in heart of downtown Boyne","6","Entire condo","5","https://www.airbnb.com/rooms/52821496"
"Harbor Springs, Michigan, United States","45.431","-84.99","6 Bells Harbor Springs","4","Entire rental unit","5","https://www.airbnb.com/rooms/26398355"
"Harbor Springs, Michigan, United States","45.44592","-84.89242","Hideaway Valley condo w/ walkout patio & shared pool and tennis!","8","Entire condo","5","https://www.airbnb.com/rooms/32843768"
"Harbor Springs, Michigan, United States","45.42802","-84.92413","Spacious End Unit ~ Family Friendly Harbor Fun!","12","Entire condo","5","https://www.airbnb.com/rooms/13164403"
"Harbor Springs, Michigan, United States","45.46859","-85.03075","Expansive home w/ wrap around deck, full kitchen","6","Entire home","5","https://www.airbnb.com/rooms/9543293"
"Harbor Springs, Michigan, United States","45.4706","-84.91437","Relaxing Harbor Springs Getaway","12","Entire home","4.5","https://www.airbnb.com/rooms/15097919"
"Harbor Springs, Michigan, United States","45.4116","-84.88566","Escape to Beautiful Harbor Springs & Petoskey Area","7","Entire home","5","https://www.airbnb.com/rooms/40822460"
"Harbor Springs, Michigan, United States","45.45041","-85.0407","Mid-century modern home with expansive deck, full kitchen","6","Entire home","4.5","https://www.airbnb.com/rooms/15766070"
"Harbor Springs, Michigan, United States","45.42458","-84.92386","Harbor Springs Condo - Beach, Ski, Relax, & Unwind","8","Entire condo","5","https://www.airbnb.com/rooms/29203569"
"Harbor Springs, Michigan, United States","45.484","-84.913","❄️ Updated Condo w/Ski Resort View | Sleeps 10","10","Entire condo","5","https://www.airbnb.com/rooms/47155121"
"Harbor Springs, Michigan, United States","45.46884","-84.91864","2 Travelers' Retreat Luxury Monet Room","4","Private room in home","5","https://www.airbnb.com/rooms/7992799"
"Harbor Springs, Michigan, United States","45.425","-84.924","All Seasons Condo - Private Lake MI Beach access","10","Entire condo","4.5","https://www.airbnb.com/rooms/54048795"
"Harbor Springs, Michigan, United States","45.42343","-84.92227","Cozy Family Home w/ Fireplace < 1 Mi to Lake!","8","Entire condo","4.5","https://www.airbnb.com/rooms/53436606"
"Harbor Springs, Michigan, United States","45.46682","-84.91975","View of The Highlands | Fun for the whole family!","10","Entire home","5","https://www.airbnb.com/rooms/54341304"
"Boyne Falls, Michigan, United States","45.25047","-84.8641","Renovated Northern Michigan Retreat","10","Entire cottage","5","https://www.airbnb.com/rooms/54138410"
"Alanson, Michigan, United States","45.44526","-84.78243","Sunshine Cottage on Crooked River - Alanson, MI","2","Entire cottage","5","https://www.airbnb.com/rooms/43882927"
"Harbor Springs, Michigan, United States","45.43666","-84.98272","Downtown Harbor Springs Home on 1 Acre","10","Entire home","4.5","https://www.airbnb.com/rooms/43011650"
"Harbor Springs, Michigan, United States","45.43125","-84.98533","Harbor Springs Condo w/ Bay View - Walk to Beach!","4","Entire condo","5","https://www.airbnb.com/rooms/29708359"
"Boyne City, Michigan, United States","45.19847","-84.95685","The Perfect Escape","9","Entire condo",,"https://www.airbnb.com/rooms/32887973"
"Boyne City, Michigan, United States","45.2294","-85.08507","120+feet on a gorgeous lake in Boyne Country!","4","Entire cabin","4.5","https://www.airbnb.com/rooms/16256672"
"Harbor Springs, Michigan, United States","45.47683","-84.91035","Gem of a Chalet - Walking distance to Nubs Nob","8","Entire chalet","5","https://www.airbnb.com/rooms/39174242"
"Boyne City, Michigan, United States","45.21961","-85.01227","Park Street Cottage","8","Entire home","5","https://www.airbnb.com/rooms/19736076"
"Carp Lake, Michigan, United States","45.698","-84.744","Main Cabin - STARRY NIGHTS","12","Entire cabin","4.5","https://www.airbnb.com/rooms/42338724"
"Boyne City, Michigan, United States","45.20711","-85.02043","Large comfortable 5 bedroom home","12","Entire home","5","https://www.airbnb.com/rooms/11524633"
"Walloon Lake, Michigan, United States","45.26621","-84.9335","Walloon Cottage with dock near the village","8","Entire home","5","https://www.airbnb.com/rooms/26526511"
