"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Key Biscayne, Florida, United States","25.69882","-80.1617","Key Biscayne Beach Vacation #2","8","Entire condo","5","https://www.airbnb.com/rooms/38038543"
"Clearwater, Florida, United States","27.97285","-82.82546","BEACHSIDE BLISS","10","Entire townhouse","5","https://www.airbnb.com/rooms/20224864"
"Defensola, Puglia, Italy, Italy","41.89818","16.15326","Bilocale con piscina, 350 metri dal mare di Vieste","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/14226203"
"Koloa, Hawaii, United States","21.87446","-159.4425","3 BR Condo w/Ocean views w/2 lanais at Poipu Sands","8","Entire condo","5","https://www.airbnb.com/rooms/49728261"
"Nashville, Tennessee, United States","36.155","-86.775","♥ of Nashville, walk 2 Broadway w/ pool & gym","10","Entire rental unit","5","https://www.airbnb.com/rooms/41878338"
"Argegno, Lombardia, Italy","45.942","9.126","Villa Castello with jacuzzi & priceless view","8","Entire villa","5","https://www.airbnb.com/rooms/36999681"
"Key Colony Beach, Florida, United States","24.72422","-81.02803","Snapper House: New lux vacation home with 4 master","8","Entire home","5","https://www.airbnb.com/rooms/34389949"
"Torquay, England, United Kingdom","50.45896","-3.54686","4 The Manor House (BCMH04)","5","Entire home",,"https://www.airbnb.com/rooms/40909671"
"West Kelowna, British Columbia, Canada","49.82485","-119.58738","Waterfront Boater’s Paradise & Private Dock","8","Entire home","5","https://www.airbnb.com/rooms/47357340"
"Ko Olina, Hawaii, United States","21.335","-158.121","Beach Tower 307","8","Entire villa","5","https://www.airbnb.com/rooms/5448155"
"near Wimborne, United Kingdom","50.81574","-1.93196","The Parlour (UKC3108)","4","Entire home",,"https://www.airbnb.com/rooms/30220978"
"East Jindabyne, New South Wales, Australia","-36.40541","148.63801","Lakefront@Tyrolean HOUSE Waterfront","10","Entire home","5","https://www.airbnb.com/rooms/19679520"
"Lahaina, Hawaii, United States","20.96571","-156.68102","Noelani - My Perfect Stays: Nov 25-30 $499","6","Entire condo","5","https://www.airbnb.com/rooms/9048198"
"Paris, Île-de-France, France","48.85687","2.29786","Gorgeous 3BR flat at Eiffel Tower","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/12810933"
"Kilauea, Hawaii, United States","22.2154","-159.4235","Northshore 5 acres plantation style home TVNC 4273","6","Entire home","5","https://www.airbnb.com/rooms/43343555"
"Miami Beach, Florida, United States","25.77973","-80.13233","Breathtaking Penthouse Direct Ocean Front 3/3","10","Entire rental unit","5","https://www.airbnb.com/rooms/36974648"
"Hollywood, Florida, United States","26.00483","-80.15609","Hollywood Sunshine Resort","10","Entire home","5","https://www.airbnb.com/rooms/48068436"
"Elk Rapids, Michigan, United States","44.89416","-85.42254","The Bayshore House on East Grand Traverse Bay","10","Entire home","5","https://www.airbnb.com/rooms/15840761"
"Hilton Head Island, South Carolina, United States","32.171","-80.724","9 Hunt Club Dr","14","Entire home","4.5","https://www.airbnb.com/rooms/47742371"
"New York, United States","40.78322","-73.98095","2-bedroom in Upper West Side: Private Entrance","4","Entire rental unit","5","https://www.airbnb.com/rooms/22663674"
"Baton Rouge, Louisiana, United States","30.34102","-91.05066","Four Acre Estate off Highland Road","8","Entire home","5","https://www.airbnb.com/rooms/16543195"
"Siesta Key, Florida, United States","27.27671","-82.56768","Luxury 4 bedroom 4 bath Beachfront Home","12","Entire home","4.5","https://www.airbnb.com/rooms/20211168"
"Bright, Victoria, Australia","-36.72918","146.97552","Feathertop","10","Entire home","5","https://www.airbnb.com/rooms/50315410"
"Kefallonia, Greece","38.121","20.617","Villa Carisma - Just A Short Stroll To 3 Beaches","6","Entire villa","5","https://www.airbnb.com/rooms/36925858"
"Kennebunk, Maine, United States","43.36369","-70.48694","Beautiful family home, walk to town and beaches","8","Entire home","5","https://www.airbnb.com/rooms/41604844"
"Newport, Rhode Island, United States","41.47529","-71.3146","RARE FIND-Thames St 3 bed 3 full Bath 1750sf","4","Entire home","5","https://www.airbnb.com/rooms/50156060"
"Anaheim, California, United States","33.81012","-117.91818","❤️Disney Escape❤️ 🌊🕹👾 Heated Pool, Arcade, and More!","9","Entire home","5","https://www.airbnb.com/rooms/35115981"
"Priego de Córdoba, Andalusia, Spain","37.5132","-4.17691","Luxury villa Subbetica between Granada & Cordoba","12","Entire villa","5","https://www.airbnb.com/rooms/306618"
"Eivissa, Illes Balears, Spain","38.89489","1.40846","Amazing & Luxury villa in D’en Bossa Beach Center","10","Entire villa","5","https://www.airbnb.com/rooms/13338108"
"Honolulu, Hawaii, United States","21.27609","-157.82312","Oceanfront Deluxe Waikiki Beach Tower - WBT 503","6","Entire condo","5","https://www.airbnb.com/rooms/48188976"
"Longboat Key, Florida, United States","27.394","-82.645","LaPlaya 204D-Beach-lovers paradise! 200 feet of private beach along the turquoise Gulf of Mexico.","6","Entire condo",,"https://www.airbnb.com/rooms/47095086"
"Koloa, Hawaii, United States","21.882","-159.474","Ocean View Poipu Penthouse w/ 1600 SF Private Deck","5","Entire condo","5","https://www.airbnb.com/rooms/51641706"
"Kuta Selatan, Bali, Indonesia","-8.78419","115.22309","Jacuzzi on roof terrace with view, 500m to beach😎","16","Entire villa","5","https://www.airbnb.com/rooms/29375091"
"Kapolei, Hawaii, United States","21.335","-158.123","Sixth Floor Villa with Sunrise View in Ko Olina","4","Entire rental unit",,"https://www.airbnb.com/rooms/28944809"
"Marmorata, Campania, Italy","40.64623","14.62272","Villa Sophia con accesso privato al mare","6","Entire villa","5","https://www.airbnb.com/rooms/14867583"
"Scarperia, Toscana, Italy","43.97552","11.36632","Mugello Country Villa","16","Entire villa","4.5","https://www.airbnb.com/rooms/50629770"
"Marina del Rey, California, United States","33.97886","-118.46516","Bright 4 Bed, 2 blocks to Sand and Venice Pier!","10","Entire condo","4.5","https://www.airbnb.com/rooms/40563188"
"Durango, Colorado, United States","37.29733","-107.87407","Heart Stone House - A Modern, Eco-Friendly Getaway","8","Entire home","5","https://www.airbnb.com/rooms/34810561"
"Herzliya, Tel Aviv District, Israel","32.1592","34.79383","Amazing Water Front 3 Bedrooms balcony","6","Entire rental unit","5","https://www.airbnb.com/rooms/38442524"
"Pattaya, Banglamung, Chonburi, Thailand","12.91251","100.88096","★Siam Gala★16-20 People,Pool,Sauna,Snooker,Karaoke","16","Entire home","5","https://www.airbnb.com/rooms/38965089"
"Honolulu, Hawaii, United States","21.273","-157.822","Oh-So-Close to Waikīkī Beach Condo","6","Entire rental unit","5","https://www.airbnb.com/rooms/8190277"
"Locking, England, United Kingdom","51.32543","-2.8941","Poppy Cottage - UK31296 (UK31296)","4","Entire cabin",,"https://www.airbnb.com/rooms/46080151"
"Cabo San Lucas, Baja California Sur, Mexico","22.87599","-109.9088","Playa Grande Penthouse","10","Private room in resort","5","https://www.airbnb.com/rooms/23337085"
"Auchterarder, United Kingdom","56.29213","-3.69531","Woodend Barn (UKC855)","4","Entire home",,"https://www.airbnb.com/rooms/30210819"
"Littleham, near Bideford, United Kingdom","50.98807","-4.22552","Boundstone Farmhouse (17363)","8","Entire home",,"https://www.airbnb.com/rooms/29371435"
"Mykonos, Egeo, Greece","37.43697","25.30446","Villa Orion Magnificent SeaView","10","Entire villa","5","https://www.airbnb.com/rooms/878096"
"Castelnuovo Berardenga, Italy","43.377","11.495","VILLA SANTA MARIA 14, Emma Villas Exclusive","14","Entire villa",,"https://www.airbnb.com/rooms/30144187"
"Kihei, Hawaii, United States","20.72785","-156.45002","Oceanfront Luxury at the Cove","4","Entire condo","5","https://www.airbnb.com/rooms/53754689"
"San Francisco, California, United States","37.7563","-122.43416","Home in the Castro","6","Entire home","5","https://www.airbnb.com/rooms/2739477"
"Río Grande, Puerto Rico","18.393","-65.76","Rio Mar: Beautiful Ocean Sixteen Beachfront Condo","6","Entire condo",,"https://www.airbnb.com/rooms/14217866"
"Castroville, California, United States","36.74293","-121.76907","Monterey Bay Farmhouse on Artichoke Farm near Pacific Coast","14","Entire home","5","https://www.airbnb.com/rooms/7501040"
"Lahaina, Hawaii, United States","20.96953","-156.67917","New Listing- Spacious, Remodeled Direct Beachfront","8","Entire condo","5","https://www.airbnb.com/rooms/25101253"
"Reykjavík, Iceland","64.14622","-21.81074","Reykjavik Domes - Standard Dome with hot tub","2","Dome","5","https://www.airbnb.com/rooms/21575107"
"Lahaina, Hawaii, United States","20.948","-156.691","MK 201 Luxury Condo With Private Rooftop Deck & 180 Degree View of the Islands!","4","Entire condo","5","https://www.airbnb.com/rooms/35551789"
"Villers-Sous-Foucarmo., France","49.835","1.545","Awesome home in Villers-S/s-Foucarmont with","8","Entire home","4.5","https://www.airbnb.com/rooms/21342535"
"Cuxham, near Watlington, England, United Kingdom","51.6523","-1.03849","The Coach House (UKC3824)","4","Entire home","5","https://www.airbnb.com/rooms/40933193"
"Brežice, Slovenia","45.89262","15.60188","Twin room at Farm stay Zevnik","2","Private room in home",,"https://www.airbnb.com/rooms/49491310"
"Blue River, Colorado, United States","39.40648","-106.04742","45 Cooney Ct","16","Entire home","5","https://www.airbnb.com/rooms/39053105"
"Greater London, England, United Kingdom","51.515","-0.126","NEW! LUXURY! 3 BEDROOM/4 BEDS/2,5 BATH COVENT GARD","8","Entire rental unit","5","https://www.airbnb.com/rooms/35017851"
"Seminyak, Bali, Indonesia","-8.683","115.15571","2min walk BEACH & Sisterfields Cafe 10/10 location","14","Entire villa","4.5","https://www.airbnb.com/rooms/6529625"
"Carrillo, Playa Hermosa, Guanacaste, Provincia de Guanacaste, Costa Rica","10.56705","-85.67088","Casa Picapiedra","8","Entire home","5","https://www.airbnb.com/rooms/21066169"
"Hopatcong, New Jersey, United States","40.941","-74.647","Lakefront Hopatcong w/dock kayaks fishing near NYC","10","Entire home","5","https://www.airbnb.com/rooms/49206188"
"Belleair Beach, Florida, United States","27.926","-82.843","Aldea 18 - Gulf Front Paradise","4","Entire rental unit",,"https://www.airbnb.com/rooms/52169124"
"New York, United States","40.78907","-73.9688","2000 sqf  Duplex in Townhouse","7","Entire rental unit","5","https://www.airbnb.com/rooms/1776732"
"Arkleby, near Aspatria, United Kingdom","54.74216","-3.33456","Holmegarth (UKC3324)","4","Entire home","4.5","https://www.airbnb.com/rooms/30887701"
"Los Angeles, California, United States","34.12312","-118.34452","Stunning New Modern in Hollywood Hills","10","Entire home","5","https://www.airbnb.com/rooms/6591055"
"Carmel-by-the-Sea, California, United States","36.556","-121.922","3796 Exceptional Large Historic Carmel Flat, Newly","5","Entire rental unit","5","https://www.airbnb.com/rooms/43503791"
"Wailuku, Hawaii, United States","20.79503","-156.50749","Luxury Remodeled Oceanfront Condo w/ Huge Views","8","Entire condo","5","https://www.airbnb.com/rooms/36885369"
"Somerset, England, United Kingdom","51.30304","-3.01002","Gadara Bungalow - private access to beach","7","Entire bungalow","4.5","https://www.airbnb.com/rooms/14291702"
"New York, United States","40.77769","-73.94881","Beautiful Manhattan Apt with Private Garden!","4","Entire rental unit","5","https://www.airbnb.com/rooms/21138717"
"Healdsburg, California, United States","38.609","-122.869","Luxurious Cloud Suite in downtown Healdsburg","2","Entire serviced apartment","5","https://www.airbnb.com/rooms/23271916"
"Denali National Park and Preserve, Alaska, United States","63.84397","-149.04761","Denali Park View House","12","Entire home","5","https://www.airbnb.com/rooms/10593376"
"Wailuku, Hawaii, United States","20.79466","-156.5072","Remodeled in 2021 – Direct oceanfront – Sleeps 8","8","Entire condo","5","https://www.airbnb.com/rooms/53903796"
"Cape Schanck, Victoria, Australia","-38.46921","144.89661","Cape House- Luxe Retreat","12","Entire home","4.5","https://www.airbnb.com/rooms/41938032"
"Oak Island, North Carolina, United States","33.904","-78.083","A Perfect View","12","Entire home","4.5","https://www.airbnb.com/rooms/30946486"
"Cartagena, Bolívar, Colombia","10.422","-75.546","Casa Mayor, Magic & Authentic OldTown Villa w/Pool","16","Entire villa","5","https://www.airbnb.com/rooms/38952680"
"Los Angeles, California, United States","34.13665","-118.43111","Luxurious  Mid-Century Retreat with STUNNING Views","8","Entire home","5","https://www.airbnb.com/rooms/53429909"
"Los Angeles, California, United States","34.11296","-118.32389","View Hollywood Hills from Stunning Loft-Style Home","4","Entire home","5","https://www.airbnb.com/rooms/1243943"
"Greater London, England, United Kingdom","51.51126","-0.19587","The Bengal Tiger: 2bd apt rich with character","4","Entire rental unit","5","https://www.airbnb.com/rooms/36925859"
"Dillon Beach, California, United States","38.256","-122.965","Abalone Alcove!  Hot Tub!  Pool Table!  AMAZING VIEWS! Fast WiFi!!  Dog Friendly!","6","Entire home","4.5","https://www.airbnb.com/rooms/1095095"
"Carlton Landing, Oklahoma, United States","35.2061","-95.54755","Carlton Landing-HeatherCliff","14","Entire home","5","https://www.airbnb.com/rooms/53858239"
"Kihei, Hawaii, United States","20.76211","-156.45848","Menehune Shores 119 - Ocean View Master Walk out to Beach","6","Entire condo","5","https://www.airbnb.com/rooms/47808582"
"Miami, Florida, United States","25.88072","-80.18835","The Tangleleaf,  Exclusive Tropical Oasis","6","Entire home","5","https://www.airbnb.com/rooms/15299274"
"Glendale, California, United States","34.18622","-118.28181","As seen on Bravo TV. Sparkling Pool and Spa.","8","Entire home","5","https://www.airbnb.com/rooms/45921729"
"Breuil-Cervinia, Valle d'Aosta, Italy","45.93808","7.62949","Maison Rêve Blanc - ski-in/ski-out in front of  to the lifts, shopping, eating with garage","8","Entire condo","5","https://www.airbnb.com/rooms/29354531"
"Cutler Bay, Florida, United States","25.59726","-80.33332","Heated pool in a precious house close zoo & parks","12","Entire villa","5","https://www.airbnb.com/rooms/53648240"
"Sanibel, Florida, United States","26.42382","-82.06759","Stunning Gulf Front Townhouse with direct gulf front views!","8","Entire townhouse","5","https://www.airbnb.com/rooms/41982984"
"La Quinta, California, United States","33.64582","-116.26986","5 STAR RATING Amazing Views Salt Water-POOL-SPA-BBQ 3br-100186","6","Entire home","5","https://www.airbnb.com/rooms/53510326"
"Eastsound, Washington, United States","48.67058","-122.87203","Orcas Stunner - breathtaking water vistas, sauna","6","Entire home","5","https://www.airbnb.com/rooms/51803467"
"Topanga, California, United States","34.09093","-118.59568","Spacious mid-century modern oasis near the beach","6","Entire home","5","https://www.airbnb.com/rooms/32863338"
"Brenzone sul Garda, Veneto, Italy","45.675","10.739","Residence Solei Plus BB","4","Entire rental unit","5","https://www.airbnb.com/rooms/49751619"
"West Glacier, Montana, United States","48.63604","-113.86688","Gladsheim cabin in Glacier","3","Entire cabin","5","https://www.airbnb.com/rooms/19291036"
"Manistee, Michigan, United States","44.30965","-86.2994","Custom Lake Michigan Beachfront Vacation Home","12","Entire home","5","https://www.airbnb.com/rooms/50278212"
"Kiama Downs, New South Wales, Australia","-34.64132","150.85433","Beachfront Paradise - Jones Beach","6","Entire home","5","https://www.airbnb.com/rooms/53479431"
"Henllan, Wales, United Kingdom","52.05287","-4.40987","Penlon Cwrws (UK34422)","8","Entire home",,"https://www.airbnb.com/rooms/51568832"
"Airlie Beach, Queensland, Australia","-20.272","148.727","14 The Cove - Waterfront Whitsunday Home","6","Entire home","5","https://www.airbnb.com/rooms/29905235"
"Juneau, Alaska, United States","58.30449","-134.42153","Best Vacation Home in the Heart of Juneau","8","Entire home","5","https://www.airbnb.com/rooms/37258008"
"Porto-Vecchio, Corse, France","41.5795","9.33767","Maison #Casa di Petra# à Palombaggia.","6","Entire home","5","https://www.airbnb.com/rooms/41944009"
"Peru, Maine, United States","44.46541","-70.39219","The Beach Retreat on Worthley Pond","12","Entire home","5","https://www.airbnb.com/rooms/38824181"
"Kinsale, County Cork, Ireland","51.70583","-8.52425","Old Presbytery Georgian Townhouse","9","Entire home","5","https://www.airbnb.com/rooms/43660057"
"Greene, Maine, United States","44.22632","-70.15855","The Way Life Should Be....UPTA CAMP","10","Entire cottage","5","https://www.airbnb.com/rooms/33429272"
"Saugatuck, Michigan, United States","42.66193","-86.19307","Pure Michigan Green Cottage Retreat LGBTQ Friendly","4","Entire cottage","5","https://www.airbnb.com/rooms/35522108"
"Miramar Beach, Florida, United States","30.37317","-86.35449","Salty Toes -  Beachfront - Private Heated Pool - Elevator","14","Entire home","5","https://www.airbnb.com/rooms/46570762"
"Olmeto, Corse, France","41.70188","8.89885","superbe villa","4","Entire cottage","5","https://www.airbnb.com/rooms/35370089"
"Howey, near Llandrindod Wells, United Kingdom","52.20532","-3.36287","Bluebell Lodge (UK6571)","4","Entire home","5","https://www.airbnb.com/rooms/30914021"
"Fawnskin, California, United States","34.26579","-116.9334","✧ PANORAMIC Views, Pet/Child Friendly, Gameroom! ✧","12","Entire home","5","https://www.airbnb.com/rooms/49774628"
"Kahuku, Hawaii, United States","21.70075","-157.99398","Turtle Bay Condo","4","Entire townhouse","4.5","https://www.airbnb.com/rooms/17612618"
"Toronto, Ontario, Canada","43.64305","-79.38267","Signature View of CN Tower in Lux Toronto Condo","5","Entire condo","5","https://www.airbnb.com/rooms/43932708"
"Tambon Kamala, Chang Wat Phuket, Thailand","7.946","98.292","Himmapana Terraces - Luxury 5 Bedroom Villa SHA++","10","Entire villa","5","https://www.airbnb.com/rooms/45456091"
"Cold Spring, New York, United States","41.41796","-73.96241","Mountain View Retreat","11","Entire chalet","5","https://www.airbnb.com/rooms/1266564"
"Hvar, Split-Dalmatia County, Croatia","43.172","16.431","Pine Beach Villa - Beachfront -15 min walk to city","6","Entire townhouse","5","https://www.airbnb.com/rooms/18288810"
"Santa Barbara, California, United States","34.40198","-119.7291","Serene 2 Bedroom Mesa Gardens with Jacuzzi","5","Entire home","5","https://www.airbnb.com/rooms/54228219"
"Kihei, Hawaii, United States","20.74575","-156.4561","Maui Beach House","6","Entire townhouse","5","https://www.airbnb.com/rooms/16543508"
"Saint-Rémy-de-Provence, Provence-Alpes-Côte d'Azur, France","43.77939","4.86811","Splendide Mas au coeur des Alpilles avec piscine","6","Entire home","4.5","https://www.airbnb.com/rooms/53823197"
"Noosa Heads, Queensland, Australia","-26.38562","153.08946","Noosa absolute beachfront superior apartments","4","Entire rental unit","5","https://www.airbnb.com/rooms/32973878"
"South Bruny, Tasmania, Australia","-43.43923","147.24871","Cloudy Bay Beach House","6","Entire home","5","https://www.airbnb.com/rooms/42121880"
"Sennori, Sardegna, Italy","40.8138","8.60917","Vista mare, tra filari di ulivi e vigne","6","Entire villa","5","https://www.airbnb.com/rooms/37512907"
"Milano, Lombardia, Italy","45.484","9.203","Skylinemilan com","6","Entire rental unit","5","https://www.airbnb.com/rooms/13797755"
"Barrengarry, New South Wales, Australia","-34.6987","150.52047","Paddington","6","Entire home","5","https://www.airbnb.com/rooms/47912381"
"Ocean City, Maryland, United States","38.38489","-75.06327","Oceanfront *PENTHOUSE* with Private Oceanfront Hot Tub! FREE Linens & Towels, Parking for 3","8","Entire condo","5","https://www.airbnb.com/rooms/54282508"
"Los Angeles, California, United States","34.09897","-118.38186","Honeymoon House in Hollywood Hills","4","Entire home","5","https://www.airbnb.com/rooms/15664419"
"Mosfellsbær, Iceland","64.36953","-21.57376","The Club House - Hvammsvik Hot Springs","7","Entire home","5","https://www.airbnb.com/rooms/53340139"
"Los Angeles, California, United States","33.99463","-118.44052","Laid-Back Luxe","4","Entire home","5","https://www.airbnb.com/rooms/29059908"
"Oia, Egeo, Greece","36.46243","25.37168","By the Mill, Caldera, Oia","6","Cycladic home","5","https://www.airbnb.com/rooms/11787088"
"Clearwater, Florida, United States","27.96538","-82.79974","Two Bedroom Deluxe - Clearwater Beach Resort (A468)","8","Entire condo","5","https://www.airbnb.com/rooms/40232849"
"Malibu, California, United States","34.03341","-118.72288","Oceanfront Malibu Townhouse on Quiet Road","6","Entire rental unit","5","https://www.airbnb.com/rooms/14220873"
"Seward, Alaska, United States","60.073","-149.437","A Cottage on the Bay","6","Entire cottage","5","https://www.airbnb.com/rooms/50421705"
"Blue Ridge, Georgia, United States","34.812","-84.308","Heavenly Day - Blue Ridge","10","Entire cabin","5","https://www.airbnb.com/rooms/46004429"
"Kihei, Hawaii, United States","20.73617","-156.44996","Luxury Cottage, Saltwater Spa, Walk to Beach/Dining/Shops","2","Entire cottage","5","https://www.airbnb.com/rooms/23561999"
"Watsonville, California, United States","36.86085","-121.81603","Beach retreat with stunning views","8","Entire home","5","https://www.airbnb.com/rooms/40427628"
"Croyde, England, United Kingdom","51.125","-4.238","Large Luxury Beach House with Amazing Sea Views","12","Entire home","5","https://www.airbnb.com/rooms/18889652"
"Westcliffe, Colorado, United States","37.99768","-105.4609","Modern ranch cabin at the base of the mountains!","2","Entire cabin","5","https://www.airbnb.com/rooms/36106466"
"Clearwater, Florida, United States","27.96654","-82.79953","Two Bedroom Deluxe - Clearwater Beach Resort (A400)","8","Entire condo","5","https://www.airbnb.com/rooms/40231939"
"Sandwich, Massachusetts, United States","41.75593","-70.50195","Quintessential Waterfront Cottage in Historic Area","9","Entire home","5","https://www.airbnb.com/rooms/46022206"
"Sevierville, Tennessee, United States","35.71885","-83.6878","Incredible Views! | Newly Built | Luxury Lodge","12","Entire cabin","5","https://www.airbnb.com/rooms/46296827"
"Pocasset, Massachusetts, United States","41.67986","-70.66126","Wings Neck Lighthouse","8","Lighthouse","5","https://www.airbnb.com/rooms/723702"
"Dorado, Puerto Rico","18.47","-66.309","Villa Alegre | Recently remodeled resort villa at Dorado Beach Resort","8","Entire villa","5","https://www.airbnb.com/rooms/43033374"
"Sonoma, California, United States","38.29401","-122.42163","A sophisticated Wine country Cottage","4","Entire home","5","https://www.airbnb.com/rooms/18601988"
