"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Newport Beach, California, United States","33.58346","-117.84142","Newport Coast Villas: July 15th-22nd 2023","8","Entire villa",,"https://www.airbnb.com/rooms/45180257"
"Norfolk, Downham Market, England, United Kingdom","52.55272","0.41072","The Pumphouse - dog-friendly riverside retreat","14","Entire home","5","https://www.airbnb.com/rooms/15226375"
"Amroth, near Saundersfoot, United Kingdom","51.73274","-4.66195","Pebble Reach (UK6597)","4","Entire home","5","https://www.airbnb.com/rooms/30915556"
"Salem, Massachusetts, United States","42.51855","-70.8972","John Edwards House","10","Entire home","5","https://www.airbnb.com/rooms/4794473"
"Milano, Lombardia, Italy","45.471","9.187","BRERA - LUXURY APARTMENT","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/4916326"
"San Diego, California, United States","32.85623","-117.24844","Enjoy one of the best views in La Jolla Shores!","7","Entire home","5","https://www.airbnb.com/rooms/27108297"
"Fintry, Scotland, United Kingdom","56.06208","-4.25326","The Barn (UK34341)","4","Entire home",,"https://www.airbnb.com/rooms/50353923"
"Rothbury, New South Wales, Australia","-32.74651","151.32262","Belle Bleue","8","Entire home","5","https://www.airbnb.com/rooms/47940246"
"Whitby, United Kingdom","54.48714","-0.61591","Midships Cottage","4","Entire home",,"https://www.airbnb.com/rooms/23268028"
"Golden, Colorado, United States","39.75597","-105.22382","The Golden Guest House — Downtown Golden","10","Entire home","5","https://www.airbnb.com/rooms/20802046"
"Leicester, England, United Kingdom","52.635","-1.152","R7 Very Q, Double Room + Study Area WiFi & Parking","3","Private room in home","4.5","https://www.airbnb.com/rooms/17589040"
"Upper Poppleton, near York, United Kingdom","53.97717","-1.1507","The Carriage House (UK2558)","4","Entire home",,"https://www.airbnb.com/rooms/30858726"
"West Looe, England, United Kingdom","50.35462","-4.45855","Trebant","5","Entire home","5","https://www.airbnb.com/rooms/49959721"
"Charmouth, near Lyme Regis, England, United Kingdom","50.74838","-2.92261","The Stables - UKC3749 (UKC3749)","5","Entire home",,"https://www.airbnb.com/rooms/40940750"
"Hertfordshire, England, United Kingdom","51.95388","-0.2734","13 Grove Road (UK35205)","6","Entire home","5","https://www.airbnb.com/rooms/51497700"
"Winsford, United Kingdom","51.10128","-3.56361","Royal Oak Farm (EWR)","9","Entire home","4.5","https://www.airbnb.com/rooms/30220117"
"Alford, United Kingdom","57.24852","-2.67932","The Coach House (UK5648)","6","Entire home",,"https://www.airbnb.com/rooms/30888501"
"Cañada del Real Tesoro, Andalucía, Spain","36.598","-5.332","Casa del Rio Boho Chic Retreat","16","Entire vacation home",,"https://www.airbnb.com/rooms/46980080"
"New York, United States","40.72381","-73.99257","Cozy two bedroom apt close to Soho and NYU.","4","Entire rental unit","5","https://www.airbnb.com/rooms/35944106"
"Eccles-on-Sea, United Kingdom","52.80212","1.57925","Seafarers (E2394)","9","Entire home",,"https://www.airbnb.com/rooms/30888136"
"Muddiford, nr. Barnstaple, United Kingdom","51.15426","-4.06481","Woodland View - HMR (HMR)","4","Entire home",,"https://www.airbnb.com/rooms/29371563"
