"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Whitsundays, Queensland, Australia","-20.33989","148.95107","Edge Apartment 18 by HIHA","6","Entire rental unit","5","https://www.airbnb.com/rooms/29834985"
"El Roque , Canarias, Spain","28.68441","-13.9952","The Salty Villa Fuerteventura. Pool&Cotillo Sunset","10","Entire villa","4.5","https://www.airbnb.com/rooms/51866317"
"Barcelona, Catalunya, Spain","41.396","2.156","Luxury 4-bedroom 3-bathroom, rooftop pool","8","Entire serviced apartment","5","https://www.airbnb.com/rooms/19028982"
"Florence, Toscana, Italy","43.76579","11.24981","Luxury Apartment with view on Piazza Pitti","10","Entire condo","5","https://www.airbnb.com/rooms/53841208"
"Paris, Île-de-France, France","48.866","2.352","Amazing Renovated Haussmanien Appart w/Aircon&Lift","8","Entire serviced apartment","5","https://www.airbnb.com/rooms/49186423"
"San Diego, California, United States","32.79484","-117.23223","Modern House in Pacific Beach! Great location! Perfect for families or couples","12","Entire home","4.5","https://www.airbnb.com/rooms/39225753"
"Greater London, England, United Kingdom","51.517","-0.109","Two Bed Luxury Serviced Apartment Holborn","4","Room in aparthotel","5","https://www.airbnb.com/rooms/36057940"
"Hamilton Island, Queensland, Australia","-20.34169","148.94954","Oasis Apartment 23 by HIHA","9","Entire rental unit","5","https://www.airbnb.com/rooms/28137491"
"Rome, Lazio, Italy","41.899","12.474","NAVONA, 3 BEDROOMS unique and spectacular view","10","Entire rental unit","5","https://www.airbnb.com/rooms/18240147"
"Wardlow, near Buxton, England, United Kingdom","53.2682","-1.73009","Manor Cottage (UK4082)","8","Entire home","5","https://www.airbnb.com/rooms/30813392"
"Steading, Berwick-upon-Tweed, United Kingdom","55.7345","-2.03224","Murton Cottage (MSC)","6","Entire home","5","https://www.airbnb.com/rooms/30881061"
"Attersee am Attersee, Oberösterreich, Austria","47.915","13.537","B & B  Attersee","9","Entire home","5","https://www.airbnb.com/rooms/30731832"
"Greater London, England, United Kingdom","51.515","-0.126","NEW! LUXURY! 3 BEDROOM/4 BEDS/2,5 BATH COVENT GARD","8","Entire rental unit","5","https://www.airbnb.com/rooms/51735427"
"Alvor, Faro, Portugal","37.12577","-8.56876","*5 Star Luxury Mansion* | sea-view | heated pool","8","Entire villa","5","https://www.airbnb.com/rooms/24386817"
"Madrid, Comunidad de Madrid, Spain","40.42175","-3.70214","4 Room Renovated Apart. in Malasaña by ManteHouse","8","Entire rental unit","5","https://www.airbnb.com/rooms/14319982"
"Suffolk, England, United Kingdom","52.24799","0.70978","Bishops","4","Entire home","5","https://www.airbnb.com/rooms/52435614"
"Lahaina, Hawaii, United States","20.935","-156.689","CLASSIC HAWAIIAN COTTAGE","6","Entire cottage","5","https://www.airbnb.com/rooms/41959319"
"Le Teich, Nouvelle-Aquitaine, France","44.61561","-1.03555","Bassin d'Arcachon : Villa arborée avec piscine","8","Entire villa","5","https://www.airbnb.com/rooms/48865446"
"New York, United States","40.786","-73.972","Close to Park, Private, Modern&Safe 2B2B  W/Gym","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/25308697"
"Bar Harbor, Maine, United States","44.39045","-68.35534","Entire 1.4 Acre Ocean Access Home - Bar Harbor","6","Entire home","5","https://www.airbnb.com/rooms/45150988"
"Rome, Lazio, Italy","41.905","12.482","Thebestinrome Vite Prestige","8","Entire rental unit","5","https://www.airbnb.com/rooms/9016814"
"Princeville, Hawaii, United States","22.21529","-159.47829","Blue Hawaii villa on Princeville golf course","6","Entire home","5","https://www.airbnb.com/rooms/36936290"
"Paris, France","48.868","2.288","Luxury+Service inclusive* Eiffel /Champs Elysees","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/1398589"
"Kirkbridge, England, United Kingdom","54.30755","-1.60923","Green Barn (UK33914)","5","Entire home",,"https://www.airbnb.com/rooms/50353801"
"Nashville, Tennessee, United States","36.155","-86.775","SoBro Suite - 5th Ave Apartment-Walk to Broadway!","8","Entire rental unit","5","https://www.airbnb.com/rooms/46487059"
"Dicomano, Tuscany, Italy","43.89371","11.52742","Residenza Villa Lilia","8","Entire villa",,"https://www.airbnb.com/rooms/40052280"
"Durango, Colorado, United States","37.29733","-107.87407","Heart Stone House - A Modern, Eco-Friendly Getaway","8","Entire home","5","https://www.airbnb.com/rooms/34810561"
"Kuta Utara, Bali, Indonesia","-8.65034","115.1312","Trendy Home in the Heart of Batu Bolong - CHSE","8","Entire villa","5","https://www.airbnb.com/rooms/29525944"
"Cornwall, England, United Kingdom","50.33564","-4.63495","Little Quoin (EC96568)","4","Entire home",,"https://www.airbnb.com/rooms/51645641"
"Threshfield, near Grassington, United Kingdom","54.06764","-2.03322","Grisedale Barn (W40780)","10","Entire home","4","https://www.airbnb.com/rooms/30821585"
"Scituate, Massachusetts, United States","42.20926","-70.7256","Scituate Beach House- Sandhills","12","Entire home","5","https://www.airbnb.com/rooms/23334762"
"Paignton, England, United Kingdom","50.4429","-3.55751","16 Belvedere Court (BCBE16B)","2","Entire rental unit","5","https://www.airbnb.com/rooms/40940360"
"Hilton Head Island, South Carolina, United States","32.20156","-80.69535","Luxury Home, Heated Pool, Elevator, Walk 2 Beach","16","Entire home","5","https://www.airbnb.com/rooms/46380081"
"Penegoes, United Kingdom","52.60716","-3.79688","Ty’n Fron","5","Entire home","5","https://www.airbnb.com/rooms/34120828"
"Kihei, Hawaii, United States","20.73465","-156.45399","Outdoor Living at Halama Street Beach Bungalow","6","Entire bungalow","5","https://www.airbnb.com/rooms/21013061"
"Jackson, Wyoming, United States","43.4775","-110.75871","199 East Pearl Condos","4","Entire rental unit","5","https://www.airbnb.com/rooms/30770147"
"Tywyn, United Kingdom","52.56751","-4.02593","Capel Maethlon","6","Entire home","5","https://www.airbnb.com/rooms/43344068"
"West Tisbury, Massachusetts, United States","41.41863","-70.63893","Sunny Serene West Tisbury Contemporary","5","Entire home","5","https://www.airbnb.com/rooms/17935530"
"Dearham, England, United Kingdom","54.71005","-3.4425","Chapel House (UK31784)","10","Entire home",,"https://www.airbnb.com/rooms/46301557"
"Dorset, England, United Kingdom","50.60824","-1.96308","Wyvern Cottage","6","Entire home",,"https://www.airbnb.com/rooms/53542094"
"Knodishall, United Kingdom","52.19988","1.51735","Reindeer Cottage, Sternfield","4","Entire home",,"https://www.airbnb.com/rooms/24961815"
"Brabourne Lees, England, United Kingdom","51.12575","0.97717","Chapel Farm Barn (UK32351)","8","Entire home",,"https://www.airbnb.com/rooms/47276831"
"Wembury, United Kingdom","50.32892","-4.09131","Langdon Barton Cottage (15482)","6","Entire home",,"https://www.airbnb.com/rooms/29371424"
"Mudeford, near Christchurch, England, United Kingdom","50.73196","-1.75036","Quay House (UK11248)","8","Entire home","5","https://www.airbnb.com/rooms/34756581"
"渋谷区, 東京都, Japan","35.6864","139.70451","shinjyuku yoyogi Female only discount 403 WIFI","2","Entire rental unit","5","https://www.airbnb.com/rooms/43376423"
"Lahaina, Hawaii, United States","21.00118","-156.65782","Kapalua Ridge Villa 1523  by Aloha Vacation Villas","6","Entire rental unit",,"https://www.airbnb.com/rooms/44444540"
"Old Orchard Beach, Maine, United States","43.51232","-70.38198","Old Orchard Beach House","9","Entire home","5","https://www.airbnb.com/rooms/14836448"
"St. Pete Beach, Florida, United States","27.72181","-82.74137","Amazing 2 Beach Front Units. Pool, Bar, Parking!","8","Private room in resort",,"https://www.airbnb.com/rooms/46057290"
"St Issey, near Padstow, England, United Kingdom","50.5109","-4.91782","Nan-Tis (13612)","8","Entire home",,"https://www.airbnb.com/rooms/33893426"
"Kuta Utara, Bali, Indonesia","-8.6761","115.16395","Seminyak Ultra-luxe 6/7BR dream home, top location","16","Entire villa","5","https://www.airbnb.com/rooms/31106594"
"Omro, Wisconsin, United States","44.0455","-88.66121","Unique country charm close to all city attractions","6","Entire home","5","https://www.airbnb.com/rooms/44591670"
"Malé, Maldives","4.30616","73.50672","All inclusive Water Villa - Free Transfer","3","Private room in resort",,"https://www.airbnb.com/rooms/748239739491614000"
"Sorbiers, Auvergne-Rhône-Alpes, France","45.49928","4.44923","Villa contemporaine, 10 Pers, vue exceptionnelle","10","Entire home","5","https://www.airbnb.com/rooms/44173059"
"Paris, Île-de-France, France","48.86074","2.34075","Sublime apartment Louvre Museum","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/46084501"
"Fortingall, near Aberfeldy, Scotland, United Kingdom","56.60079","-4.03519","Ardchoille Cottage (UK10285)","6","Entire home",,"https://www.airbnb.com/rooms/40932817"
"Denver, Colorado, United States","39.76","-104.968","Modern Victorian | Outdoor Haven | Walk to RiNo","6","Entire home","5","https://www.airbnb.com/rooms/48871316"
"Duck, North Carolina, United States","36.153","-75.742","2150 A Spotted Duck * 4 Min Walk to Beach * Dog Fr","15","Entire home","4.5","https://www.airbnb.com/rooms/32015871"
"Whitby, United Kingdom","54.48714","-0.61591","Midships Cottage","4","Entire home",,"https://www.airbnb.com/rooms/23268028"
"Elk Rapids, Michigan, United States","44.89416","-85.42254","The Bayshore House on East Grand Traverse Bay","10","Entire home","5","https://www.airbnb.com/rooms/15840761"
"Destin, Florida, United States","30.39539","-86.51166","Famous Emerald Grande Resort! 3BR Suite","8","Entire condo",,"https://www.airbnb.com/rooms/53379295"
"Bellegarde, Occitanie, France","43.7521","4.51318","Awesome home in Bellegarde with 4 Bedrooms, WiFi","9","Entire home","5","https://www.airbnb.com/rooms/50071891"
"Little Ellingham, Norfolk, United Kingdom","52.54552","0.93413","Lays Barn","6","Entire home","4.5","https://www.airbnb.com/rooms/50000515"
"Dinard, Bretagne, France","48.62946","-2.0688","Grande maison ancienne, 7 personnes, Dinard","7","Entire home",,"https://www.airbnb.com/rooms/43528791"
"West Glacier, Montana, United States","48.47587","-114.01335","Glacier Mountaintop Chalet","10","Entire home","4.5","https://www.airbnb.com/rooms/23784533"
"Lubenham, near Market Harborough, United Kingdom","52.4901","-0.97282","Waxwing Cottage (UKC2000)","6","Entire home","5","https://www.airbnb.com/rooms/30910286"
"Betley, near Nantwich, United Kingdom","53.04271","-2.37128","Buddileigh Farm (26951)","8","Entire home","5","https://www.airbnb.com/rooms/30860448"
"Longmont, Colorado, United States","40.19856","-105.13267","4BR home near stunning lake in quiet neighborhood","7","Entire home","5","https://www.airbnb.com/rooms/51574976"
"Marquette, Michigan, United States","46.548","-87.383","Northern Lights Nest","6","Entire home","5","https://www.airbnb.com/rooms/51170266"
"Paris, Île-de-France, France","48.84386","2.33139","Victor Hugo's Paris","8","Entire rental unit","5","https://www.airbnb.com/rooms/35372880"
"Le Touquet-Paris-Plage, Hauts-de-France, France","50.51448","1.58335","**Beach, Dunes&Sea** Exceptional Panoramic Views","14","Entire home","4.5","https://www.airbnb.com/rooms/8954946"
"Somerford Keynes, Lower Mill Estate, Cotswolds, United Kingdom","51.64771","-1.96733","Thistledown, Lakeside family friendly property on a nature reserve (HM25)","8","Entire home","4.5","https://www.airbnb.com/rooms/26126771"
"Agios Markos, Greece","39.71048","19.82408","Majestic Villa Manavra in Corfu (1166114)","6","Entire villa","5","https://www.airbnb.com/rooms/19172545"
"Florence, Toscana, Italy","43.77516","11.25617","CUPOLA PENTHOUSE - BEST VIEW OF THE DUOMO","6","Entire rental unit","5","https://www.airbnb.com/rooms/20117870"
"Noord, Aruba","12.57334","-70.03865","NEW! Villa de Leon, suitable for 14 persons. 5 bedrooms, 5 bathrooms","14","Entire villa","5","https://www.airbnb.com/rooms/53314767"
"Washington, District of Columbia, United States","38.888","-76.999","Stunning new 1BR in Capitol Hill","4","Entire rental unit","5","https://www.airbnb.com/rooms/11553508"
"Sunrise Beach, Queensland, Australia","-26.41237","153.10823","ULTIMATE NOOSA Six Bedroom Luxury with WATERSLIDE!","13","Entire home","5","https://www.airbnb.com/rooms/23453341"
"Folly Beach, South Carolina, United States","32.647","-79.959","5 Bedroom 4 Bath ~ The Salt House On Folly","14","Entire home","5","https://www.airbnb.com/rooms/27188098"
"Rome, Lazio, Italy","41.898","12.467","IMPERIAL SUITE SFORZA!","10","Entire rental unit","5","https://www.airbnb.com/rooms/1780721"
