"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Winhall, Vermont, United States","43.14692","-72.899","Stratton mountain area","2","Private room in chalet","5","https://www.airbnb.com/rooms/2356589"
"Stratton, Vermont, United States","43.1145","-72.89202","Stratton Mountain House","8","Entire townhouse","5","https://www.airbnb.com/rooms/14440207"
"Stratton, Vermont, United States","43.114","-72.897","Great 2 bedroom condo at Stratton Mountain","7","Entire condo","5","https://www.airbnb.com/rooms/52222736"
"Jamaica, Vermont, United States","43.13732","-72.82235","The Pine Mountain Hideaway, Minutes to Stratton!","16","Entire home","5","https://www.airbnb.com/rooms/44587584"
"Jamaica, Vermont, United States","43.10047","-72.85046","Mountain Log Cabin near Stratton","8","Entire home","5","https://www.airbnb.com/rooms/22107958"
"Stratton, Vermont, United States","43.04119","-72.90961","Cozy Cabin minutes to Mt Snow & Stratton Mountain","8","Entire cabin","5","https://www.airbnb.com/rooms/28023159"
"Jamaica, Vermont, United States","43.09305","-72.77136","The Overlook VT by Stratton Mountain : New Listing","4","Entire rental unit","5","https://www.airbnb.com/rooms/40585273"
"Stratton, Vermont, United States","43.11392","-72.89942","Stratton Mountain vacation spot","6","Entire condo","5","https://www.airbnb.com/rooms/44428392"
"Stratton Mountain, Vermont, United States","43.116","-72.912","Stratton Mountain Ski & Yoga - Bedroom rental - 4 Twin Beds","4","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/749307"
"Winhall, Vermont, United States","43.11943","-72.87185","3 Bedroom Home Close to Stratton Mountain","6","Entire home","5","https://www.airbnb.com/rooms/44097206"
"Stratton, Vermont, United States","43.11385","-72.91666","Stratton Mountain 5 Bedroom Home, Hot Tub Fire Pit","10","Entire home","5","https://www.airbnb.com/rooms/33487801"
"Winhall, Vermont, United States","43.15274","-72.88181","Secluded, rustic home-5 miles to Stratton mountain","8","Entire home","5","https://www.airbnb.com/rooms/48401810"
"Winhall, Vermont, United States","43.1152","-72.90439","Trudi's Ski Chalet at Stratton Mountain, Vermont","8","Entire chalet","5","https://www.airbnb.com/rooms/20782901"
"Jamaica, Vermont, United States","43.13284","-72.81754","Green Mountain A-Frame with HOT TUB near Stratton","10","Entire home","5","https://www.airbnb.com/rooms/51468930"
"Wardsboro, Vermont, United States","43.04582","-72.83676","Mountain house near Mount Snow & Stratton","14","Entire cabin","5","https://www.airbnb.com/rooms/52113221"
"Jamaica, Vermont, United States","43.11023","-72.85036","Bear House at Stratton Mountain","12","Entire home","5","https://www.airbnb.com/rooms/45078766"
