"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Kingsley, Michigan, United States","44.58697","-85.44727","Delancey Farms Beautiful Home attractive setting","12","Farm stay","5","https://www.airbnb.com/rooms/38160383"
"Manton, Michigan, United States","44.48673","-85.52854","Spacious Riverfront Cabin w/ Grill & Kayaks!","10","Entire cabin","5","https://www.airbnb.com/rooms/53585782"
"Benton Harbor, Michigan, United States","42.12884","-86.46733","Charming cottage with private beach access.","6","Entire home","5","https://www.airbnb.com/rooms/21739428"
"Pentwater, Michigan, United States","43.78716","-86.42522","Ada's Place","10","Entire home","5","https://www.airbnb.com/rooms/43177671"
"West Branch, Michigan, United States","44.21363","-84.25029","Cheerful secluded kayaking/fishing cottage","5","Entire cottage","4.5","https://www.airbnb.com/rooms/50278270"
"Saugatuck, Michigan, United States","42.66246","-86.19891","Hidden Haven: Private Hot Tub, Secluded, Screen Porch, Walk to Town!","6","Entire home","5","https://www.airbnb.com/rooms/48916511"
"Curran, Michigan, United States","44.77991","-83.89193","Lakefront Property on Lake McCollum!","12","Entire home","5","https://www.airbnb.com/rooms/41821255"
"South Haven, Michigan, United States","42.39916","-86.27157","Old School Beach Loft","4","Entire condo","5","https://www.airbnb.com/rooms/47288706"
"Walloon Lake, Michigan, United States","45.26631","-84.93103","Private Cozy Cottage In Walloon Lake - Sleeps 13!","13","Entire cottage","5","https://www.airbnb.com/rooms/49727470"
"Rapid City, Michigan, United States","44.851","-85.326","Lake Frontage w Dock. Walk Out To The Sand Bar.","11","Entire home","5","https://www.airbnb.com/rooms/44140736"
"Baldwin, Michigan, United States","43.85243","-85.96141","Bullwinkle’s Corner! Lakefront Log Cabin-Sleeps 10","10","Entire home","5","https://www.airbnb.com/rooms/45745327"
"Thompsonville, Michigan, United States","44.513","-85.986","Thompsonville Lodge~Hot Tub~75"" TV w/ Sonos~Massage Chair-Free 24hr Crystal Shuttle","12","Entire cabin","5","https://www.airbnb.com/rooms/53861445"
"Traverse City, Michigan, United States","44.76448","-85.60131","Island View Cottages - Cottage 6-Walk to downtown","4","Entire cottage","5","https://www.airbnb.com/rooms/17923838"
"Mackinaw City, Michigan, United States","45.7857","-84.72635","Winter season with skiing and dog sledding","7","Entire cottage","5","https://www.airbnb.com/rooms/45308292"
"Harbor Springs, Michigan, United States","45.46641","-84.98362","The Nature Retreat - music, nature, & a hot tub!","7","Entire home","5","https://www.airbnb.com/rooms/49242037"
"Coloma, Michigan, United States","42.21393","-86.26919","The Ellinee Bay Beach House on Paw Paw Lake","12","Entire home","5","https://www.airbnb.com/rooms/46851892"
"Vanderbilt, Michigan, United States","45.12","-84.533","Cabin on 80 acres on edge of Gaylord/Vanderbilt.","8","Entire cabin","5","https://www.airbnb.com/rooms/33114500"
"Saugatuck, Michigan, United States","42.6595","-86.19973","Saugatuck Modern Farmhouse - Walk everywhere!","16","Entire home","5","https://www.airbnb.com/rooms/13063021"
"Vandalia, Michigan, United States","41.837","-85.868","Ohana Lanai - Lake Front Cottage in Paradise","6","Entire cottage","5","https://www.airbnb.com/rooms/26889989"
"Pigeon, Michigan, United States","43.919","-83.311","""Fair Winds"" - Year-round Beachfront Cabin","8","Entire home","5","https://www.airbnb.com/rooms/48608977"
"Traverse City, Michigan, United States","44.938","-85.524","Full Harvest Farm on West Grand Traverse Bay!","8","Farm stay","5","https://www.airbnb.com/rooms/39331677"
"Saugatuck, Michigan, United States","42.651","-86.213","Secluded & Contemporary Suite With Every Amenity","2","Entire rental unit","5","https://www.airbnb.com/rooms/36111947"
"Bay City, Michigan, United States","43.65508","-83.88928","River House-Cozy home on the Kawkawlin River!","4","Entire home","5","https://www.airbnb.com/rooms/53515197"
"Central Lake, Michigan, United States","45.10585","-85.25218","Northern Michigan Lakeside Cottage","4","Entire cabin","5","https://www.airbnb.com/rooms/27748944"
"Wallace, Michigan, United States","45.29394","-87.6848","Wallace River Resort","16","Entire home","5","https://www.airbnb.com/rooms/45526052"
"Mackinac Island, Michigan, United States","45.86","-84.647","APPLEWOOD 205 - Loft - Lake Huron and Bridge View","4","Entire condo","5","https://www.airbnb.com/rooms/48564256"
"Grass Lake Charter Township, Michigan, United States","42.26732","-84.21647","NEW! Pet-Friendly Grass Lake Retreat w/ Game Room!","8","Entire home","5","https://www.airbnb.com/rooms/50084692"
"Lexington, Michigan, United States","43.22427","-82.52253","Lakeview Sunrise","5","Entire home","5","https://www.airbnb.com/rooms/50175896"
"Saugatuck, Michigan, United States","42.66048","-86.20269","Mid Century Charmer on the Hill","6","Entire home","5","https://www.airbnb.com/rooms/22965724"
"Petoskey, Michigan, United States","45.41297","-84.86205","Luxury Crooked Lake waterfront Coach house","7","Entire home","4","https://www.airbnb.com/rooms/34245891"
"Holland, Michigan, United States","42.783","-86.163","Colonial Cottage with Hot Tub & Suna","12","Entire home","5","https://www.airbnb.com/rooms/31688131"
"Alger, Michigan, United States","44.11958","-84.06128","Large Lakefront Home w/ Stunning Views(4BD/2.5BTH)","10","Entire home","5","https://www.airbnb.com/rooms/25429816"
"Sawyer, Michigan, United States","41.8972","-86.60133","Rosie’s Cottage close to Warren Dunes (w pool)","10","Entire cottage","5","https://www.airbnb.com/rooms/32876084"
"Cheboygan, Michigan, United States","45.53955","-84.40557","Deck House on Long Lake Cheboygan with boat","6","Entire cottage","5","https://www.airbnb.com/rooms/43915020"
"Michiana, Michigan, United States","41.76438","-86.81043","Michiana Living","12","Entire home","4.5","https://www.airbnb.com/rooms/25784859"
"Boyne Falls, Michigan, United States","45.166","-84.935","Family ski-in & ski- out 4B/4B Disciples Ridge","12","Entire home","5","https://www.airbnb.com/rooms/23228738"
"Sawyer, Michigan, United States","41.89096","-86.60981","Luce's Luxurious Lakeside Cottage","9","Entire home","5","https://www.airbnb.com/rooms/51063922"
"Suttons Bay, Michigan, United States","44.921","-85.643","The Wine Bungalow on Leelanau Peninsula","8","Entire home","5","https://www.airbnb.com/rooms/46822342"
"Vandalia, Michigan, United States","41.84281","-85.8604","Beautiful and Relaxing Lake Home","8","Entire home","5","https://www.airbnb.com/rooms/33937335"
"Roscommon, Michigan, United States","44.476","-84.777","“Happy Hours”, on Higgins Lake","10","Entire cottage","5","https://www.airbnb.com/rooms/46174337"
"Union Pier, Michigan, United States","41.82278","-86.69953","Three Pines","6","Entire home","5","https://www.airbnb.com/rooms/39841560"
"Bellaire, Michigan, United States","44.93622","-85.14567","Large Family home close to ski and golf","10","Entire home","5","https://www.airbnb.com/rooms/38400206"
"Traverse City, Michigan, United States","44.665","-85.466","CC49 … An Idyllic Lake Front Family Retreat","10","Entire cottage","5","https://www.airbnb.com/rooms/46492617"
"Benton Harbor, Michigan, United States","42.175","-86.425","All The Waters Retro Lake Michigan w Private Beach","10","Entire vacation home","5","https://www.airbnb.com/rooms/52749398"
"Indian River, Michigan, United States","45.44945","-84.55547","Beautiful Mullett Lake Cottage","12","Entire cottage","5","https://www.airbnb.com/rooms/38548347"
"Brimley, Michigan, United States","46.4611","-84.73726","Comfy Cottage W/Private Lakeshore Access and View","10","Entire cottage","5","https://www.airbnb.com/rooms/46689039"
"Northport, Michigan, United States","45.11242","-85.65855","The Granary Northport . Rustic Modern Seclusion","3","Entire cottage","5","https://www.airbnb.com/rooms/23770997"
"Manistee, Michigan, United States","44.29586","-86.3074","4 BR+/4 BTH min to ArcadiaBluffs & CrystalMountain","12","Entire home","5","https://www.airbnb.com/rooms/46114742"
"Bay City, Michigan, United States","43.64348","-83.85099","Waterfront Bay City Home w/ Dock & Boat Launch!","10","Entire home","5","https://www.airbnb.com/rooms/42296368"
"Suttons Bay, Michigan, United States","44.97299","-85.6534","The Elm House-Updated home in Downtown Suttons Bay","6","Entire home","5","https://www.airbnb.com/rooms/49779916"
"Boyne Falls, Michigan, United States","45.16186","-84.96699","Boyne Mountain - Lake Front Condo (Deer Lake)","10","Entire condo","5","https://www.airbnb.com/rooms/40066440"
"Munising Township, Michigan, United States","46.29287","-86.63558","Modern, remote cabin on 40 acres of land","8","Entire cabin","5","https://www.airbnb.com/rooms/40161195"
"Gladwin, Michigan, United States","44.1211","-84.45305","Lake House Escape","12","Entire cottage","5","https://www.airbnb.com/rooms/45468958"
"Au Train Township, Michigan, United States","46.19279","-86.71783","Hiawatha Hideout - Clean & Cozy Off Grid Log Cabin","4","Entire cabin","5","https://www.airbnb.com/rooms/47411693"
"Hart, Michigan, United States","43.65189","-86.3745","Waterfront Cottage by Silver Lake & Pentwater","6","Entire cottage","5","https://www.airbnb.com/rooms/37747410"
"Stevensville, Michigan, United States","42.02834","-86.53342","Log Cabin - private - Pet Friendly - beautiful!","6","Entire cabin","5","https://www.airbnb.com/rooms/45118968"
"Empire, Michigan, United States","44.86675","-86.03824","Lone Pine Cottage on Little Glen Lake","6","Entire home","5","https://www.airbnb.com/rooms/19018414"
"Republic Township, Michigan, United States","46.37615","-87.99646","Private Log Cabin in the North Wood","8","Entire cabin","5","https://www.airbnb.com/rooms/498166"
"Harbor Springs, Michigan, United States","45.43092","-84.92296","Family Escape - Near Little Traverse Wheelway","8","Entire home","5","https://www.airbnb.com/rooms/46215606"
"Lapeer, Michigan, United States","42.99039","-83.27366","Lake Luna Metamora","5","Entire cabin","5","https://www.airbnb.com/rooms/28761694"
"Hessel, Michigan, United States","45.99895","-84.53282","Mackinac Vista (Hessel, MI): Beautiful lakefront getaway!","10","Entire chalet","5","https://www.airbnb.com/rooms/40329676"
"Traverse City, Michigan, United States","44.87222","-85.65109","Modern West Bay Cabin","8","Entire cabin","5","https://www.airbnb.com/rooms/33845030"
"Bellaire, Michigan, United States","44.94586","-85.19717","Private cottage near skiing, golf, trails + lakes","8","Entire home","5","https://www.airbnb.com/rooms/53620929"
"Gaylord, Michigan, United States","45.06153","-84.67515","Your ""Up North"" Private Gaylord Retreat","8","Entire home","5","https://www.airbnb.com/rooms/45015695"
"Union Pier, Michigan, United States","41.83472","-86.68094","Glamorous Getaway on 1.5 Acres Near Lake Michigan","9","Entire home","5","https://www.airbnb.com/rooms/53309563"
"Saugatuck, Michigan, United States","42.65172","-86.19183","Mid Century Meets Rustic Charm","8","Entire cottage","5","https://www.airbnb.com/rooms/18752252"
