"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Florida, New York, United States","41.32374","-74.3664","Wonderful Inn  Warwick","4","Entire rental unit","5","https://www.airbnb.com/rooms/21579288"
"Warwick, New York, United States","41.28731","-74.37877","Elizabeth' 1820 Farmhouse 2 bedrooms","4","Private room in home","5","https://www.airbnb.com/rooms/4195425"
"Warwick, New York, United States","41.27188","-74.39339","Warwick Life!","4","Entire guest suite","5","https://www.airbnb.com/rooms/44534969"
"Warwick, New York, United States","41.2617","-74.35539","Warwick Valley Bed and Breakfast Provincial Room","2","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/31492846"
"West Milford, New Jersey, United States","41.1794","-74.32233","Unforgettable Lakeside Experience","7","Entire place","4.5","https://www.airbnb.com/rooms/7010404"
"West Milford, New Jersey, United States","41.15538","-74.34831","Relaxing lake setting with a bit of tropics","2","Entire home",,"https://www.airbnb.com/rooms/15779207"
"West Milford, New Jersey, United States","41.14911","-74.36272","Cheerful two bedroom bungalow near Mountain Creek","8","Entire bungalow","4.5","https://www.airbnb.com/rooms/54102523"
"Greenwood Lake, New York, United States","41.22409","-74.29804","Summer! Relax w/HOT TUB- close to lake & hikes","9","Entire home","5","https://www.airbnb.com/rooms/11871111"
"Greenwood Lake, New York, United States","41.22091","-74.29808","The Lakehouse at Greenwood Lake","9","Entire home","5","https://www.airbnb.com/rooms/19068490"
"West Milford, New Jersey, United States","41.17939","-74.37593","Large family house on the lake","10","Entire home","5","https://www.airbnb.com/rooms/30124770"
"Warwick, New York, United States","41.25299","-74.35866","Creamery @ PioneerFarm 50m from NY","4","Farm stay","5","https://www.airbnb.com/rooms/1053391"
"West Milford, New Jersey, United States","41.17692","-74.38493","Lake House, Hot Tub, Near Warwick, Hiking, 1hr NYC","6","Entire home","5","https://www.airbnb.com/rooms/46507347"
"Greenwood Lake, New York, United States","41.19209","-74.32458","Greenwood Lake House","6","Entire home","5","https://www.airbnb.com/rooms/24283967"
"Greenwood Lake, New York, United States","41.20523","-74.31323","Modern House w Lake Views & Beach Access 1h f NYC","9","Entire home","5","https://www.airbnb.com/rooms/36731551"
"Chester, New York, United States","41.30496","-74.29681","The Little Green Farmhouse","8","Entire home","5","https://www.airbnb.com/rooms/34080498"
"Chester, New York, United States","41.2942","-74.27599","1786 Farm Cottage ""Honeymoon Suite"" Renovated 2022","2","Entire guesthouse",,"https://www.airbnb.com/rooms/49756562"
"West Milford, New Jersey, United States","41.17754","-74.33806","DOG FRIENDLY Lake View City Escape","6","Entire cabin","5","https://www.airbnb.com/rooms/43567072"
"Greenwood Lake, New York, United States","41.20705","-74.31111","Modern Lake House-2 Bdrms/1 Bath with Bsmnt","5","Entire home","5","https://www.airbnb.com/rooms/51734901"
"Monroe, New York, United States","41.30759","-74.22683","The Artsy Cottage~Lovely rustic modern by the lake","6","Entire cottage","5","https://www.airbnb.com/rooms/49259701"
"West Milford, New Jersey, United States","41.176","-74.34","Dreamy Cabin w/Modern finishes Perfect City Escape/1hr from NYC","10","Entire cabin","5","https://www.airbnb.com/rooms/50467439"
"Monroe, New York, United States","41.26822","-74.25824","Beautiful 2 Bedroom Guest House With Parking","5","Entire guesthouse","5","https://www.airbnb.com/rooms/50981418"
"Greenwood Lake, New York, United States","41.21988","-74.28952","2BR Guest Cottage of Waterstone Inn w/ lake access","4","Entire guesthouse","5","https://www.airbnb.com/rooms/43334237"
"West Milford, New Jersey, United States","41.178","-74.324","Casacosta","8","Entire home","5","https://www.airbnb.com/rooms/45986579"
"West Milford, New Jersey, United States","41.17391","-74.39359","Serene Getaway with Pool and Year-Round Fun","8","Entire chalet","5","https://www.airbnb.com/rooms/52205882"
"Greenwood Lake, New York, United States","41.19148","-74.32586","Sunrise on the Lakefront+ kayak, paddle boards","8","Entire home","5","https://www.airbnb.com/rooms/52637868"
"Greenwood Lake, New York, United States","41.20639","-74.31257","Sweet Solace in Greenwood Lake, NY","4","Entire cottage","5","https://www.airbnb.com/rooms/14107847"
"Greenwood Lake, New York, United States","41.20398","-74.31487","Greenwood Lake Home with Lake access","4","Entire home","5","https://www.airbnb.com/rooms/43434035"
"Warwick, New York, United States","41.25104","-74.36149","The Warwick Inn Boutique Little York Loft.","4","Room in boutique hotel","5","https://www.airbnb.com/rooms/53434879"
"Greenwood Lake, New York, United States","41.22815","-74.28932","Eclectic Cottage at Bohemian Waterfront (21-07671)","2","Entire guesthouse","5","https://www.airbnb.com/rooms/45085712"
"West Milford, New Jersey, United States","41.17127","-74.3309","🛶 Lakefront Paradise with Your Own Private Beach🏖","6","Entire home","5","https://www.airbnb.com/rooms/49435157"
"Greenwood Lake, New York, United States","41.204","-74.31574","Lake Cottage / Skiing near NYC / Appalachian Trail","8","Entire cottage","5","https://www.airbnb.com/rooms/47784964"
"Greenwood Lake, New York, United States","41.22757","-74.28687","🌊Lakefront w/🚤 launch and dock gr8 4 long stay🦢","4","Entire rental unit","5","https://www.airbnb.com/rooms/43986064"
"Warwick, New York, United States","41.251","-74.362","Cheerful 3 bedroom home with HOT TUB","6","Entire home","5","https://www.airbnb.com/rooms/51225900"
"Greenwood Lake, New York, United States","41.193","-74.30492","Log cabin at Greenwood Lake","4","Entire cabin","5","https://www.airbnb.com/rooms/14107476"
"Monroe, New York, United States","41.30665","-74.21829","Autumn Lakefront Escape","6","Entire cottage","5","https://www.airbnb.com/rooms/48054923"
"Greenwood Lake, New York, United States","41.20746","-74.29739","Coldwaters on the Lake - Views, Wineries, Hiking!","6","Entire home","5","https://www.airbnb.com/rooms/19648597"
"Greenwood Lake, New York, United States","41.21978","-74.28218","Stellar Property on Greenwood Lake 1 hour from NYC","8","Entire home","5","https://www.airbnb.com/rooms/52290410"
"West Milford, New Jersey, United States","41.17526","-74.39576","On The Rocks In The Hot Tub","5","Entire home","5","https://www.airbnb.com/rooms/51562430"
