"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Cabrils, Catalunya, Spain","41.53057","2.35927","Stunning home in Cabrils with 4 Bedrooms, Private","8","Entire home",,"https://www.airbnb.com/rooms/48222213"
"Los Altos, California, United States","37.36679","-122.11268","Los Altos Grand Luxury 5 BR Retreat","10","Entire home","5","https://www.airbnb.com/rooms/8119000"
"Uzzano, Toscana, Italy","43.889","10.712","CASANIVI 14+2, Emma Villas Exclusive","16","Entire villa",,"https://www.airbnb.com/rooms/30139227"
"Affpuddle, England, United Kingdom","50.74271","-2.27788","North Barn (UK30510)","8","Entire home",,"https://www.airbnb.com/rooms/42853746"
"Capitola, California, United States","36.97599","-121.95444","Award-winning architectural gem in Capitola","8","Entire cottage","5","https://www.airbnb.com/rooms/50447610"
"Balnarring, Victoria, Australia","-38.39412","145.12355","Moonah Retreat - Beachfront Balnarring","6","Entire home",,"https://www.airbnb.com/rooms/720568768071223200"
"Sevierville, Tennessee, United States","35.78724","-83.51474","The Reilly Lodge on 20 acres","14","Entire home","5","https://www.airbnb.com/rooms/48601894"
"Toshima City, Tōkyō-to, Japan","35.74048","139.72712","Tokyo　Luxury　Aquarium house","10","Entire home","5","https://www.airbnb.com/rooms/41356160"
"Virginia Beach, Virginia, United States","36.82032","-75.96844","All 4 One | Beach Living","10","Entire home","5","https://www.airbnb.com/rooms/32527326"
"Loggos Paxos, Grece, Greece","39.22423","20.1613","Architect-designed house, sea view","8","Entire villa","5","https://www.airbnb.com/rooms/2486975"
"West Cape May, New Jersey, United States","38.936","-74.932","5 Bed, 4.5 bath, pool, pet friendly, all new","12","Entire home","4.5","https://www.airbnb.com/rooms/54262027"
"Los Angeles, California, United States","33.9999","-118.46476","🏖 BEACH LAGOON - SPA, BBQ, DECK, GAME","12","Entire home","5","https://www.airbnb.com/rooms/53847424"
"Stretton-on-Fosse, near Moreton-in-Marsh, England, United Kingdom","52.04936","-1.66208","Station Lodge (UK10611)","6","Entire home","5","https://www.airbnb.com/rooms/34769258"
"Waimea, Hawaii, United States","19.93937","-155.87463","Luxury Oceanview Condo w/ Community Pool/Spa & AC: Mauna Lani Point B105","4","Entire condo",,"https://www.airbnb.com/rooms/53499091"
"Northrepps, England, United Kingdom","52.90248","1.33494","Church Rooms (UK36680)","4","Entire home","5","https://www.airbnb.com/rooms/53912690"
"New York, United States","40.74666","-74.00183","2 Bed Chelsea Apt with Floor to Ceiling Windows","3","Entire rental unit","4.5","https://www.airbnb.com/rooms/51570734"
"Islamorada, Florida, United States","24.925","-80.629","3 Bedroom Private Oceanfront House - Sol","8","Entire home","4.5","https://www.airbnb.com/rooms/29360111"
"Madrid, Spain","40.426","-3.689","Heima Homes Serrano Penthouse","10","Entire rental unit","5","https://www.airbnb.com/rooms/16490785"
"Bassaleg, United Kingdom","51.56849","-3.06304","Caban Cwm Hedd","5","Entire home","5","https://www.airbnb.com/rooms/36744514"
"Sharpham, near Glastonbury, England, United Kingdom","51.15348","-2.75927","Sunnyside Lodge (UK10790)","4","Entire home","5","https://www.airbnb.com/rooms/34718865"
"Lahaina, Hawaii, United States","20.96547","-156.68123","My Perfect Stays:Dec 1-8 $529","6","Entire condo","5","https://www.airbnb.com/rooms/7264291"
"Huntington Beach, California, United States","33.659","-118.005","Family Home with view of HB Pier & Beach","10","Entire home","5","https://www.airbnb.com/rooms/24410207"
"Efailnewydd, United Kingdom","52.90042","-4.44689","Cysgu Llwynog","4","Entire home","4","https://www.airbnb.com/rooms/31660201"
"Dubai, United Arab Emirates","25.076","55.132","PalmBay @ JBR 4 bedroom sea view apartment","8","Entire rental unit","4.5","https://www.airbnb.com/rooms/2179086"
"San Salvatore, Apúlia, Italy","40.72279","17.4138","Trullo with salt water pool, Puglia","8","Entire home","5","https://www.airbnb.com/rooms/1611243"
"Chacras de Coria, Mendoza, Argentina","-32.997","-68.895","Luxury house in chacras de Coria","10","Entire home","5","https://www.airbnb.com/rooms/10308986"
"Bodega Bay, California, United States","38.37952","-123.07464","Stunning Home w/Panoramic Ocean Views, Private Hot Tub, Free WiFi, Large Deck","8","Entire home","5","https://www.airbnb.com/rooms/51863773"
"Mollymook Beach, Australia","-35.32954","150.47316","Kalinda Beach House","14","Entire home","5","https://www.airbnb.com/rooms/9651890"
"Hakuba-mura, Kitaazumi-gun, Nagano-ken, Japan","36.688","137.836","サルジ　Salji","10","Entire home","5","https://www.airbnb.com/rooms/31625705"
"Skidby, near Beverley, United Kingdom","53.78704","-0.45005","Barn Owl Cottage (UKC860)","6","Entire home","5","https://www.airbnb.com/rooms/30870613"
"Arroyo Grande, California, United States","35.06137","-120.54857","Beautiful Arroyo Grande Family Retreat","8","Entire villa","5","https://www.airbnb.com/rooms/47755368"
"Bratislava, Slovakia","48.14615","17.11209","EXCELENT LOCATION Studio 1 in HISTORICAL CENTRE","2","Entire rental unit","4.5","https://www.airbnb.com/rooms/4750589"
"Lignan-de-Bordeaux, Gironde, France","44.79629","-0.41435","Gîte-de France-Ensuite-Countryside view","13","Entire villa","5","https://www.airbnb.com/rooms/33904163"
"Winder, Georgia, United States","33.91319","-83.62148","Residential Home Oconee Co. Game Day in Athens","4","Entire home","5","https://www.airbnb.com/rooms/38619496"
"Taitō-ku, Tōkyō-to, Japan","35.71851","139.79765","Modern&Traditional Condo - Asakusa*","6","Entire condo","5","https://www.airbnb.com/rooms/37328284"
"Rothbury, New South Wales, Australia","-32.73128","151.32197","Rust","8","Entire home","5","https://www.airbnb.com/rooms/45351678"
"South Bend, Indiana, United States","41.68688","-86.22241","4br 3 bath, walking distance to ND stadium!","9","Entire home","5","https://www.airbnb.com/rooms/24630320"
"Palm Cove, Queensland, Australia","-16.745","145.671","5301 Drift Condos - 3 Bedroom Beachfront Apartment","6","Entire rental unit","5","https://www.airbnb.com/rooms/17718770"
"Santa Ynez, California, United States","34.61502","-120.09281","Beautiful ranch style Santa ynez home","6","Entire home","5","https://www.airbnb.com/rooms/48485008"
"Kecamatan Kuta Utara, Bali, Indonesia","-8.67022","115.14637","Authentic Balinese Chic Lodge with Pool - CHSE","8","Entire villa","4","https://www.airbnb.com/rooms/43884040"
"Corfu, Greece","39.758","19.941","Luxury Villa Penelope with pool at Kerasia, Corfu","8","Entire villa","5","https://www.airbnb.com/rooms/47913581"
"Folly Beach, South Carolina, United States","32.64915","-79.95854","•Red Sunsets• Ocean Breezes• Luxury Furnishings•","16","Entire home","5","https://www.airbnb.com/rooms/51916971"
"The Pocket, New South Wales, Australia","-28.50281","153.46314","Sanctuary in the Pocket-The Retreat","4","Entire cottage","5","https://www.airbnb.com/rooms/8956768"
"Dearham, England, United Kingdom","54.71005","-3.4425","Chapel House (UK31784)","10","Entire home",,"https://www.airbnb.com/rooms/46301557"
"Benahavis, Andalucía, Spain","36.544","-5.023","Amazing Andalusian style luxury Villa in la Zagaleta very private and with security 24h","7","Entire villa",,"https://www.airbnb.com/rooms/33393125"
"Marbella, Andalucía, Spain","36.51897","-4.89772","Gorgeous home in the heart of Marbella.","11","Entire villa","5","https://www.airbnb.com/rooms/53303585"
"Marathon, Florida, United States","24.72992","-81.00762","Grouper House, Lux 4BR, 6BA home w/ pool, dock and","8","Entire home","5","https://www.airbnb.com/rooms/34388863"
"Napa, California, United States","38.298","-122.287","Charming 1 bedroom resort","4","Room in boutique hotel","5","https://www.airbnb.com/rooms/50148730"
"Cincinnati, Ohio, United States","39.107","-84.498","Tranquil • Luxe • Celebrity Stay • Designer","8","Entire condo","5","https://www.airbnb.com/rooms/13796962"
"Bay Harbor Islands, Florida, United States","25.88942","-80.13115","Designer 3BR Penthouse★Family Oriented★Water View","6","Entire rental unit","5","https://www.airbnb.com/rooms/50910056"
"Kihei, Hawaii, United States","20.764","-156.445","Prime Oceanfront 3BD Menehune Shores 414!","8","Entire condo","5","https://www.airbnb.com/rooms/35285107"
"Nags Head, North Carolina, United States","35.875","-75.579","Reserve for 2023! Pets Ok, Private Pool, Views!","10","Entire home","4.5","https://www.airbnb.com/rooms/22279642"
"Lucciana, Tuscany, Italy","43.373","11.054","VILLA IL FORAMASSO 10+2, Emma Villas Exclusive","12","Entire villa",,"https://www.airbnb.com/rooms/46366630"
"Santa Rosa Beach, Florida, United States","30.306","-86.09","Location! Location! Location! GULF VIEWS, Steps to","13","Entire home","5","https://www.airbnb.com/rooms/48637292"
"New York, United States","40.72874","-74.00318","Sunny and Stylish West Village Flat","2","Entire rental unit","5","https://www.airbnb.com/rooms/39316302"
"Pontassieve, Toscana, Italy","43.85248","11.46391","Wonderful manor house, recently renovated, with private garden and swimming pool, located in the Val di Sieve area, in the province of Florence.","12","Entire villa",,"https://www.airbnb.com/rooms/49355976"
"Paris, Île-de-France, France","48.8642","2.342","My Maison - Louvre - Appartement 3 pièces Avec Vue","6","Entire serviced apartment","5","https://www.airbnb.com/rooms/50261654"
"Kihei, Hawaii, United States","20.7073","-156.44298","Maui Hill 70","8","Entire condo","5","https://www.airbnb.com/rooms/27033013"
"Lahaina, Hawaii, United States","20.94895","-156.68947","Ka'anapali Beach Club 1 Bedroom Scenic View","4","Room in hotel","5","https://www.airbnb.com/rooms/50755387"
"Reykjavík, Iceland","64.14622","-21.81074","Reykjavik Domes - Standard Dome with hot tub","2","Dome","5","https://www.airbnb.com/rooms/21575107"
"Queens, New York, United States","40.74459","-73.95063","Penthouse large private rooftop Manhattan skyline","6","Entire townhouse","5","https://www.airbnb.com/rooms/45720236"
"Sag Harbor, New York, United States","41.00347","-72.3175","Stunning Sag Harbor Beach Cottage - Pool, Bay View","6","Entire cottage",,"https://www.airbnb.com/rooms/52823003"
"New York, United States","40.79057","-73.967","Duplex apartment with garden","7","Entire rental unit","5","https://www.airbnb.com/rooms/1731365"
"Amroth, near Saundersfoot, United Kingdom","51.73274","-4.66195","Pebble Reach (UK6597)","4","Entire home","5","https://www.airbnb.com/rooms/30915556"
"Ko Olina Beach, Hawaii, United States","21.335","-158.121","Ocean Tower 306","8","Entire villa","5","https://www.airbnb.com/rooms/3583642"
"Taupō, Waikato, New Zealand","-38.72687","176.07826","Nga Roto Retreat - Taupo.","10","Entire home","5","https://www.airbnb.com/rooms/52127425"
"Carcassonne, Occitanie, France","43.214","2.351","LA MARQUISE au coeur de la Bastide ♡ WIFI Fibre","2","Entire rental unit","5","https://www.airbnb.com/rooms/49907634"
"Westward Ho!, United Kingdom","51.04036","-4.2382","Seabreak","4","Entire rental unit",,"https://www.airbnb.com/rooms/23780615"
"Hamburg, Germany","53.60093","10.00573","Helles Zimmer mit Balkon in Winterhude/Planetarium","1","Private room in rental unit","5","https://www.airbnb.com/rooms/18557848"
"Charleston, South Carolina, United States","32.791","-79.942","The Most Charming Old Brick Alley in Charleston","6","Entire home","5","https://www.airbnb.com/rooms/38239017"
"Newport Beach, California, United States","33.5957","-117.87323","Beautiful 3 Bedroom home close to beach","6","Entire home",,"https://www.airbnb.com/rooms/54139733"
"Narragansett, Rhode Island, United States","41.38768","-71.47979","Ocean-view, two kitchens, two living areas, 5 beds","10","Entire home",,"https://www.airbnb.com/rooms/42619375"
"Lecci, Corse, France","41.62353","9.34162","Villa avec vue exceptionnelle, domaine Cala-Rossa","8","Entire home","5","https://www.airbnb.com/rooms/33956425"
"Arkleby, near Aspatria, United Kingdom","54.74216","-3.33456","Holmegarth (UKC3324)","4","Entire home","4.5","https://www.airbnb.com/rooms/30887701"
"New York, United States","40.78907","-73.9688","2000 sqf  Duplex in Townhouse","7","Entire rental unit","5","https://www.airbnb.com/rooms/1776732"
"Les Collons, Sion, Switzerland","46.187","7.386","Luxury 5* chalet, sauna, hot tub - Verbier region","10","Entire chalet","5","https://www.airbnb.com/rooms/7423866"
"Devon, England, United Kingdom","50.89664","-3.47599","The Cow Shed (UK33515)","6","Entire cabin","5","https://www.airbnb.com/rooms/48928311"
"Naples, Florida, United States","26.25786","-81.82265","SeaChase~Luxury Beachfront on Vanderbilt Beach","4","Entire condo","5","https://www.airbnb.com/rooms/39278503"
"New York, United States","40.7572","-73.98509","Luxury Times Square Suite, 24 /7 Onsite Team","2","Entire rental unit","5","https://www.airbnb.com/rooms/42579881"
"Greater London, England, United Kingdom","51.51126","-0.19587","The Bengal Tiger: 2bd apt rich with character","4","Entire rental unit","5","https://www.airbnb.com/rooms/36925859"
"Tabanan, Bali, Indonesia","-8.563","115.039","The Cloud Unique Beachfront Villa","7","Entire villa","4.5","https://www.airbnb.com/rooms/27529383"
"Napa, California, United States","38.29451","-122.28481","Downtown's Newest Luxury Inn (The George) - 301","3","Room in boutique hotel","5","https://www.airbnb.com/rooms/48136172"
"Whitsundays, Australia","-20.348","148.953","Casuarina 18 Ocean View Spacious Central Location","8","Entire home","4.5","https://www.airbnb.com/rooms/44283062"
"Graz, Steiermark, Austria","47.06435","15.40394","Near central station, free parking","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/45094865"
"Denali National Park and Preserve, Alaska, United States","63.51893","-148.80287","Carlo House - McKinley Creekside Cabins","8","Entire home","4.5","https://www.airbnb.com/rooms/46548599"
"Torbay, England, United Kingdom","50.46867","-3.50587","Luxury villa with swimming pool, close to beaches","12","Entire home","5","https://www.airbnb.com/rooms/40192868"
"Hanalei, Hawaii, United States","22.20718","-159.4961","Palm One Surf House, The Heart of Hanalei TVR#5125","5","Entire home","5","https://www.airbnb.com/rooms/53340157"
"Ocean Isle Beach, North Carolina, United States","33.89756","-78.39571","A Wedge Away | Brunswick Vacation Rentals","14","Entire home","5","https://www.airbnb.com/rooms/50237440"
"Emerald Isle, North Carolina, United States","34.67594","-76.96786","TradewindsEast, Oceanviews! HOT tub! 4 bd 3 bath","8","Entire home","5","https://www.airbnb.com/rooms/50538629"
"Elexalde, Euskadi, Spain","43.39032","-2.96388","Barrika amazing design house with pool EBI 678","8","Entire home","5","https://www.airbnb.com/rooms/24886464"
"Breuil-Cervinia, Valle d'Aosta, Italy","45.93406","7.63047","Maison Francois -  modern,  panoramic terrace,  jacuzzi, walking distance lift and center","6","Entire serviced apartment",,"https://www.airbnb.com/rooms/49472775"
"Breuil-Cervinia, Valle d'Aosta, Italy","45.93808","7.62949","Maison Rêve Blanc - ski-in/ski-out in front of  to the lifts, shopping, eating with garage","8","Entire condo","5","https://www.airbnb.com/rooms/29354531"
"Santa Rosa Beach, Florida, United States","30.30508","-86.09152","Gorgeous Gulf-front condo - step onto the beach from your private balcony","8","Entire condo","4.5","https://www.airbnb.com/rooms/42443225"
"Napa, California, United States","38.24601","-122.27179","Charming Studio Resort","4","Private room in resort","5","https://www.airbnb.com/rooms/51309717"
"Hilton Head Island, South Carolina, United States","32.146","-80.744","8 bed, huge outdoor,sleeps 24, 3 min walk to beach","16","Entire home","5","https://www.airbnb.com/rooms/41007659"
"Kingsley Holt, England, United Kingdom","53.01573","-1.96923","The Cowshed (RGG2)","10","Entire home","5","https://www.airbnb.com/rooms/49536701"
"Los Angeles, California, United States","34.02722","-118.44111","Centrally Located Designer Home With Huge Roofdeck","6","Entire townhouse",,"https://www.airbnb.com/rooms/53447910"
"Waimea, Hawaii, United States","20.10236","-155.82328","Gorgeous Oceanview Estate w/Private Pool, Spa & AC: Breathtaking Mango Sunsets","6","Entire home",,"https://www.airbnb.com/rooms/51469679"
"South Lake Tahoe, California, United States","38.90258","-119.96402","People's Choice-Remodel, Home Theater, Pets,HotTub","10","Entire home","4.5","https://www.airbnb.com/rooms/30958600"
"Sayulita, Nay., Mexico","20.872","-105.436","Casa Paraíso Del Mar | On the Beach","10","Entire home","5","https://www.airbnb.com/rooms/40776254"
"Le Boulay, Centre, France","47.59956","0.87301","COUNTRY CHATEAU IN LOIRE VALLEY","12","Entire home","5","https://www.airbnb.com/rooms/9911842"
"Tybee Island, Georgia, United States","32.0242","-80.84491","Lighthouse and Beach Views! Steps to it all!","12","Entire home","5","https://www.airbnb.com/rooms/52492275"
"Heerhugowaard, Noord-Holland, Netherlands","52.70218","4.82674","Country family villa with heated pool","12","Entire home","5","https://www.airbnb.com/rooms/43619627"
"San Marcos La Laguna, Sololá, Guatemala","14.72349","-91.26593","San Marcos  - Casa Capri - Lake View - Panulew","6","Entire cabin","4.5","https://www.airbnb.com/rooms/46080454"
"Half Moon Bay, California, United States","37.49582","-122.46148","* BEACHFRONT PARADISE *","5","Entire home","5","https://www.airbnb.com/rooms/13347921"
"Milano, Lombardia, Italy","45.46254","9.18733","Luxury apartment with view of Duomo","6","Entire rental unit","5","https://www.airbnb.com/rooms/21891796"
"Donostia, Spain","43.31474","-1.99573","Villa Baena by FeelFree Rentals","7","Entire rental unit","4.5","https://www.airbnb.com/rooms/25819884"
"Park City, Utah, United States","40.68587","-111.49882","Prime Area Luxury Home w/ Mt. Views","14","Entire townhouse","5","https://www.airbnb.com/rooms/43750408"
"Hanalei, Hawaii, United States","22.201","-159.505","Beautiful Hanalei Home. TVNC#1352","4","Entire home","5","https://www.airbnb.com/rooms/36070560"
"Trujillo, La Libertad, Peru","-8.10478","-79.03191","Mini Departamento Privado Céntrico","2","Entire rental unit","5","https://www.airbnb.com/rooms/46725591"
"Kihei, Hawaii, United States","20.76345","-156.45784","OCEANFRONT*LUXE FURNISHINGS* 2 Bed/2Bath","4","Entire condo","5","https://www.airbnb.com/rooms/49551542"
"Port de Pollença, Balearic Islands, Spain","39.899","3.065","Luxury villa with a heated pool in Port de Pollença NEW PROPERTY","8","Entire villa","5","https://www.airbnb.com/rooms/54375052"
"Eastsound, Washington, United States","48.67058","-122.87203","Orcas Stunner - breathtaking water vistas, sauna","6","Entire home","5","https://www.airbnb.com/rooms/51803467"
"Port Douglas, Queensland, Australia","-16.522","145.466","amalè Villa Sundaram","6","Entire home","5","https://www.airbnb.com/rooms/1097950"
"Flims Waldhaus, Switzerland","46.82933","9.28704","Edelweiss Ferienwohnung, Mountain Suites, Whg 04-01, (Flims Waldhaus), 6002, 3.5 room apartment","4","Entire rental unit",,"https://www.airbnb.com/rooms/43995667"
"La Morra, Piemonte, Italy","44.64151","7.93645","Villa Adina - Panorama of the Barolo hills","8","Entire villa","5","https://www.airbnb.com/rooms/14326580"
"Breckenridge, Colorado, United States","39.50516","-106.0605","5B Home Amazing  Views and Hot Tub! CPV","13","Entire cabin","5","https://www.airbnb.com/rooms/15394079"
"Folly Beach, South Carolina, United States","32.64799","-79.95443","710 W ASHLEY AVE - ANOTHER DAY IN PARADISE - PRISTINE BEACH HOME - OCEAN VIEW","10","Entire home","5","https://www.airbnb.com/rooms/30090877"
"Pollença, Balearic Islands, Spain","39.89857","3.04837","Can Suau Petit","6","Entire villa","4.5","https://www.airbnb.com/rooms/33440694"
"Dundee, Oregon, United States","45.28648","-123.03022","Beautiful Vineyard Views Billiards, Firepit, Bocce","10","Entire home","5","https://www.airbnb.com/rooms/45860865"
"Greater London, England, United Kingdom","51.50008","-0.1798","South Kensington Deluxe One Bedroom Apartment","3","Entire serviced apartment","5","https://www.airbnb.com/rooms/53043047"
